Gene = CG5645
index = 885
Annotated 5SS: [ 190 1758 1982]
Annotated 3SS: [ 255 1817 2046]
SMsplice 5SS: [ 190 1758 1982]
SMsplice 3SS: [ 255 1817 2046]
Partition function (log Z): 5.656040555030263

Sorted 5' Splice Sites (High to Low Probability):
Position 190: 0.998336068216105
Position 1982: 0.9971340824068109
Position 1758: 0.7471418277424139
Position 2142: 0.09134654595939166
Position 421: 0.06640724309442542
Position 1642: 0.05392526644405232
Position 516: 0.03333986965728578
Position 2175: 0.028877475507720626
Position 379: 0.026090442178204658
Position 1741: 0.02572541009503018
Position 406: 0.02487827200115425
Position 1186: 0.022980057845577287
Position 694: 0.021352251262872404
Position 2535: 0.00919295681261328
Position 712: 0.007676993644592429
Position 651: 0.004550017140103356
Position 1567: 0.0037120503898043656
Position 24: 0.0029477737880650627
Position 2210: 0.002743090950247916
Position 206: 0.0012423584868998464
Position 673: 0.0011608951398125956
Position 2858: 0.0011482191214526353
Position 2869: 0.0009828208344109682
Position 2834: 0.0009457840653622602
Position 391: 0.000758417002627929
Position 2226: 0.0007190561546572895
Position 1986: 0.0006061586483198709
Position 1438: 0.0005216500651762898
Position 761: 0.0005052899866787778
Position 2610: 0.0004271598160073807
Position 327: 0.0004020577033085215
Position 1004: 0.0003714387870886481
Position 194: 0.0003594737023254433
Position 2505: 0.0003409651420790066
Position 1637: 0.0002652951398030269
Position 2283: 0.00019533397232069933
Position 31: 0.00018872367197613683
Position 2297: 0.00016893631749569056
Position 824: 0.000158060613339053
Position 18: 0.0001231410352203854
Position 2124: 0.00011819118076387108
Position 2129: 0.00010144226035736765
Position 992: 9.20431338462473e-05
Position 1646: 7.452511863981555e-05
Position 1170: 5.707456042525288e-05
Position 1325: 5.32534427528408e-05
Position 1966: 3.702340773208876e-05
Position 1658: 3.2531854736065106e-05
Position 1160: 2.902939492947507e-05
Position 38: 2.8232837104329488e-05
Position 1700: 2.737295190421085e-05
Position 592: 2.3619580810596966e-05
Position 1297: 2.257697830662664e-05
Position 1716: 2.0879790828564064e-05
Position 936: 2.0319007116946128e-05
Position 2679: 2.0221238256512733e-05
Position 2476: 2.008815365086508e-05
Position 1386: 1.865176472271475e-05
Position 2463: 1.6260829504223638e-05
Position 1335: 1.5939394088485614e-05
Position 1546: 1.5618592176631643e-05
Position 641: 1.4785278938465155e-05
Position 539: 1.366441570579888e-05
Position 2087: 1.1750941454117738e-05
Position 1078: 1.0617990805901386e-05
Position 33: 8.695022248940152e-06
Position 425: 6.640570796478591e-06
Position 908: 6.4537691748010045e-06
Position 1702: 6.111073523968783e-06
Position 2884: 4.952503091243812e-06
Position 859: 4.654214531668095e-06
