Gene = CG42758
index = 705
Annotated 5SS: [44]
Annotated 3SS: [106]
SMsplice 5SS: [44]
SMsplice 3SS: [106]
Partition function (log Z): -8.782995259333868

Sorted 5' Splice Sites (High to Low Probability):
Position 44: 0.96144198028183
Position 298: 0.08178872143437799
Position 28: 0.0037639874102397513
Position 263: 0.0026660084981520544
Position 129: 0.0009352779068113056
Position 34: 0.0005993563607410561
Position 295: 0.0005776201542998907
Position 307: 0.00023111639544272329
Position 48: 0.00013642084051364165
Position 276: 8.696190069531325e-05
Position 32: 4.976530636457768e-05
Position 255: 3.225261660304176e-05
Position 289: 2.9449899789415294e-05
Position 282: 2.766296938517819e-05
Position 322: 2.722373643584971e-05
Position 184: 1.951217523120437e-05
Position 149: 1.3594933378642573e-05
Position 271: 1.2428659995781985e-05
Position 91: 1.2416528554575105e-05
Position 245: 9.547083192191722e-06
Position 517: 7.2663344100448405e-06
Position 182: 3.5691460832793924e-06
Position 436: 3.344987470581522e-06
Position 221: 8.563902128469741e-07
Position 508: 4.0034866142865825e-07
Position 198: 1.6669949456167352e-07
Position 515: 1.0890563698942668e-07
Position 236: 9.83796318563624e-08
Position 542: 3.6670916600080416e-08
Position 481: 2.777103608729e-08
Position 580: 1.6999067882284953e-08
Position 512: 8.950241371312852e-09
Position 583: 6.53469418502054e-09
Position 373: 5.178817413623642e-09
Position 526: 2.047841012260983e-09
Position 505: 1.572607521491674e-09
Position 440: 1.0817873719052068e-09
Position 419: 6.386160982855634e-10
Position 457: 4.15906207689918e-10
Position 521: 2.2821268148515603e-10
Position 376: 7.105439618827694e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 106: 0.6734477400271092
Position 170: 0.2113394060775447
Position 346: 0.08572308486461974
Position 376: 0.04099470401056998
Position 86: 0.022660970692547532
Position 120: 0.005494949236451624
Position 190: 0.005325184847924519
Position 382: 0.004749206091094252
Position 316: 0.0007179073277594234
Position 282: 0.00037648876000347754
Position 221: 0.00035462427698923043
Position 149: 0.0003164390244770714
Position 302: 0.00023194139540917916
Position 329: 0.00022113588574665036
Position 91: 0.0001954349203656559
Position 289: 0.00016546584631984656
Position 255: 8.699937482530706e-05
Position 135: 4.342899135415738e-05
Position 611: 1.5692501982265005e-05
Position 276: 1.463800757112478e-05
Position 631: 1.7628526273763332e-06
Position 638: 1.9212133436869084e-08
Position 521: 1.5505920922726023e-10
