Gene = CG13050
index = 182
Annotated 5SS: [71]
Annotated 3SS: [190]
SMsplice 5SS: [71]
SMsplice 3SS: [190]
Partition function (log Z): -5.650550744857919

Sorted 5' Splice Sites (High to Low Probability):
Position 71: 0.9860741508805746
Position 78: 0.012277265788528677
Position 606: 0.010221908316140157
Position 631: 0.004867895820089952
Position 75: 0.0009706127187704942
Position 616: 0.0008806627325775026
Position 636: 0.0006951286512198678
Position 665: 0.0006467921876787363
Position 716: 0.00042631750172096664
Position 610: 0.0002510252222071249
Position 538: 6.0116695180330014e-05
Position 626: 5.336890900343734e-05
Position 414: 4.843879385354166e-05
Position 552: 1.8105824056447344e-05
Position 333: 1.2401829711127486e-05
Position 663: 1.1070971164748828e-05
Position 420: 1.0462134250901502e-05
Position 564: 8.093289069125582e-06
Position 558: 6.560030971532491e-06
Position 570: 6.440056855977534e-06
Position 698: 5.074445641686669e-06
Position 271: 3.3479574645138032e-06
Position 354: 2.6847389001366577e-06
Position 19: 2.636283152910402e-06
Position 732: 2.575946844733338e-06
Position 683: 1.601307249267628e-06
Position 720: 4.126064426995389e-07
Position 671: 3.2196752040527935e-07
Position 321: 2.7364116128079834e-07
Position 504: 2.2359340534819772e-07
Position 172: 2.4141341032095945e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 190: 0.6729593355217242
Position 278: 0.09974035490545693
Position 236: 0.07295915229945853
Position 126: 0.061221235112519104
Position 260: 0.05391216901369736
Position 303: 0.025697374556722212
Position 359: 0.010814035880097874
Position 698: 0.009975350269706557
Position 716: 0.004330380411459226
Position 777: 0.003752652916567793
Position 457: 0.0007414589762760306
Position 720: 0.00042089832543790477
Position 755: 0.0003886337761016616
Position 136: 0.00015378471439479364
Position 474: 0.00013964620894172115
Position 749: 0.00013949267266042664
Position 683: 9.420765045912199e-05
Position 728: 5.763780547362504e-05
Position 377: 4.847100910945313e-05
Position 413: 7.574407802999055e-06
Position 732: 4.616186895327361e-06
Position 651: 2.543866166624533e-06
Position 626: 1.6546539132131544e-06
Position 613: 1.2993766632049514e-06
Position 521: 8.903409960783849e-07
Position 636: 6.371629039193213e-07
Position 631: 2.0777243896357242e-07
Position 545: 1.2033001539822928e-07
Position 671: 1.0572669539544954e-07
Position 641: 6.787689140375528e-08
Position 661: 3.0230250091946983e-09
Position 669: 2.0240725110477523e-09
Position 61: 1.8179312219355843e-10
Position 84: 2.2282567307683114e-11
Position 68: 3.3034268696357523e-12
Position 94: 4.270808231725645e-13
Position 71: 1.050761729126336e-13
Position 615: 9.347342198638494e-14
Position 75: 8.321684967366094e-16
