Gene = CG14185
index = 306
Annotated 5SS: [357]
Annotated 3SS: [423]
SMsplice 5SS: [357]
SMsplice 3SS: [423]
Partition function (log Z): -6.664724490248121

Sorted 5' Splice Sites (High to Low Probability):
Position 357: 0.997729117545194
Position 361: 0.0013829070462021858
Position 367: 0.000589482448953029
Position 814: 0.0005844604071949756
Position 764: 0.0004664790091537887
Position 466: 0.00043257821870134987
Position 138: 0.0002928414031411923
Position 159: 0.00011082311607127671
Position 1319: 6.40589794565173e-05
Position 554: 6.30683671319049e-05
Position 312: 6.254539617191831e-05
Position 703: 4.696160481030633e-05
Position 606: 4.135923941969203e-05
Position 1153: 3.650523626756848e-05
Position 493: 2.4013018144679666e-05
Position 3: 2.3145206123692895e-05
Position 376: 1.8861215038432483e-05
Position 556: 1.4917727631764689e-05
Position 1117: 9.572725402756725e-06
Position 309: 6.782656306147541e-06
Position 668: 5.586860280693665e-06
Position 1287: 5.406904253439349e-06
Position 401: 4.53796414724912e-06
Position 62: 3.519929752619613e-06
Position 835: 3.510383819086794e-06
Position 965: 3.204350000412316e-06
Position 390: 2.302546811725701e-06
Position 478: 2.2871814238813123e-06
Position 819: 1.881788935407772e-06
Position 548: 1.7974874672613352e-06
Position 917: 1.5632716007138557e-06
Position 736: 1.3982879565935306e-06
Position 229: 1.1831039514717395e-06
Position 795: 1.1607445734935142e-06
Position 724: 1.030104126252522e-06
Position 470: 4.813089052781125e-07
Position 457: 4.787530271819309e-07
Position 670: 4.699765256847109e-07
Position 398: 4.130870136374926e-07
Position 875: 4.123325579791289e-07
Position 1252: 4.051716360914893e-07
Position 1030: 3.6855883760533557e-07
Position 209: 3.6584403337003615e-07
Position 1105: 3.4520259271804775e-07
Position 894: 3.056037560099707e-07
Position 1179: 1.788595643570358e-07
Position 294: 1.74723936127075e-07
Position 907: 1.6923566583174524e-07
Position 430: 9.352683852263994e-08
Position 650: 9.153419878592415e-08
Position 975: 7.94984639098992e-08
Position 1273: 7.68242498573051e-08
Position 501: 6.810666399818055e-08
Position 885: 4.41970418674289e-08
Position 931: 3.9340637042778984e-08
Position 510: 3.7974440246517896e-08
Position 1066: 2.7900508740909236e-08
Position 1157: 1.9483723964445152e-08
Position 414: 1.7611988230127382e-08
Position 877: 1.3766198213547934e-08
Position 842: 1.3293531569437871e-08
Position 909: 1.2382586571549624e-08
Position 1068: 1.2247994720465811e-08
Position 255: 5.996225751720666e-09
Position 839: 5.241096096109396e-09
Position 1139: 5.0281461870668854e-09
Position 1386: 4.8117636172091116e-09
Position 837: 4.463250383474743e-09
Position 1263: 3.918684459085109e-09
Position 5: 3.5310080102822036e-09
Position 1093: 1.1994076731448775e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 423: 0.9946201431900898
Position 875: 0.0018099106681351688
Position 597: 0.0017087741722477709
Position 493: 0.0009474871011068239
Position 617: 0.0008234567594602189
Position 804: 0.0003908822004563414
Position 497: 0.00024568475193774143
Position 1362: 0.00017075086546291108
Position 188: 0.00016818244039156345
Position 744: 0.00015043881768843768
Position 453: 0.00014016594411400403
Position 1093: 0.00012048243922523908
Position 1244: 9.35610044443473e-05
Position 635: 7.994704972889038e-05
Position 1172: 6.057437711447855e-05
Position 191: 6.028976973205411e-05
Position 650: 4.635779866798139e-05
Position 554: 4.628186875506771e-05
Position 430: 4.3135912703938394e-05
Position 965: 4.2601352612465086e-05
Position 1395: 3.0425815614881576e-05
Position 1241: 2.8790165360568463e-05
Position 1280: 2.8469260456242814e-05
Position 699: 2.3501982721236415e-05
Position 194: 2.273883134360695e-05
Position 825: 2.0818903905780614e-05
Position 810: 1.744309644609301e-05
Position 86: 1.6554518645612593e-05
Position 278: 1.3245939170387682e-05
Position 1066: 1.3195599531547052e-05
Position 749: 1.1718186019201975e-05
Position 1423: 9.59808890100596e-06
Position 117: 8.527752752501242e-06
Position 197: 7.815041897634546e-06
Position 326: 7.73954045522642e-06
Position 1429: 2.952802034367887e-06
Position 987: 2.6382349592771368e-06
Position 764: 2.4394292841641218e-06
Position 813: 1.6206229698393285e-06
Position 390: 1.4059963914163094e-06
Position 1125: 1.4058839059508723e-06
Position 1157: 1.3072541157476079e-06
Position 1287: 6.785908470905929e-07
Position 942: 4.702779026467626e-07
Position 936: 3.4633323507690677e-07
Position 1076: 3.2380192850138557e-07
Position 1319: 1.6428468046553065e-07
Position 137: 1.2909634499794943e-07
Position 158: 1.1287799950252467e-07
Position 176: 6.727219209657174e-08
Position 1139: 6.106682125386729e-08
Position 1302: 6.017219856369252e-08
Position 62: 5.8092206561642356e-08
Position 209: 3.827921065769334e-08
Position 200: 2.9657390944836848e-08
Position 398: 2.4178883794464938e-08
Position 1133: 1.932345086660447e-08
Position 975: 1.557761209228225e-08
Position 563: 1.5247714495000483e-08
Position 173: 9.301969961084249e-09
Position 466: 8.296880370697381e-09
Position 819: 4.2385975757030285e-09
Position 269: 2.2637721898670973e-09
Position 548: 1.171127965365226e-09
Position 272: 5.002207990553527e-10
Position 1223: 4.5123096127760914e-10
Position 462: 8.024014155028407e-11
Position 945: 7.429206343162583e-11
Position 768: 6.471923140219668e-11
Position 1112: 7.677459297618925e-12
Position 1431: 9.86337417028686e-15
Position 350: 4.0807880233927263e-16
