Gene = CG43389
index = 768
Annotated 5SS: [234]
Annotated 3SS: [340]
SMsplice 5SS: [234]
SMsplice 3SS: [306]
Partition function (log Z): -5.695060401927561

Sorted 5' Splice Sites (High to Low Probability):
Position 234: 0.9940464282762942
Position 789: 0.006047394651234055
Position 91: 0.005743266373867516
Position 238: 0.004195655929030183
Position 446: 0.0034632213234001507
Position 420: 0.002270457051421398
Position 766: 0.0016221025333920441
Position 34: 0.0014660994164220765
Position 247: 0.0007302114070852055
Position 111: 0.00044349497979785386
Position 495: 0.0002527436546972235
Position 485: 0.00024645634761643855
Position 100: 0.00018900854344962886
Position 19: 0.00015477948191319068
Position 207: 0.00012109815586855898
Position 479: 5.5720936258927295e-05
Position 280: 5.289292381292561e-05
Position 450: 4.431722716330904e-05
Position 28: 3.794986760304679e-05
Position 215: 3.513839767714054e-05
Position 340: 3.1709674915963114e-05
Position 515: 3.1343484967931605e-05
Position 386: 1.95017209574012e-05
Position 930: 1.9013038294767587e-05
Position 424: 1.2358570594217287e-05
Position 545: 1.1839874461634444e-05
Position 563: 1.1592304070397522e-05
Position 17: 1.142765282852603e-05
Position 429: 1.1274246142117374e-05
Position 130: 7.997138316308554e-06
Position 858: 7.332062387624428e-06
Position 757: 6.421909835719954e-06
Position 427: 6.340316686057493e-06
Position 506: 4.979940308948062e-06
Position 895: 4.767222581527737e-06
Position 619: 4.560916921915055e-06
Position 576: 3.900412058141742e-06
Position 278: 3.3603490065663295e-06
Position 745: 2.5199826165568645e-06
Position 518: 1.0963514627778934e-06
Position 568: 8.680873333982589e-07
Position 202: 5.548186683838969e-07
Position 183: 4.876394925216638e-07
Position 724: 3.675023821572704e-07
Position 917: 2.769549646838263e-07
Position 866: 2.4480704590160353e-07
Position 170: 1.5762625787441524e-07
Position 711: 7.563737822482874e-08
Position 354: 2.5717023551549357e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 306: 0.8696555543348041
Position 340: 0.11376558026417143
Position 382: 0.01036804627886894
Position 663: 0.006062790239917411
Position 167: 0.005750807364157176
Position 958: 0.004990576580484201
Position 873: 0.004101172328505725
Position 349: 0.0017700655236783048
Position 143: 0.0013724819615510877
Position 94: 0.0005766628268958928
Position 988: 0.00046017331487887826
Position 545: 0.0004474308065176159
Position 930: 0.000427912345322609
Position 563: 0.00031904560163875266
Position 667: 0.00023742893527119106
Position 410: 0.0002220560375562155
Position 1022: 0.00017188103437494495
Position 91: 0.0001356562418235314
Position 407: 0.0001259190459842578
Position 446: 0.00012414809734963563
Position 477: 8.146222725291516e-05
Position 1006: 5.318678910851988e-05
Position 485: 5.057277164580013e-05
Position 424: 3.9879320658038644e-05
Position 639: 3.312404331597981e-05
Position 495: 2.3716976665429698e-05
Position 622: 2.0587774466036855e-05
Position 270: 1.623734198349958e-05
Position 568: 1.0053811907536353e-05
Position 788: 8.2232109955196e-06
Position 195: 3.1746250488480933e-06
Position 404: 3.086849717719245e-06
Position 812: 1.4811594531526058e-06
Position 610: 9.117753300118498e-07
Position 215: 7.931517733599773e-07
Position 757: 5.451360176302265e-07
Position 619: 4.5964422337781235e-07
Position 707: 4.3799564906509657e-07
Position 773: 4.115951632898721e-07
Position 614: 3.6198564970289067e-07
Position 705: 1.4115743973975946e-07
Position 717: 1.3299813034336022e-07
Position 106: 1.0616631886286237e-07
Position 111: 1.0530607983751103e-07
Position 875: 1.0081529565622899e-07
Position 711: 4.3724398434330036e-08
Position 775: 3.734019168962023e-08
Position 503: 3.299463489189319e-08
Position 699: 9.995066501442897e-09
Position 917: 8.29264990930386e-09
Position 183: 6.566296603252725e-09
Position 245: 3.799469573606599e-09
Position 238: 3.4688286261654907e-09
Position 626: 3.4293385631564504e-09
Position 612: 1.673855778231404e-11
Position 100: 1.6426536375665337e-11
Position 701: 8.850614139243554e-13
