Gene = CG14015
index = 272
Annotated 5SS: [ 440 1109 1396]
Annotated 3SS: [ 512 1166 1463]
SMsplice 5SS: [ 440 1109 1396]
SMsplice 3SS: [ 512 1166 1463]
Partition function (log Z): -4.736783780263689

Sorted 5' Splice Sites (High to Low Probability):
Position 440: 0.882552319447222
Position 1109: 0.8052223762772601
Position 1396: 0.6521519520157727
Position 1321: 0.13874483554876413
Position 2104: 0.05337170557207553
Position 1114: 0.02691348814341672
Position 1748: 0.01368515212334981
Position 100: 0.01052311520894291
Position 688: 0.0044604539561308556
Position 2021: 0.0037900666720856696
Position 1757: 0.003354836222750121
Position 2270: 0.0022296403490999423
Position 948: 0.0022281601658522966
Position 117: 0.0017197601614463967
Position 346: 0.0015856044474519611
Position 1066: 0.0012850553497687073
Position 17: 0.0012419439310858479
Position 1638: 0.0012046726801377002
Position 1563: 0.001184618316208498
Position 1972: 0.0011640832807944131
Position 436: 0.0010441285757084133
Position 990: 0.0009675997040705512
Position 466: 0.0008855575923658078
Position 1705: 0.0008402112148374409
Position 955: 0.0006952530096898483
Position 1837: 0.0006820043070458301
Position 651: 0.0005738249991052745
Position 1135: 0.0005672891706538631
Position 1784: 0.0005487737594669639
Position 1007: 0.000362869706352023
Position 1420: 0.0003273064725059742
Position 451: 0.0002585776001667368
Position 444: 0.00020389183482560336
Position 1281: 0.00019257331046400203
Position 1272: 0.00019131187690651845
Position 2027: 0.0001534255761071442
Position 967: 0.00015214990750533943
Position 1197: 9.685338757692513e-05
Position 754: 8.20867401753044e-05
Position 1053: 7.396908920682377e-05
Position 692: 6.346992489659468e-05
Position 1845: 6.200856326939389e-05
Position 2258: 5.924517265735258e-05
Position 578: 4.6807900288841755e-05
Position 1981: 3.1865913953541464e-05
Position 1269: 2.952594549419161e-05
Position 1350: 2.6858077984253877e-05
Position 887: 2.4438315556721184e-05
Position 329: 2.3577846673642768e-05
Position 1463: 2.2628254640173172e-05
Position 1012: 2.1546928816349482e-05
Position 846: 1.795825652608279e-05
Position 498: 1.7884987609296217e-05
Position 2164: 1.6198284950928487e-05
Position 891: 1.5529615781859714e-05
Position 104: 1.5100900388163175e-05
Position 1325: 1.4496431533288774e-05
Position 2232: 1.2801606859278546e-05
Position 2031: 1.1970451218844897e-05
Position 1243: 1.1318515125193698e-05
Position 778: 1.0587667325480516e-05
Position 1894: 1.0582809693494825e-05
Position 1031: 7.824703436277448e-06
Position 2151: 7.155191991068338e-06
Position 627: 6.4856308969487765e-06
Position 1018: 6.278573007629544e-06
Position 584: 6.125112139328032e-06
Position 1503: 4.913551038352458e-06
Position 575: 4.719497265173551e-06
Position 456: 4.57777567795608e-06
Position 959: 4.5735922031695086e-06
Position 981: 4.476936517195435e-06
Position 176: 4.3520574298699535e-06
Position 862: 4.2777441364525965e-06
Position 882: 3.6672532932553473e-06
Position 2207: 3.3002433498950337e-06
Position 1293: 3.2875221061807346e-06
Position 950: 3.1650786583664204e-06
Position 269: 2.4927433744546495e-06
Position 51: 2.3477601074802114e-06
Position 1312: 2.138537351254377e-06
Position 11: 2.0328343340111225e-06
Position 335: 1.8190714646335543e-06
Position 296: 1.603754285561914e-06
Position 703: 1.5831739271715745e-06
Position 1200: 1.5651702316719669e-06
Position 3: 1.5531891418216765e-06
Position 161: 1.2495103649190788e-06
Position 756: 1.139638673416134e-06
Position 1923: 9.585615678790845e-07
Position 570: 7.214829970270279e-07
Position 479: 7.151092918143636e-07
Position 1928: 6.3716173840125e-07
Position 6: 4.5925007068751846e-07
Position 531: 4.157166054846921e-07
Position 290: 3.936420814689779e-07
Position 534: 3.8673546544241256e-07
Position 1036: 3.253328272976258e-07
Position 969: 2.9009456653592735e-07
Position 517: 2.408498700265892e-07
Position 507: 1.8146452840162454e-07
Position 1155: 1.7653641038921862e-07
Position 512: 1.6570911457844924e-07
Position 1473: 9.455637485564452e-08
Position 541: 9.051381713066682e-08
Position 546: 8.503694930474931e-08
Position 1034: 8.416610669427408e-08
Position 864: 6.63460601227388e-08
Position 149: 4.099281880825425e-08
Position 745: 2.9391014518871862e-08
Position 1885: 2.161865025762302e-08
Position 1186: 3.5441921056201986e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1166: 0.9414474326026915
Position 1463: 0.8129133898880603
Position 512: 0.7170132747034909
Position 2154: 0.07461254829479076
Position 742: 0.011442482785669037
Position 541: 0.01142106897853617
Position 249: 0.005634099438493106
Position 1894: 0.004797248422097297
Position 176: 0.0036459985212994226
