Gene = CG33051
index = 559
Annotated 5SS: [205 403]
Annotated 3SS: [273 459]
SMsplice 5SS: [205 403]
SMsplice 3SS: [273 459]
Partition function (log Z): -5.255052818549766

Sorted 5' Splice Sites (High to Low Probability):
Position 205: 0.8650576526280341
Position 403: 0.7404308040402684
Position 209: 0.10463996255398521
Position 613: 0.0009463280320607264
Position 145: 0.00025518956888726923
Position 647: 0.00016972486876058434
Position 362: 0.0001318169424005486
Position 178: 0.00012246012503362868
Position 641: 8.979525197488326e-05
Position 23: 3.369826211443369e-05
Position 120: 3.003961223966345e-05
Position 229: 1.966423383501579e-05
Position 25: 6.934215259825674e-06
Position 548: 1.941099418635821e-06
Position 551: 4.365168211534523e-07
Position 714: 3.627649744737326e-07
Position 303: 1.1914491174602921e-07
Position 539: 8.796270875267132e-08
Position 672: 9.004561579105955e-09
Position 259: 6.278627510862717e-09
Position 756: 2.4226681103548306e-09
Position 749: 7.805532205101861e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 273: 0.9598126600075969
Position 459: 0.7329129395614741
Position 463: 0.005423747883257289
Position 280: 0.004863810425986101
Position 539: 0.002188726983111182
Position 687: 0.002133384966658092
Position 559: 0.0014599636747919774
Position 511: 0.0007267590690689978
Position 288: 0.000491934053266971
Position 690: 0.00033864350818133053
Position 362: 0.00025013229911889423
Position 297: 0.00023896738061567237
Position 429: 0.0002239491759998115
Position 523: 0.00017544221132315696
Position 588: 0.00015687882077431518
Position 624: 9.905518058676427e-05
Position 229: 9.022325110232033e-05
Position 693: 7.065820901604269e-05
Position 480: 6.594702186546373e-05
Position 487: 3.967041736712055e-05
Position 67: 3.8237513434404117e-05
Position 605: 3.661372358725524e-05
Position 309: 1.8874528476715605e-05
Position 471: 1.757588033040761e-05
Position 640: 1.5183947285496037e-05
Position 188: 9.90046594877548e-06
Position 654: 9.786116273359189e-06
Position 585: 6.909695521010158e-06
Position 312: 6.4370360183469146e-06
Position 775: 4.654912987448096e-06
Position 390: 3.27222249873259e-06
Position 556: 1.8509135128897486e-06
Position 334: 1.248986326624559e-06
Position 621: 5.834969407584098e-07
Position 772: 5.138360614465287e-07
Position 202: 3.7464338201604377e-07
Position 525: 2.934678928401956e-07
Position 670: 2.190840718889069e-07
Position 205: 2.1694774002381687e-07
Position 726: 2.1453512247284444e-07
Position 612: 1.2040808652497627e-07
Position 87: 1.0358562371134243e-07
Position 403: 6.30409446928965e-08
Position 91: 6.23212486597626e-08
Position 135: 5.3875323140558836e-08
Position 600: 4.916068705945258e-08
Position 708: 3.071114655585267e-08
Position 660: 2.1865667548400697e-08
Position 789: 1.843154213354826e-08
Position 628: 9.93913590301398e-09
Position 150: 9.520064872295962e-09
Position 672: 9.139606898025677e-09
Position 566: 7.624575277685689e-09
Position 696: 7.328717702075384e-09
Position 400: 5.586597849677936e-09
Position 823: 3.565674671160968e-09
Position 77: 2.996726160658832e-09
Position 700: 9.566237295467834e-10
Position 651: 1.9115510065626357e-10
Position 735: 5.13153858290192e-12
Position 108: 1.2429163870337998e-12
