Gene = CG2611
index = 452
Annotated 5SS: [272]
Annotated 3SS: [347]
SMsplice 5SS: [272]
SMsplice 3SS: [347]
Partition function (log Z): -5.178226123844254

Sorted 5' Splice Sites (High to Low Probability):
Position 272: 0.9918076915938395
Position 276: 0.0053935199260056925
Position 467: 0.0012859106174378564
Position 279: 0.0008154103463432549
Position 149: 0.00043236133279689223
Position 289: 0.0004225802868347202
Position 577: 0.00039627082972704553
Position 216: 0.0003719155496966666
Position 45: 0.00030481078285522675
Position 49: 0.00019258152948559485
Position 182: 0.00016251086984858123
Position 562: 0.00015030743467065125
Position 139: 0.00012815850900641705
Position 264: 0.00011458801820823171
Position 598: 0.00010038673615387469
Position 567: 7.881056594577378e-05
Position 424: 2.5208916658427308e-05
Position 411: 2.1992695551142966e-05
Position 221: 2.1767112306574674e-05
Position 152: 2.0416294344457434e-05
Position 193: 1.4749921515079451e-05
Position 256: 2.7484908676664744e-06
Position 157: 2.5973148886722235e-06
Position 348: 8.694133639135414e-07
Position 413: 7.498606207778187e-07
Position 471: 6.775780844837675e-07
Position 378: 5.005756141551893e-07
Position 114: 3.7692416902917266e-07
Position 28: 3.2850776882570585e-07
Position 465: 1.2425612542795554e-07
Position 10: 9.93706311503586e-08
Position 5: 9.797411768803958e-08
Position 419: 3.7789480627037476e-08
Position 82: 1.1338225049186006e-08
Position 310: 6.0832929690416494e-09
Position 334: 6.241777015786455e-10
Position 340: 8.397125851312346e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 347: 0.9997166549688152
Position 651: 0.0011981092258473375
Position 598: 0.000668792385958827
Position 632: 0.00030289683988162115
Position 114: 0.0001143157278871671
Position 457: 8.506566485080736e-05
Position 193: 7.053372503721616e-05
Position 575: 3.92093917313947e-05
Position 111: 3.4183708418566906e-05
Position 128: 1.5643481276090743e-05
Position 310: 9.548908705951642e-06
Position 526: 9.221776173042958e-06
Position 540: 2.049191825585408e-06
Position 125: 1.8197680767961042e-06
Position 279: 1.1061133270085913e-06
Position 215: 5.431553580789821e-07
Position 543: 4.848856557532107e-07
Position 552: 2.558493055025845e-07
Position 221: 2.526280625165028e-07
Position 148: 1.826604199830096e-07
Position 104: 1.7546016913076028e-07
Position 577: 5.674693304023812e-08
Position 391: 5.3710466090647016e-08
Position 232: 8.422878160654687e-09
Position 48: 6.8722023031636766e-09
Position 82: 3.3907738839385255e-09
Position 276: 8.506715022252158e-10
Position 67: 3.7566497106958567e-10
Position 52: 8.155605966953992e-11
Position 157: 3.0607178797329594e-11
Position 169: 2.85654649164083e-11
Position 398: 1.955119292774431e-11
Position 137: 6.247865525959661e-12
Position 518: 1.567923939687748e-12
Position 139: 1.5895006968080403e-13
Position 54: 2.9067629847945457e-15
