Gene = CG14100
index = 286
Annotated 5SS: [1122]
Annotated 3SS: [1181]
SMsplice 5SS: [1122]
SMsplice 3SS: [1181]
Partition function (log Z): -8.011897766434357

Sorted 5' Splice Sites (High to Low Probability):
Position 1122: 0.9609735751213451
Position 899: 0.18523183936026066
Position 346: 0.06274312039091055
Position 251: 0.04488623872627057
Position 265: 0.03339150484671861
Position 649: 0.03321481506427481
Position 379: 0.022671671119702502
Position 571: 0.014837096644715515
Position 596: 0.009505680481003182
Position 586: 0.008797021742397744
Position 687: 0.00330432086374892
Position 1102: 0.0019910693113529975
Position 53: 0.001833957356260026
Position 1106: 0.0017026930081974058
Position 662: 0.0015447402945271166
Position 523: 0.0013184823763867004
Position 375: 0.001262052165550908
Position 903: 0.0010663918812939244
Position 469: 0.0010243800066041574
Position 506: 0.0008933125989543549
Position 1330: 0.0008568632247288754
Position 383: 0.000746870058219707
Position 835: 0.0006399545440359445
Position 613: 0.0006327974770108178
Position 1359: 0.0004996107058389697
Position 94: 0.00039971445697330134
Position 427: 0.00039604396780035017
Position 446: 0.0003839836309618159
Position 928: 0.0003560691878358168
Position 559: 0.00018254412584510553
Position 1177: 0.00017518929744176546
Position 325: 0.00016857664880606948
Position 117: 0.00016850855650636429
Position 14: 0.00013719868356589933
Position 19: 0.00012085618899621368
Position 636: 0.00011801247237664544
Position 757: 0.00010767622667044244
Position 549: 7.506534235634937e-05
Position 910: 6.884347312300444e-05
Position 479: 6.596801355216334e-05
Position 280: 4.9909755900461344e-05
Position 639: 4.566400807531149e-05
Position 9: 3.952153769573928e-05
Position 762: 3.639454462774654e-05
Position 482: 3.212621587246026e-05
Position 1202: 2.7117550629586944e-05
Position 577: 2.61851644938148e-05
Position 509: 2.5239571141787568e-05
Position 857: 1.663366855129107e-05
Position 1142: 1.3124884285712724e-05
Position 728: 1.2747154579014096e-05
Position 1055: 1.1734278578645628e-05
Position 838: 9.735067799270142e-06
Position 109: 7.331278001900125e-06
Position 760: 4.996249915844481e-06
Position 51: 4.758612510640704e-06
Position 830: 4.396942756682804e-06
Position 125: 3.7806787651357963e-06
