Gene = CG7607
index = 981
Annotated 5SS: [148 309 444 579 709]
Annotated 3SS: [204 361 510 632 777]
SMsplice 5SS: [148 309 444 579 709]
SMsplice 3SS: [204 361 510 632 777]
Partition function (log Z): 17.959206056254242

Sorted 5' Splice Sites (High to Low Probability):
Position 709: 0.9988591033191345
Position 579: 0.9964260962121322
Position 148: 0.9913497687062393
Position 309: 0.9797917732881601
Position 444: 0.8968553317757412
Position 450: 0.06231125670170851
Position 313: 0.01667282226212713
Position 73: 0.0006016272206456778
Position 454: 0.0005593679060001958
Position 849: 0.00033244014500181474
Position 713: 0.00020408849104131064
Position 100: 2.970468862227209e-05
Position 735: 2.5964830230089366e-05
Position 90: 2.0640778547285433e-05
Position 826: 1.3916525710689714e-05
Position 317: 1.3892581336335546e-05
Position 464: 1.0285710032938758e-05
Position 285: 6.743715758847501e-06
Position 536: 4.0815017131146844e-06
Position 843: 2.628724706214877e-06
Position 820: 2.068802613958605e-06
Position 64: 1.4506992883614227e-06
Position 348: 9.882255005864527e-07
Position 379: 3.521556192979513e-07
Position 633: 2.853121066457794e-07
Position 258: 2.2600399283901754e-07
Position 229: 1.9132454458681552e-07
Position 255: 1.8612253754907155e-07
Position 663: 1.858954147599163e-07
Position 345: 5.3320719360547195e-08
Position 472: 1.948416468225673e-08
Position 778: 1.8518198055443016e-09
Position 326: 1.8345692654355862e-09
Position 752: 1.1948060562658351e-09
Position 790: 8.025473775827428e-10
Position 788: 2.940478692952717e-11
Position 198: 2.63462460970279e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 777: 0.9991778561025629
Position 361: 0.9931369405809517
Position 204: 0.9912089436604368
Position 632: 0.9818762800485696
Position 510: 0.9598677419409629
Position 651: 0.01307702489955808
Position 370: 0.0027918541141420928
Position 654: 0.0016708848355828742
Position 208: 0.0007762684001394296
Position 902: 0.00029176349708300465
Position 542: 8.181025079673572e-05
Position 907: 5.2638961236659246e-05
Position 443: 1.490835368340269e-05
Position 418: 1.2386376160172361e-05
Position 878: 1.0853171487781602e-05
Position 578: 1.0559805621440039e-05
Position 379: 1.0071979192646455e-05
Position 788: 9.440544427780377e-06
Position 278: 7.698718554976047e-06
Position 795: 5.51510366269591e-06
Position 175: 1.6948489423051552e-06
Position 744: 1.3164668828681918e-06
Position 138: 1.057407963009438e-06
Position 825: 6.027775980273977e-07
Position 866: 4.780241148269819e-07
Position 221: 2.744592572763473e-07
Position 552: 2.320489796668611e-07
Position 912: 1.7061606806265982e-07
Position 148: 1.6653617576231925e-07
Position 454: 3.3939964144970887e-08
Position 458: 2.1481322938276143e-08
Position 472: 2.127737838118389e-08
Position 861: 1.987262168691859e-08
Position 464: 8.378147758041784e-09
Position 554: 6.796808119606319e-09
Position 713: 7.428626248716333e-10
Position 227: 6.738523936322843e-10
Position 448: 3.577553530088857e-10
Position 285: 6.072012921676377e-11
Position 450: 2.254583524467993e-11
Position 313: 8.064215511844471e-12
Position 152: 1.6741352452961642e-12
