Gene = CG4440
index = 809
Annotated 5SS: [95]
Annotated 3SS: [153]
SMsplice 5SS: [95]
SMsplice 3SS: [153]
Partition function (log Z): -4.588248278505879

Sorted 5' Splice Sites (High to Low Probability):
Position 95: 0.9976701812934455
Position 412: 0.061030606801912815
Position 377: 0.043780992547767954
Position 356: 0.015279419382374254
Position 335: 0.015192832627
Position 368: 0.011674670045076729
Position 351: 0.003523352459255498
Position 272: 0.0006597675987690067
Position 359: 0.0005778452412458181
Position 311: 0.0005683177088090043
Position 72: 0.00021609549536924229
Position 403: 0.0001434303297242214
Position 110: 0.00012049700547193858
Position 281: 4.726885138219945e-05
Position 254: 1.2013800704504446e-05
Position 99: 8.854880614684895e-06
Position 275: 7.453572453570252e-06
Position 101: 7.152151384904372e-06
Position 51: 4.103604299399228e-06
Position 74: 2.7476925507905276e-06
Position 10: 1.122949571640758e-06
Position 480: 1.0824622519486917e-06
Position 221: 9.55112690201349e-07
Position 4: 5.332250449887149e-07
Position 194: 2.400307346793375e-07
Position 201: 1.5833173439847848e-07
Position 146: 1.3774205399310595e-07
Position 161: 2.6707980221017548e-08
Position 469: 1.3585585719179534e-08
Position 472: 4.5529278594395805e-09
Position 174: 4.497772053681233e-09
Position 450: 9.704490690639944e-10
Position 467: 3.46952183065078e-10
Position 484: 2.0405447111089027e-10
Position 452: 9.819581957014303e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 153: 0.9356031275341505
Position 472: 0.1549682025282527
Position 184: 0.05833104702062549
Position 201: 0.001356958201506604
Position 489: 0.00022004685786853698
Position 294: 1.5641082009285533e-05
Position 297: 1.348614819712584e-05
Position 237: 1.0586490446415546e-05
Position 127: 5.006400271918932e-06
Position 532: 4.083978904500047e-06
Position 342: 2.2056897105535378e-06
Position 339: 5.349269126205667e-07
Position 240: 5.254144890089693e-07
Position 51: 1.2896558008382712e-07
Position 246: 6.855815081131124e-08
Position 110: 6.761285997495519e-08
Position 265: 5.105890353931196e-08
Position 303: 3.680837971455482e-08
Position 120: 3.183015109466597e-08
Position 249: 2.6011631820605198e-08
Position 62: 9.968812022209796e-09
Position 234: 5.670495629761061e-09
Position 306: 2.0545547777507266e-09
Position 72: 1.2188413458190856e-09
Position 65: 1.2144832659069507e-09
Position 99: 6.327277063265407e-10
Position 351: 1.922057434455652e-11
Position 349: 6.885284163974159e-12
Position 311: 2.587692365182386e-12
