Gene = CG15256
index = 359
Annotated 5SS: [258 667]
Annotated 3SS: [408 724]
SMsplice 5SS: [258 667]
SMsplice 3SS: [408 724]
Partition function (log Z): -3.536929850040587

Sorted 5' Splice Sites (High to Low Probability):
Position 667: 0.9702614204139193
Position 258: 0.8563101917558908
Position 294: 0.08201336651990013
Position 504: 0.05631485808342031
Position 1265: 0.03988249201589379
Position 323: 0.029932403248555946
Position 490: 0.0026988523874808424
Position 501: 0.0018381350968370202
Position 194: 0.0015094249171461807
Position 1027: 0.0006714799637249939
Position 126: 0.00046702651568385087
Position 1213: 0.00040864131286698314
Position 1037: 0.00035045431667041053
Position 61: 0.0003268683380589295
Position 829: 0.00024064579258091707
Position 229: 0.00023530872349706715
Position 993: 0.00017929709840435032
Position 330: 0.0001729016013647203
Position 864: 0.00016251025969714504
Position 1193: 0.00015567930230834119
Position 515: 0.00011988271488828487
Position 801: 8.115241181331352e-05
Position 277: 7.952335980744437e-05
Position 1584: 6.746041400048406e-05
Position 1218: 6.647957645060405e-05
Position 897: 4.983896083848382e-05
Position 913: 4.870087701563124e-05
Position 1009: 4.0484278206041294e-05
Position 365: 3.72118874175147e-05
Position 262: 3.0338668049952254e-05
Position 52: 3.0050697393574247e-05
Position 94: 2.9982101353329092e-05
Position 1200: 2.985514525192695e-05
Position 1216: 2.8431064012311547e-05
Position 240: 2.786668267608742e-05
Position 1456: 1.9989366950506783e-05
Position 754: 1.7399627456802652e-05
Position 911: 1.6927197059270705e-05
Position 644: 1.622097373317422e-05
Position 156: 1.4632149907250065e-05
Position 743: 1.2259958656271886e-05
Position 1288: 1.197658392958467e-05
Position 839: 1.1021562301532763e-05
Position 243: 9.698438761562335e-06
Position 1101: 7.665024389274089e-06
Position 990: 6.038560374672783e-06
Position 1233: 5.836409949011669e-06
Position 867: 4.975846724574328e-06
Position 1520: 4.250876929352376e-06
Position 940: 3.994834011337958e-06
Position 598: 3.5693020815910885e-06
Position 457: 3.5058818768959848e-06
Position 1452: 2.8712802152027706e-06
Position 1272: 2.066317130576586e-06
Position 1185: 1.9097864566625156e-06
Position 1548: 1.8737876310048345e-06
Position 1380: 1.8633832406429922e-06
Position 1444: 1.8423596126681152e-06
Position 1568: 1.332900809279229e-06
Position 714: 1.1427665605061159e-06
Position 460: 9.88247356775104e-07
Position 375: 9.464559993902592e-07
Position 1587: 4.85424755828073e-07
Position 574: 4.435511920672908e-07
Position 1286: 2.921469443590636e-07
Position 1472: 2.6793896485233797e-07
Position 377: 1.2283781205524038e-07
Position 1551: 7.325872127189465e-08
Position 414: 6.826428514605763e-08
Position 1474: 3.7718268983666416e-08
Position 408: 2.1414505123559602e-08
Position 1464: 1.695092748353948e-08
Position 1506: 2.394601668314745e-09
Position 1410: 2.186403673521046e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 408: 0.9666167437022356
Position 724: 0.7407601892098012
Position 1026: 0.0682756009080968
Position 1437: 0.047989296541441066
Position 555: 0.0323251206074276
Position 950: 0.030926292906487
Position 584: 0.02983395682917228
Position 988: 0.024906709234459465
Position 1059: 0.02409288921010298
Position 1312: 0.022732372704736017
Position 1088: 0.015478732409725592
Position 1385: 0.014124492811488448
Position 1092: 0.0059219651813379355
Position 1286: 0.004559233441984685
Position 1272: 0.002967889243499869
Position 855: 0.002865769082113819
Position 1172: 0.001762197440921131
Position 1063: 0.0012011712605055822
Position 770: 0.000837080673117564
Position 1441: 0.0008247243156039251
Position 829: 0.0007522509676876152
Position 1033: 0.0006919927192516956
Position 1630: 0.0005317224889250849
Position 316: 0.0005010260304620916
Position 1175: 0.00045106451923120663
Position 523: 0.00038944425569244364
Position 1243: 0.0003630753433125202
Position 1345: 0.0003504837542978965
Position 168: 0.0002957741927624443
Position 1233: 0.000260686124650955
Position 1350: 0.00021779625156419797
Position 487: 0.00016521758899198602
Position 574: 0.00014416834164363658
Position 1096: 0.000131560361927432
Position 1394: 0.00010276913026854708
Position 536: 9.947480637724936e-05
Position 864: 9.824389778466818e-05
Position 508: 8.27573888941786e-05
Position 598: 7.619140042353987e-05
Position 1300: 7.088761291266081e-05
Position 322: 4.91693839401833e-05
Position 114: 4.441478297009831e-05
Position 1193: 4.0574007271788574e-05
Position 474: 2.6451851710659934e-05
Position 1532: 2.3226032299518272e-05
Position 640: 1.6486725191276266e-05
Position 1360: 1.5173560522463651e-05
Position 1587: 1.4765353236712242e-05
Position 1444: 1.0082479700874674e-05
Position 1478: 9.552021473882178e-06
Position 436: 8.623409573322857e-06
Position 240: 5.909832768649956e-06
Position 1540: 5.568768483383484e-06
Position 1471: 5.527031641780019e-06
Position 1491: 3.9832393289195845e-06
Position 216: 3.9607768722046264e-06
Position 282: 3.733562891305268e-06
Position 94: 3.3950769529375894e-06
Position 156: 3.3828511086620854e-06
Position 144: 2.723553280667756e-06
Position 1494: 2.088479888289103e-06
Position 997: 1.7992920341313172e-06
Position 1211: 1.4865832959479996e-06
Position 857: 1.1358705394365866e-06
Position 1565: 1.1210136322799669e-06
Position 1101: 1.0551406361153728e-06
Position 313: 1.002059213425055e-06
Position 644: 6.395310983040286e-07
Position 219: 4.877655838760374e-07
Position 200: 4.7273471206991534e-07
Position 1208: 3.7131298833356686e-07
Position 1410: 1.046653907122379e-07
Position 292: 9.839697532638855e-08
Position 1632: 8.969757719704255e-08
Position 1576: 7.273544800588763e-08
Position 191: 4.824207972374079e-08
Position 225: 1.6698879471481508e-08
Position 465: 1.2728170162015743e-08
Position 180: 1.2071051393016651e-08
Position 671: 4.912371828190967e-09
Position 1452: 4.644573140682319e-09
Position 1542: 2.2770341913125683e-09
Position 1499: 2.274721796462508e-09
Position 666: 1.872084565088757e-09
Position 183: 1.661113174934734e-10
Position 1002: 9.320065383001564e-11
Position 262: 9.399061986504666e-12
Position 1177: 8.442950069431998e-12
Position 258: 8.906845751634817e-13
Position 1004: 1.759189193476477e-17
