Gene = CG31639
index = 463
Annotated 5SS: [193 498]
Annotated 3SS: [ 245 1113]
SMsplice 5SS: [193 498]
SMsplice 3SS: [245 795]
Partition function (log Z): -5.800664125447808

Sorted 5' Splice Sites (High to Low Probability):
Position 498: 0.8050363488373081
Position 193: 0.719692960015279
Position 1012: 0.15534787456464444
Position 43: 0.04231452660800048
Position 727: 0.031166946228818944
Position 467: 0.00726015672519586
Position 502: 0.005724468471532771
Position 227: 0.004142283485237157
Position 580: 0.0031313600236296457
Position 944: 0.002777883077003754
Position 773: 0.0017564694245643738
Position 325: 0.001391610840720749
Position 421: 0.001295466938100749
Position 719: 0.0012765191202393068
Position 646: 0.0008657481632443712
Position 465: 0.0006334361652707896
Position 846: 0.0006242918525776088
Position 518: 0.0004095774011099497
Position 430: 0.0002668683070645388
Position 628: 0.000250423813750033
Position 92: 0.0002015161420033049
Position 149: 0.0001528131845807746
Position 875: 0.00014697368554632368
Position 514: 0.00011246059311298791
Position 970: 9.303299071393756e-05
Position 337: 8.57909919774976e-05
Position 576: 7.537751538375733e-05
Position 309: 7.218457610318573e-05
Position 339: 7.190775698323375e-05
Position 1007: 6.847315710589879e-05
Position 522: 5.069164125389843e-05
Position 877: 4.9367577209916735e-05
Position 605: 3.68088647667491e-05
Position 906: 3.553863538512417e-05
Position 182: 3.5502480102626464e-05
Position 913: 3.3083546360333056e-05
Position 412: 3.0153326921874518e-05
Position 21: 2.0589834329416375e-05
Position 615: 1.8791157647844547e-05
Position 170: 1.6747212851101434e-05
Position 162: 1.3490343147834613e-05
Position 387: 1.288362184510952e-05
Position 520: 1.0178198073174437e-05
Position 54: 9.710634733746945e-06
Position 242: 9.22688619499765e-06
Position 671: 8.953263681349655e-06
Position 654: 7.72768895966321e-06
Position 1191: 7.3157127454870305e-06
Position 197: 5.823706489915688e-06
Position 414: 5.270467989261532e-06
Position 65: 3.3824633842381255e-06
Position 268: 2.8924047537107617e-06
Position 665: 2.7817774068115005e-06
Position 342: 2.7813464409663344e-06
Position 285: 2.348725477877093e-06
Position 714: 1.822822321425806e-06
Position 567: 1.6666255174853092e-06
Position 348: 1.3335665360797026e-06
Position 807: 9.915655370892635e-07
Position 652: 8.18613321353775e-07
Position 813: 7.32763044826735e-07
Position 273: 7.063075821352487e-07
Position 378: 5.968770034073506e-07
Position 231: 3.610369416815613e-07
Position 47: 3.149449335096949e-07
Position 1162: 2.7204097780664715e-07
Position 506: 2.4237025393597557e-07
Position 229: 8.226128532031018e-08
Position 1232: 1.9230641496714837e-08
Position 1156: 1.5392892773066887e-08
Position 1165: 1.8000383194707542e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 795: 0.7244429342041928
Position 245: 0.5513403938900482
Position 1113: 0.3192834770310253
Position 258: 0.06784949254992201
Position 362: 0.04124405357652053
Position 1083: 0.040182098767691826
Position 756: 0.010075116037714233
Position 1177: 0.009786785335377756
Position 824: 0.006638550265018957
Position 970: 0.0029052033829841924
Position 187: 0.0026695309168998965
Position 242: 0.002434178488236182
Position 92: 0.0019422942505821592
Position 387: 0.0013288593631338643
Position 149: 0.0006433928959474428
Position 96: 0.0006034614357225515
Position 986: 0.0005559075304281284
Position 771: 0.00037787971381784643
Position 106: 0.0003543874346429059
Position 1141: 0.0003260717630022141
Position 192: 0.0002723590558177032
Position 226: 0.00019766052618385425
Position 694: 0.00018756275526847204
Position 497: 0.0001651349034078468
Position 698: 0.00014430981250868657
Position 442: 0.00014118742775449654
Position 162: 0.00013915293838261155
Position 1262: 0.00011875616946698725
Position 1012: 0.00010726644402838874
Position 1204: 9.513709735939729e-05
Position 1291: 9.214127374169753e-05
Position 342: 8.389004663791547e-05
Position 1200: 8.036082172974509e-05
Position 483: 1.7475252221177518e-05
Position 1287: 1.2728815358361398e-05
Position 805: 9.83817817844767e-06
Position 778: 8.79653635258701e-06
Position 840: 6.190467712357687e-06
Position 1217: 4.869091179058679e-06
Position 638: 4.363200258250024e-06
Position 836: 3.2790369848609664e-06
Position 999: 2.796957952063686e-06
Position 671: 2.114966672464449e-06
Position 843: 1.404499122394787e-06
Position 866: 1.1325894951111033e-06
Position 452: 8.517165026780369e-07
Position 410: 7.554722491901423e-07
Position 402: 7.130016079208122e-07
Position 449: 4.523077892654849e-07
Position 502: 3.039971073900003e-07
Position 65: 2.5762121727864527e-07
Position 704: 1.825925886403219e-07
Position 460: 1.1332118623558357e-07
Position 650: 5.553761247089755e-08
Position 634: 3.805476439226227e-08
Position 197: 2.6096662422614513e-08
Position 84: 2.122594715355846e-08
Position 660: 2.1132684160523484e-08
Position 950: 4.181225836448215e-10
Position 643: 1.9250849240699468e-10
Position 868: 8.538840451120085e-12
Position 471: 1.0921996002502394e-14
