Gene = CG4972
index = 855
Annotated 5SS: [ 282  632 1166 1583 2076]
Annotated 3SS: [ 552  696 1399 1646 2139]
SMsplice 5SS: [ 282  632 1166 1583 2076]
SMsplice 3SS: [ 552  696 1399 1646 2139]
Partition function (log Z): 9.133701763128744

Sorted 5' Splice Sites (High to Low Probability):
Position 632: 0.9978047211663423
Position 1583: 0.9826505728631059
Position 2076: 0.9780671433312228
Position 282: 0.8921596267770906
Position 1166: 0.7174991673954931
Position 2543: 0.1229750971966282
Position 2516: 0.08243416700807095
Position 1337: 0.070705128870339
Position 317: 0.06979038879559742
Position 85: 0.04484607348396006
Position 2709: 0.024699109770993526
Position 496: 0.02276643112293974
Position 1155: 0.01148860314476313
Position 239: 0.01061908866950794
Position 2236: 0.008147295021987393
Position 1715: 0.007758270230548009
Position 910: 0.007296321601553953
Position 218: 0.0062716977314382005
Position 927: 0.006124284644756701
Position 2505: 0.005386424567770315
Position 391: 0.004989663694902434
Position 449: 0.004558671372676758
Position 933: 0.0045571281477186166
Position 1455: 0.004518700900455288
Position 2523: 0.003682615042285854
Position 1562: 0.003530422761669429
Position 1170: 0.002206579433728902
Position 2072: 0.001799851758148473
Position 741: 0.00146604550723473
Position 1357: 0.0013421715165529272
Position 638: 0.001303372366506314
Position 2302: 0.0012796598105753725
Position 1178: 0.0010587560842753453
Position 2203: 0.0009052671372144778
Position 2485: 0.0007699771921340141
Position 1604: 0.0007311404751563661
Position 962: 0.0005857290789458022
Position 1822: 0.0004902168594639668
Position 2323: 0.0004150125098117833
Position 413: 0.0003884040883768949
Position 2456: 0.00034516152016900577
Position 2496: 0.0003160697258332122
Position 1304: 0.0002941664446121858
Position 965: 0.0002880110400443367
Position 1186: 0.0002686169694644101
Position 2557: 0.00024423906407246683
Position 1917: 0.00021101743445465498
Position 1877: 0.00020051578957411024
Position 1796: 0.0001872728547524368
Position 1409: 0.00016859011304623216
Position 2176: 0.00015444863280983875
Position 328: 0.00011676732185493742
Position 2080: 0.0001137181493942839
Position 1298: 9.00329230544844e-05
Position 42: 8.471411528295205e-05
Position 1295: 8.244557586651703e-05
Position 2720: 5.2608894207309356e-05
Position 68: 5.1836423645376744e-05
Position 871: 4.924210494074619e-05
Position 1476: 4.796192286761283e-05
Position 351: 4.5656575941876525e-05
Position 1807: 4.561871475153471e-05
Position 2040: 4.408916131377688e-05
Position 636: 4.375185088930169e-05
Position 949: 3.367940882996322e-05
Position 2033: 3.285499842179067e-05
Position 2383: 2.8350948613338686e-05
Position 2412: 2.770710138339111e-05
Position 998: 2.705105396046812e-05
Position 1781: 2.3739350004259056e-05
Position 1447: 2.067493484369619e-05
Position 971: 2.052160373619495e-05
Position 1436: 1.7155836713088068e-05
Position 188: 1.684071976780312e-05
Position 2425: 1.492165060353406e-05
Position 730: 1.412803864385397e-05
Position 1913: 1.2211476424228275e-05
Position 1725: 1.1592345429427236e-05
Position 321: 1.0703514210819211e-05
Position 2730: 1.060557745214128e-05
Position 2603: 1.0533615687621389e-05
Position 1552: 9.229812367258894e-06
Position 2677: 8.994294833230056e-06
Position 337: 8.833054267951005e-06
Position 1450: 8.410257406882671e-06
Position 679: 7.2540696343045595e-06
Position 2314: 6.932517237284968e-06
Position 199: 6.849499096116472e-06
Position 1924: 6.013720518648209e-06
Position 524: 5.529252570201172e-06
Position 141: 5.5285099265611605e-06
Position 1593: 5.359537197069538e-06
Position 619: 5.10567490089303e-06
Position 2624: 5.080899767085226e-06
Position 697: 4.798409968869565e-06
Position 250: 4.739931011322615e-06
Position 202: 4.3555318331398416e-06
Position 2026: 3.707339289013513e-06
Position 2359: 3.525168242596464e-06
Position 1121: 3.5040066953918638e-06
Position 1942: 3.2938472318581994e-06
Position 1655: 3.091795362496174e-06
Position 1977: 2.833303474598297e-06
Position 2283: 2.3977224761405064e-06
Position 2652: 1.6386550727772086e-06
Position 587: 1.5672977621045227e-06
Position 1824: 1.2792853105201094e-06
Position 1815: 1.2254827233524484e-06
Position 1523: 7.517235098654006e-07
Position 1489: 6.281775324568857e-07
Position 621: 5.40490755657677e-07
Position 1097: 4.7577134676955997e-07
Position 1427: 4.6810908276300133e-07
Position 1972: 4.436285121363309e-07
Position 1202: 4.3582177762104083e-07
Position 1969: 4.185403558306548e-07
Position 851: 3.9711948601031515e-07
Position 1280: 3.969653316201351e-07
Position 190: 3.6225143269757733e-07
Position 709: 3.2318282633915844e-07
Position 1617: 3.0645075369414935e-07
Position 1386: 2.9341988528565953e-07
Position 1901: 2.8616183394698744e-07
Position 655: 2.791459844734651e-07
Position 763: 2.2181170727496812e-07
Position 667: 1.1831061217429056e-07
Position 593: 1.1771922543226282e-07
Position 561: 9.160648639828017e-08
Position 1650: 7.893238015286685e-08
Position 2640: 4.744497940095273e-08
Position 1659: 3.93400007494666e-08
Position 2646: 3.3251978153788233e-08
Position 599: 2.495169226868354e-08
Position 2634: 3.0668257939837667e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 696: 0.9816624077233727
Position 1646: 0.9734255385818438
Position 552: 0.9402970710464781
Position 2139: 0.8691697384881198
Position 1399: 0.41091332080059506
Position 2619: 0.21104942479610855
Position 1520: 0.12327787628951317
Position 2321: 0.10686671328495602
Position 1254: 0.08255544952279897
Position 331: 0.07585596984516281
Position 1276: 0.05350952509762219
Position 1476: 0.05107342603284653
Position 2774: 0.039417174996233074
Position 159: 0.03488745198095776
Position 1427: 0.03103612663511111
Position 984: 0.026837606055066947
Position 1259: 0.02347533621105889
Position 1781: 0.013977953589959064
Position 1336: 0.009084943995666572
Position 1681: 0.0055342034463046535
Position 1295: 0.004988432755386706
Position 1360: 0.0039955842818426915
Position 845: 0.003663962059424442
Position 1500: 0.0036415740318891826
Position 1304: 0.003226476567158854
Position 1655: 0.0026981983127457097
Position 1788: 0.002692719010877511
Position 2241: 0.0023689380712034777
Position 1922: 0.001970094712250436
Position 2627: 0.0019222900033085309
Position 1455: 0.0018928883221456146
Position 579: 0.0015120741833658624
Position 881: 0.0014463916348053558
Position 389: 0.001333738336812422
Position 141: 0.0012671999936523543
Position 1103: 0.0010627380476278714
Position 2301: 0.0010371354100192824
Position 1848: 0.0008523468025115962
Position 1344: 0.000793801694289959
Position 1541: 0.000654819023895318
Position 1733: 0.0005417622248462856
Position 564: 0.0005123927139776446
Position 556: 0.0005103969755516019
Position 2148: 0.0004985240241800049
Position 947: 0.0004977598199462404
Position 2295: 0.0004862337384801992
Position 794: 0.000397974874601104
Position 730: 0.0003534791507480541
Position 2267: 0.0002988890092372586
Position 1489: 0.0002833841455415888
Position 1357: 0.0002531967313819458
Position 1617: 0.00021226929795321455
Position 2425: 0.00020555681672413574
Position 134: 0.00019491931327623663
Position 2208: 0.0001766760631005134
Position 582: 0.00017596950299641928
Position 1759: 0.00016870578482992233
Position 1202: 0.00014991790975778645
Position 927: 0.00014945794445336044
Position 1011: 0.0001170223900646298
Position 1977: 0.00011458855394651867
Position 892: 0.00010314415738943056
Position 97: 7.104327437953258e-05
Position 740: 6.891703269902692e-05
Position 1742: 6.856470905230998e-05
Position 1603: 5.657657160271206e-05
Position 1835: 5.577621641633778e-05
Position 2433: 5.471088314235141e-05
Position 2269: 5.376164611838261e-05
Position 2151: 4.254900805758104e-05
Position 1032: 4.03103426825913e-05
Position 441: 3.6681150462734736e-05
Position 746: 1.662673129960847e-05
Position 1874: 1.535748598435987e-05
Position 2442: 1.4172740678138557e-05
Position 1685: 1.383940564532727e-05
Position 803: 1.3530424267704088e-05
Position 1549: 1.3365089470448655e-05
Position 1845: 9.202418386912573e-06
Position 2546: 9.064826181352654e-06
Position 1933: 7.31798909793872e-06
Position 2026: 7.117394603731243e-06
Position 2101: 5.9846307363477265e-06
Position 286: 5.400753755416465e-06
Position 2445: 5.123349876009507e-06
Position 613: 5.045316641362814e-06
Position 2275: 4.9337110913560626e-06
Position 1189: 4.88304896778959e-06
Position 823: 4.267884782687079e-06
Position 1582: 4.198688102182448e-06
Position 1832: 3.819417006079502e-06
Position 2176: 3.3331106438174813e-06
Position 2328: 3.3107756205195194e-06
Position 321: 3.176032098618889e-06
Position 1882: 3.0510845007919284e-06
Position 2056: 2.9108513707765187e-06
Position 2543: 2.777345062817925e-06
Position 1027: 2.6272965140654092e-06
Position 2709: 2.4926469420160406e-06
Position 1748: 2.3530632601374752e-06
Position 228: 2.0423199413452376e-06
Position 2323: 2.0177953536334366e-06
Position 1796: 1.9480601554114336e-06
Position 1552: 1.7388812210368831e-06
Position 1930: 1.5640066123170303e-06
Position 238: 1.3825518669120677e-06
Position 1889: 1.0771549403074468e-06
Position 1447: 1.0519782916251797e-06
Position 749: 1.0255806794410542e-06
Position 1924: 1.0216595685835093e-06
Position 2040: 8.772630987887726e-07
Position 2016: 6.985609298614016e-07
Position 2489: 4.030713278024619e-07
Position 2505: 3.6618799542738774e-07
Position 1561: 3.251176978494512e-07
Position 2072: 2.736744566687216e-07
Position 586: 1.1706748542532028e-07
Position 1820: 1.1544208891994104e-07
Position 1967: 8.455555586749785e-08
Position 2485: 7.708951215188418e-08
Position 1346: 7.266464424190535e-08
Position 1170: 5.8067697222741376e-08
Position 2105: 5.37724259711574e-08
Position 2066: 2.0280304347733135e-08
Position 425: 9.223899388574994e-09
Position 2496: 3.459773360079173e-09
Position 1982: 1.2187510748980683e-09
Position 1969: 9.77412438101738e-10
Position 1868: 7.693086676682431e-10
Position 636: 6.962593610649999e-10
Position 2080: 5.761970361537879e-10
Position 2523: 1.0013842918941723e-11
Position 1687: 9.63375311241825e-13
Position 1186: 3.7189685687010224e-13
