Gene = CG33060
index = 560
Annotated 5SS: [89]
Annotated 3SS: [348]
SMsplice 5SS: [89]
SMsplice 3SS: [348]
Partition function (log Z): -4.372639885828491

Sorted 5' Splice Sites (High to Low Probability):
Position 89: 0.9909673329105112
Position 126: 0.007398559590265212
Position 398: 0.005720175741755431
Position 408: 0.003821853547620276
Position 593: 0.0015689729631032275
Position 380: 0.0011856716664501107
Position 105: 0.0008186135390030755
Position 243: 0.00033145563806908805
Position 657: 0.00015336044160727859
Position 153: 0.00010838617208797954
Position 76: 7.480879774292279e-05
Position 107: 7.074492883915732e-05
Position 238: 3.304422663043655e-05
Position 619: 2.761914978230978e-05
Position 93: 2.3425942674092886e-05
Position 226: 2.0616428876951175e-05
Position 339: 1.3521192925625856e-05
Position 508: 1.1791422180418347e-05
Position 596: 1.074926082420913e-05
Position 670: 8.404665311103247e-06
Position 51: 6.706856530948965e-06
Position 305: 5.24430487535757e-06
Position 326: 5.192637876341778e-06
Position 121: 3.6893266188401883e-06
Position 69: 3.1117694622739283e-06
Position 31: 1.9277857533320143e-06
Position 364: 1.8055149137444769e-06
Position 256: 1.4612708994634188e-06
Position 42: 1.2567454507141162e-06
Position 28: 1.519323241996684e-07
Position 534: 5.8757158966925986e-08
Position 456: 1.5018785903492718e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 348: 0.5413729664353186
Position 461: 0.2681587909694868
Position 292: 0.128361144476222
Position 380: 0.027922423795660865
Position 394: 0.02328055428229813
Position 210: 0.010330932511225532
Position 296: 0.003934118339681354
Position 418: 0.0036889297233343448
Position 667: 0.001525344742826786
Position 715: 0.001302521980219873
Position 226: 0.001074074604710514
Position 424: 0.0004014119508959293
Position 408: 0.00017633291270024719
Position 481: 0.0001589605924236409
Position 592: 0.00014598202464534331
Position 670: 0.00014315656186006837
Position 427: 0.00012433005155177714
Position 523: 6.27298906348947e-05
Position 589: 5.175566949641101e-05
Position 549: 4.6802481020917004e-05
Position 485: 3.91490898189833e-05
Position 243: 2.059961781717735e-05
Position 613: 1.783080591960094e-05
Position 563: 1.6462997150243045e-05
Position 472: 1.5385117033836746e-05
Position 499: 9.46021329960294e-06
Position 566: 5.1280449481289225e-06
Position 688: 4.963738962176933e-06
Position 238: 2.5984207892550466e-06
Position 496: 2.0150609086577457e-06
Position 556: 1.1552790893808282e-06
Position 490: 8.936879024722293e-07
Position 586: 3.991676762482532e-07
Position 694: 1.6978773309232931e-07
Position 88: 1.2026259960383478e-07
Position 530: 8.512643133406211e-08
Position 515: 3.4446795190301074e-08
Position 118: 9.122574525976564e-10
Position 105: 5.148610364741071e-10
Position 570: 2.713079877619525e-10
Position 93: 7.003524052878512e-11
Position 568: 4.2739578783768757e-13
Position 126: 2.749950315885943e-14
