Gene = CG3347
index = 575
Annotated 5SS: [ 413  550 1358]
Annotated 3SS: [ 475  606 1415]
SMsplice 5SS: [ 550 1358]
SMsplice 3SS: [ 606 1415]
Partition function (log Z): -3.4990115664124457

Sorted 5' Splice Sites (High to Low Probability):
Position 1358: 0.9864757270137332
Position 550: 0.687760179756564
Position 356: 0.30147363969712254
Position 554: 0.16559562237371087
Position 413: 0.14951673921974765
Position 2184: 0.10999676630203874
Position 1165: 0.032465852780376316
Position 1938: 0.027928823751714238
Position 2164: 0.020584503342437575
Position 82: 0.019427952001807674
Position 1646: 0.014957000166216698
Position 1954: 0.007248670149549313
Position 727: 0.007248446101577322
Position 291: 0.0028133669435213915
Position 1022: 0.002498542633606892
Position 761: 0.0011080028008743034
Position 1346: 0.0007516941757171548
Position 1497: 0.0006640328489386721
Position 1390: 0.000526743555688189
Position 33: 0.0005131363317388555
Position 932: 0.0004367436393125398
Position 907: 0.0003459223619476731
Position 700: 0.00029940563274184745
Position 961: 0.0002882309476071808
Position 1812: 0.0002421867888476338
Position 744: 0.00024111473890913427
Position 1350: 0.00019221704195963093
Position 702: 0.00018726570390047067
Position 46: 0.00016306439863392316
Position 2177: 0.00013265120520130697
Position 20: 0.0001201054076573865
Position 508: 8.779612822591299e-05
Position 411: 8.371157281682126e-05
Position 139: 7.60109555185054e-05
Position 2152: 7.47318083097022e-05
Position 74: 6.160480922490218e-05
Position 589: 5.865831877178342e-05
Position 343: 5.710351464388125e-05
Position 1147: 5.6335456567596686e-05
Position 580: 5.543222302356902e-05
Position 1362: 4.5978275366310116e-05
Position 1079: 4.538504731650139e-05
Position 1807: 4.49603107424271e-05
Position 389: 4.462842391269169e-05
Position 1251: 4.316308647047407e-05
Position 111: 3.99748782859163e-05
Position 1159: 3.8506095079253004e-05
Position 404: 3.824246113613609e-05
Position 1763: 3.223338282338535e-05
Position 417: 2.775688168975214e-05
Position 360: 2.7570401053225005e-05
Position 1537: 2.3758549507919733e-05
Position 1875: 2.196886455704302e-05
Position 1106: 2.1004875401426516e-05
Position 1261: 1.95594752880621e-05
Position 1289: 1.1285164413292154e-05
Position 212: 1.0479416913726267e-05
Position 258: 1.0349476416187466e-05
Position 631: 9.461129768341597e-06
Position 491: 8.800475333709248e-06
Position 1650: 8.090441080021637e-06
Position 1331: 7.536204415568216e-06
Position 974: 6.886832719553416e-06
Position 506: 6.210246462583418e-06
Position 221: 5.914714417590141e-06
Position 628: 5.802108161971232e-06
Position 1549: 5.16065098070395e-06
Position 921: 4.620475489661163e-06
Position 1540: 4.568399342136945e-06
