Gene = CG15278
index = 360
Annotated 5SS: [178 332 577 828]
Annotated 3SS: [234 385 635 882]
SMsplice 5SS: [178 332 577 828]
SMsplice 3SS: [234 385 635 882]
Partition function (log Z): 5.207134210573661

Sorted 5' Splice Sites (High to Low Probability):
Position 332: 0.9988109947728063
Position 577: 0.9848526518282287
Position 828: 0.9577175947936376
Position 178: 0.9182344228610022
Position 92: 0.010936141641983217
Position 196: 0.008790771919422019
Position 136: 0.006487716181848246
Position 824: 0.0036228111246740936
Position 584: 0.003061015961388684
Position 1728: 0.00238336077564852
Position 102: 0.0019020082684202484
Position 1202: 0.0015373164609369337
Position 571: 0.0005832167643099782
Position 517: 0.00047622736564079164
Position 901: 0.00043512891087804173
Position 484: 0.0003395925857761483
Position 336: 0.0002742440026706179
Position 40: 0.00020096026598518852
Position 1732: 0.00019301122106088443
Position 473: 0.0001003038399380315
Position 438: 8.66867681855749e-05
Position 801: 8.594231832738803e-05
Position 997: 8.55932301598578e-05
Position 1600: 6.954810274016766e-05
Position 1247: 5.9589451593903055e-05
Position 1597: 4.538580952001754e-05
Position 1141: 4.383915787918891e-05
Position 1218: 3.7545482131666216e-05
Position 792: 3.661839703009168e-05
Position 48: 3.63976504206559e-05
Position 1407: 3.459278585107457e-05
Position 301: 3.328571265039542e-05
Position 1026: 3.287699461825193e-05
Position 1174: 2.958561412280184e-05
Position 689: 2.4236107008469566e-05
Position 1734: 2.1813532325139446e-05
Position 832: 2.164151146308531e-05
Position 1251: 1.9746074418980066e-05
Position 1185: 1.9187563815599807e-05
Position 1515: 1.8368629341666065e-05
Position 822: 1.8140203957938862e-05
Position 1241: 1.7375623750570948e-05
Position 979: 1.7109003745898518e-05
Position 38: 1.5219955941973388e-05
Position 409: 1.3560932900592026e-05
Position 59: 1.3279904789057595e-05
Position 1257: 1.3098381038766527e-05
Position 106: 1.2965865158512578e-05
Position 294: 1.288557307514921e-05
Position 644: 1.14903487542069e-05
Position 915: 1.092502575895036e-05
Position 1526: 1.0445235896607016e-05
Position 725: 1.0444232356034787e-05
Position 1400: 9.857297879642968e-06
Position 436: 8.883342128015034e-06
Position 1254: 8.742130241351866e-06
Position 312: 8.030019403161962e-06
Position 1266: 6.823662252410629e-06
Position 666: 3.4531714598288198e-06
Position 905: 2.6661179844761e-06
Position 1301: 2.6093315135509403e-06
Position 607: 2.1972110635825756e-06
Position 1343: 2.1862123943390577e-06
Position 859: 2.0701358815124324e-06
Position 1213: 1.8920846432539796e-06
Position 1740: 1.823980364300926e-06
Position 697: 1.7349085384007016e-06
Position 772: 1.6696866687288657e-06
Position 1226: 1.5942784077596298e-06
Position 795: 1.364329247651359e-06
Position 693: 1.3410862420862799e-06
Position 1510: 1.250998874840362e-06
Position 1427: 1.083696353116444e-06
Position 427: 8.90694687254739e-07
Position 850: 8.72775405921647e-07
Position 770: 8.576642058342609e-07
Position 1500: 6.627966397179509e-07
Position 593: 6.452078991893367e-07
Position 783: 6.369432787371041e-07
Position 1683: 5.504707305235813e-07
Position 1472: 3.9520200115258637e-07
Position 684: 2.53775742026126e-07
Position 803: 2.334500529580857e-07
Position 1451: 1.5977994972112255e-07
Position 674: 1.401688180414247e-07
Position 1366: 1.3133770967113934e-07
Position 843: 1.2812428871485131e-07
Position 604: 1.2545358039195676e-07
Position 1494: 8.427427030047905e-08
Position 722: 8.313639693829953e-08
Position 715: 7.822475635709277e-08
Position 598: 5.900126532287355e-08
Position 1768: 2.6483122864895508e-08
Position 546: 2.1737767206967916e-08
Position 729: 2.1317978617010366e-08
Position 286: 1.792351135735455e-08
Position 1530: 1.4324334461824573e-08
Position 1454: 5.626509595695728e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 385: 0.9986095759147239
Position 635: 0.9879857304428988
Position 882: 0.7171864798088323
