Gene = CG43780
index = 782
Annotated 5SS: [147 685]
Annotated 3SS: [327 756]
SMsplice 5SS: [685]
SMsplice 3SS: [756]
Partition function (log Z): -4.195504071909576

Sorted 5' Splice Sites (High to Low Probability):
Position 685: 0.9847875696755667
Position 1439: 0.3965046757615536
Position 147: 0.24653381605862956
Position 1104: 0.1954896406433325
Position 1295: 0.09009917680539402
Position 1478: 0.029352747216176638
Position 199: 0.012462903657484604
Position 1567: 0.004565202480134773
Position 1429: 0.00368299320518503
Position 1178: 0.003148205926339505
Position 1055: 0.0029389749031300235
Position 1187: 0.0027009570129449822
Position 1183: 0.0024718643041654995
Position 265: 0.0011974214262873175
Position 1461: 0.0011655751690711623
Position 696: 0.0008689037590922583
Position 1463: 0.00080071809868178
Position 952: 0.0007418783485804019
Position 85: 0.0007029756180876755
Position 594: 0.0005899596704513179
Position 286: 0.000573777983385783
Position 1046: 0.0005416692435946485
Position 283: 0.00044289947297757113
Position 289: 0.0003918074465093541
Position 257: 0.0003258742382722037
Position 499: 0.00030191427019832706
Position 176: 0.00029525846352893237
Position 1588: 0.00024112723308021902
Position 1141: 0.00023250045173639172
Position 1139: 0.00021935435252735494
Position 919: 0.0002145251125843467
Position 689: 0.00021340972911669683
Position 271: 0.00021109195068665437
Position 1149: 0.00016983629874284178
Position 1418: 0.00016867384139417915
Position 420: 0.00014008200876317037
Position 1519: 0.00012959192646288056
Position 247: 0.00011531663578104948
Position 190: 0.00011026138743186935
Position 1050: 9.443920153750509e-05
Position 230: 9.389027452509596e-05
Position 1491: 9.125486833156886e-05
Position 1009: 7.802938068398283e-05
Position 213: 7.588425589836041e-05
Position 1378: 7.340025086403738e-05
Position 53: 6.462551431081624e-05
Position 881: 4.968018581098767e-05
Position 1455: 4.132744521374666e-05
Position 369: 3.990565653208628e-05
Position 561: 3.966988983749474e-05
Position 924: 3.8276216656152875e-05
Position 1348: 3.8173265203572565e-05
Position 863: 3.200196097633556e-05
Position 89: 3.136114421014192e-05
Position 33: 2.3412680064875763e-05
Position 1548: 2.1347364587712624e-05
Position 1522: 2.0960025711342827e-05
Position 1357: 1.660788937632882e-05
Position 1151: 1.5899661854791908e-05
