Gene = CG42495
index = 674
Annotated 5SS: [219 433]
Annotated 3SS: [286 485]
SMsplice 5SS: [219 433]
SMsplice 3SS: [286 495]
Partition function (log Z): -8.15035883590538

Sorted 5' Splice Sites (High to Low Probability):
Position 433: 0.9525811802397814
Position 227: 0.17290617611428138
Position 623: 0.0061336904225821765
Position 393: 0.005962957550465122
Position 437: 0.005386924518177437
Position 42: 0.0044580028386053535
Position 708: 0.0006945123538252612
Position 15: 0.0002675485410387081
Position 251: 0.00024059550271078112
Position 473: 0.00011174340954910554
Position 26: 9.145475957093249e-05
Position 325: 6.818074149319427e-05
Position 56: 4.760525607616632e-05
Position 318: 4.1869333491477016e-05
Position 596: 4.103770545535015e-05
Position 107: 3.048198264962277e-05
Position 591: 3.02322153011945e-05
Position 424: 1.2971322939426164e-05
Position 496: 1.2634255302689167e-05
Position 102: 1.1072826412872478e-05
Position 316: 6.578336356817497e-06
Position 569: 4.90208879340982e-06
Position 562: 4.403465010139466e-06
Position 400: 2.45648976263335e-06
Position 397: 1.9036610812534547e-06
Position 456: 1.737225413878508e-06
Position 485: 1.7074821695873887e-06
Position 337: 1.6814388767138738e-06
Position 350: 1.321937112812384e-06
Position 477: 1.311544362847311e-06
Position 525: 6.331913608975519e-07
Position 7: 8.925198885973093e-08
Position 504: 5.307561028254807e-09
Position 489: 8.502886793072826e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 495: 0.7554194298618393
Position 485: 0.1956013058045823
Position 286: 0.1581062423738002
Position 771: 0.010808133817945308
Position 525: 0.007934657147257586
Position 292: 0.006737195473449389
Position 363: 0.006284294081632377
Position 102: 0.004335505044481484
Position 303: 0.002262033362973467
Position 696: 0.0010331695732320582
Position 436: 0.00035447501559310974
Position 693: 0.0001365683196777676
Position 125: 4.557697493323678e-05
Position 316: 2.487397512541599e-05
Position 156: 2.273565140986039e-05
Position 591: 1.8608040390908553e-05
Position 131: 1.129502105449499e-05
Position 63: 9.1467373847997e-06
Position 714: 4.426459090340786e-06
Position 708: 2.4731093472685215e-06
Position 649: 2.4384331290076813e-06
Position 218: 1.4716149692652376e-06
Position 644: 1.3542175134961087e-06
Position 585: 1.251547004214891e-06
Position 608: 3.748055439734714e-07
Position 626: 2.5868124361262266e-07
Position 605: 1.6502699430722218e-07
Position 244: 8.9872361939048e-08
Position 203: 1.5899853428066837e-08
Position 515: 1.3219484329149643e-08
Position 135: 9.380508128580948e-09
Position 623: 7.976752237694705e-09
Position 56: 3.83442583627023e-09
Position 223: 3.616787710205423e-09
Position 165: 1.66469530499317e-10
Position 596: 2.1606439690287765e-11
