Gene = CG13049
index = 181
Annotated 5SS: [82]
Annotated 3SS: [144]
SMsplice 5SS: [82]
SMsplice 3SS: [144]
Partition function (log Z): -3.5456579374063777

Sorted 5' Splice Sites (High to Low Probability):
Position 82: 0.9994349261106817
Position 683: 0.0006917367497260626
Position 645: 0.0005090989696891813
Position 79: 0.000310861701163783
Position 66: 0.00020182825213776778
Position 274: 3.4083725391535303e-05
Position 334: 2.6102900430758402e-05
Position 10: 2.466061745658348e-05
Position 86: 2.4367095789490508e-05
Position 271: 1.4253734511715314e-05
Position 576: 1.2990596141298495e-05
Position 490: 9.00106164133148e-06
Position 15: 4.766304741660557e-06
Position 179: 4.201842096345644e-06
Position 322: 3.957798985164952e-06
Position 397: 1.7566131823196135e-06
Position 514: 1.4583196743315368e-06
Position 98: 1.2428951300503518e-06
Position 114: 1.1693665107499795e-06
Position 391: 6.086168609055851e-07
Position 616: 4.429042150826678e-07
Position 355: 3.836994681016387e-07
Position 445: 1.2339819047256752e-07
Position 256: 1.1342135991787132e-07
Position 714: 7.052054628235422e-08
Position 415: 6.765620920191615e-08
Position 160: 6.449527816200897e-08
Position 148: 5.210729173225866e-08
Position 466: 5.1026285840343714e-08
Position 634: 2.582613734562969e-08
Position 553: 1.5886715479162703e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 144: 0.9985435165494826
Position 238: 0.001161403864456812
Position 757: 0.0007770199008919472
Position 723: 0.0004630333593698285
Position 174: 0.00011247571433514153
Position 397: 0.00011038173522652438
Position 489: 4.130245441389889e-05
Position 293: 1.9962288133128013e-05
Position 445: 1.975806479834382e-05
Position 730: 1.4704680808321441e-05
Position 75: 1.0745899943299704e-05
Position 415: 8.14060854187634e-06
Position 124: 7.409146270266139e-06
Position 764: 6.866452830084983e-06
Position 737: 5.388286880975793e-06
Position 334: 5.310962134425093e-06
Position 571: 4.215682102492524e-06
Position 349: 1.2299116310533834e-06
Position 673: 5.668588052546226e-07
Position 696: 4.512945563452995e-07
Position 680: 2.797462030551719e-07
Position 355: 9.684976832869402e-08
Position 645: 7.301521055464937e-08
Position 616: 3.832446341038764e-08
Position 576: 3.7186185326916015e-08
Position 686: 2.517163628291945e-08
Position 759: 9.851609705394937e-09
Position 114: 8.997066994878487e-09
Position 271: 5.30257796171455e-09
Position 94: 4.465481993535629e-09
Position 622: 4.408818699468304e-09
Position 761: 8.591661986935252e-10
Position 86: 5.919909128792115e-10
