Gene = CG12288
index = 152
Annotated 5SS: [491 938]
Annotated 3SS: [553 996]
SMsplice 5SS: [491 938]
SMsplice 3SS: [553 996]
Partition function (log Z): -1.6576035076048703

Sorted 5' Splice Sites (High to Low Probability):
Position 491: 0.9709345772197882
Position 938: 0.8809486098036432
Position 950: 0.05688219578387643
Position 377: 0.019692887749458595
Position 496: 0.014513600125074412
Position 942: 0.00909735085086035
Position 933: 0.006902594738308189
Position 701: 0.006675607418232126
Position 666: 0.005904301934308627
Position 364: 0.0029558837847435556
Position 733: 0.002141121035799833
Position 146: 0.0013565833180106586
Position 190: 0.0010236963217670348
Position 211: 0.000915354112511082
Position 1520: 0.0008815299706601837
Position 1101: 0.0006209127342816276
Position 835: 0.00041882119738262033
Position 643: 0.00023663093413092714
Position 450: 0.00022508334052538206
Position 1092: 0.0001380912187323083
Position 196: 0.00011347402234427189
Position 1336: 0.00010475517074287892
Position 634: 8.949447174312753e-05
Position 370: 7.488839440330379e-05
Position 919: 5.2093681014654544e-05
Position 757: 4.595936974842865e-05
Position 151: 4.243989074013479e-05
Position 670: 3.899696301175509e-05
Position 890: 3.488714732619832e-05
Position 24: 2.7832736223322145e-05
Position 400: 2.4564528689335746e-05
Position 604: 1.9830615739490097e-05
Position 1492: 1.7891981264908283e-05
Position 1218: 1.7865270486580104e-05
Position 1125: 1.7736989766671364e-05
Position 698: 1.7660437810493588e-05
Position 22: 1.7632099968904265e-05
Position 760: 1.5477741195523378e-05
Position 448: 1.3933948196387613e-05
Position 632: 1.0284373435125345e-05
Position 954: 9.512003012742475e-06
Position 651: 8.799412273493893e-06
Position 49: 7.984109786615664e-06
Position 598: 7.845729684724466e-06
Position 1379: 6.370692846501048e-06
Position 1105: 4.663115100248124e-06
Position 1395: 4.2366020298461434e-06
Position 1194: 2.779502252939972e-06
Position 591: 2.655592301082908e-06
Position 1401: 2.191240125233467e-06
Position 846: 1.988830565627485e-06
Position 1207: 1.6531466234386059e-06
Position 1033: 1.5469583967905384e-06
Position 1385: 1.3639572368135032e-06
Position 813: 1.2752059676988024e-06
Position 559: 1.1943872410526913e-06
Position 1179: 1.032377880185945e-06
Position 1256: 9.233541211195388e-07
Position 1366: 5.477192621915985e-07
Position 136: 4.665834091408809e-07
Position 233: 4.0966510954002504e-07
Position 133: 3.3036336857553754e-07
Position 59: 2.467685139307116e-07
Position 1339: 1.9673000641635556e-07
Position 246: 1.6721217019643042e-07
Position 1576: 1.6171259053978308e-07
Position 1598: 1.3124107425632867e-07
Position 957: 1.0253901999827246e-07
Position 1556: 6.335925655217357e-08
Position 1568: 4.417130622817158e-08
Position 1592: 3.341196374108268e-08
Position 981: 2.1738156715385832e-08
Position 1531: 1.978350690232011e-08
Position 223: 6.243739638073923e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 996: 0.9572816975074807
Position 553: 0.9472052501299394
Position 556: 0.04515930506119011
Position 442: 0.011703803266766212
Position 726: 0.005877760686296908
Position 521: 0.0030950045707830325
Position 256: 0.002149948231193822
Position 1033: 0.0017034983398138922
Position 1161: 0.0013801804633113688
Position 926: 0.001046323539958824
Position 1067: 0.0010217190233700391
Position 1576: 0.0008986508911953624
Position 1151: 0.0005761376111570493
Position 786: 0.0005339665171720384
Position 228: 0.00046149257240651306
Position 819: 0.00045309856212068006
Position 583: 0.0003584551826763575
Position 448: 0.0003055999467955787
Position 282: 0.0002463201068190374
Position 1010: 0.00017989972344532908
Position 1507: 0.00015394244814545047
Position 586: 0.0001418041231513778
Position 279: 0.0001214411485047268
Position 559: 0.00010064277019717695
Position 1115: 9.338764473587872e-05
Position 732: 8.348061634191644e-05
Position 768: 8.02912800776459e-05
Position 717: 6.243640229709713e-05
Position 790: 5.943899331275144e-05
Position 708: 5.069633749490212e-05
Position 1512: 4.0838624653122445e-05
Position 1592: 4.006371628941253e-05
Position 483: 3.8592324575932584e-05
Position 657: 3.594836940696644e-05
Position 1306: 3.57151265417126e-05
Position 705: 3.4883841913245674e-05
Position 1214: 3.346652858647735e-05
Position 216: 3.1350106622553285e-05
Position 639: 3.121078463127698e-05
Position 82: 3.0332244774670483e-05
Position 466: 2.6393848567998057e-05
Position 267: 2.5844084856549534e-05
Position 1013: 2.3301088542723825e-05
Position 1242: 2.2281381293338075e-05
Position 1047: 2.036606733312726e-05
Position 870: 1.7157573775646755e-05
Position 1265: 1.5884497934528054e-05
Position 1476: 1.5361835136827346e-05
Position 336: 1.5283443749295792e-05
Position 205: 1.3070076750563899e-05
Position 288: 1.2116301351725772e-05
Position 196: 1.1960554758696289e-05
Position 1611: 1.1548042650363803e-05
Position 876: 1.0958359959137039e-05
Position 460: 9.718893348459319e-06
Position 564: 8.842065351522694e-06
Position 736: 7.976432150651301e-06
Position 211: 7.532294139948188e-06
Position 1630: 7.5118489777158054e-06
Position 1350: 6.958202506199849e-06
Position 393: 6.9023216989021525e-06
Position 339: 6.832836138218114e-06
Position 1376: 6.0066140821238255e-06
Position 813: 5.721267504612045e-06
Position 1551: 5.529670504106033e-06
Position 124: 4.652413605393956e-06
Position 358: 4.5634049131954975e-06
Position 1134: 4.328900673840395e-06
Position 1643: 4.160331125800902e-06
Position 1218: 4.08749914388997e-06
Position 1356: 3.703086871567114e-06
Position 1652: 3.227178989883493e-06
Position 1168: 3.1732580078080987e-06
Position 294: 3.0990296227920656e-06
Position 111: 3.067638157266655e-06
Position 1353: 3.067208437619825e-06
Position 1311: 2.465612499621834e-06
Position 1379: 2.4294930971115407e-06
Position 408: 2.269359680279955e-06
Position 1283: 2.2626172112440654e-06
Position 1194: 2.1817787188534176e-06
Position 1277: 2.015067297419279e-06
Position 1601: 1.8725381261041275e-06
Position 1272: 1.7743442952911068e-06
Position 1531: 1.4875091709043982e-06
Position 1401: 1.4149486122143499e-06
Position 363: 1.2688646381182546e-06
Position 94: 1.1920762206939484e-06
Position 291: 1.1097222776563666e-06
Position 88: 8.472550194927687e-07
Position 777: 6.335962728481093e-07
Position 303: 6.256956984347087e-07
Position 1373: 5.699211660436588e-07
Position 300: 5.618539696121861e-07
Position 885: 5.609975016494003e-07
Position 233: 5.374080956380825e-07
Position 947: 4.889981921515823e-07
Position 130: 4.7129544651730096e-07
Position 1415: 3.8732908700278746e-07
Position 1007: 3.791948266248493e-07
Position 1331: 3.020909978758804e-07
Position 1519: 2.9474540045428506e-07
Position 315: 2.8585428945810996e-07
Position 495: 2.542964281049565e-07
Position 933: 2.3523225336563484e-07
Position 1654: 2.1317407123188739e-07
Position 381: 1.832744161928075e-07
Position 355: 1.7201586091057984e-07
Position 1490: 1.5306986940762186e-07
Position 1184: 1.3761897545975453e-07
Position 1385: 1.3107767489924696e-07
Position 99: 1.2211102979270777e-07
Position 897: 1.1720262975701222e-07
Position 1328: 1.1693930139212138e-07
Position 1418: 1.129473369977149e-07
Position 950: 1.1249768306236654e-07
Position 1319: 1.0151291139866164e-07
Position 186: 8.799072814953043e-08
Position 126: 7.895544173747499e-08
Position 1322: 7.257883367927713e-08
Position 183: 7.041655441402846e-08
Position 65: 6.954545881028989e-08
Position 1441: 6.82707528587858e-08
Position 1339: 6.149605650984728e-08
Position 312: 5.952473532277209e-08
Position 168: 4.686710503638268e-08
Position 1436: 4.450588527231893e-08
Position 882: 3.992414053791543e-08
Position 490: 3.815050538860931e-08
Position 1484: 3.356554001197901e-08
Position 588: 3.274440533114225e-08
Position 1079: 2.582934932598557e-08
Position 890: 2.4129881375617075e-08
Position 906: 1.9744469633696197e-08
Position 400: 1.5470384048468687e-08
Position 1095: 1.4404835495138464e-08
Position 1383: 1.419496288538184e-08
Position 1424: 1.382531680714772e-08
Position 405: 1.1293084777179498e-08
Position 370: 9.225507758769195e-09
Position 1427: 6.553607128419003e-09
Position 1316: 5.448943846391134e-09
Position 957: 5.179219386970074e-09
Position 174: 3.895906682555558e-09
Position 159: 2.7031557727648735e-09
Position 309: 1.2757095651445613e-09
Position 1089: 1.232093106001707e-09
Position 942: 7.11817299601029e-10
Position 377: 3.383954067218918e-10
Position 1092: 2.1544605057871535e-10
Position 151: 1.7116554562313524e-10
Position 1492: 1.4468901490698018e-10
Position 141: 1.0306717039002961e-10
Position 1020: 6.515206342096834e-11
Position 954: 6.241218562152571e-11
Position 1022: 4.1729173120789406e-11
Position 858: 3.238990572916584e-11
