Gene = CG4611
index = 829
Annotated 5SS: [1917]
Annotated 3SS: [1972]
SMsplice 5SS: [1917]
SMsplice 3SS: [1972]
Partition function (log Z): -8.549575227638874

Sorted 5' Splice Sites (High to Low Probability):
Position 1917: 0.9916228305396758
Position 1069: 0.15470736519400433
Position 1362: 0.07063713275561838
Position 453: 0.02854649520518696
Position 798: 0.020359057244650765
Position 246: 0.018239070831889286
Position 1476: 0.01797555157588566
Position 647: 0.016567226958166644
Position 905: 0.013292026706771988
Position 271: 0.010718738487560803
Position 1517: 0.008415615534379703
Position 170: 0.005945139070727966
Position 1666: 0.00561698122959326
Position 411: 0.004383213959987475
Position 475: 0.004093128924777072
Position 1132: 0.004048399712610071
Position 1216: 0.003990354900205652
Position 1155: 0.0022985717036531927
Position 867: 0.0018226390854614637
Position 198: 0.0017020736016661049
Position 1521: 0.0015866371691325239
Position 1639: 0.0008924036808938183
Position 324: 0.0008868808800131805
Position 1891: 0.0008615847107989103
Position 368: 0.0008440227000723591
Position 1681: 0.0006644759340924773
Position 896: 0.0005760168301182533
Position 2107: 0.0005605350914220299
Position 2093: 0.0005340054512799231
Position 178: 0.0005058927765212195
Position 494: 0.0004239852474858852
Position 107: 0.00040167227111932735
Position 39: 0.00033111398723756797
Position 1381: 0.00025423757992627355
Position 733: 0.0002486338826924147
Position 49: 0.0002080956871279188
Position 424: 0.00018997363970254722
Position 736: 0.00018307835996630295
Position 218: 0.00017294166978218503
Position 2191: 0.00013551482821707887
Position 1111: 0.00011838594829363383
Position 1399: 0.0001037439162400172
Position 1024: 9.327152438548634e-05
Position 1123: 9.081290900453283e-05
Position 1894: 8.992925003336826e-05
Position 713: 8.033164654800246e-05
Position 1728: 7.84540012431956e-05
Position 744: 6.483460565394918e-05
Position 1278: 5.987888066447439e-05
Position 670: 5.207005067955155e-05
Position 1579: 5.197568400465398e-05
Position 1001: 4.663069586577475e-05
Position 480: 3.205413798999155e-05
Position 1347: 3.133451340849909e-05
Position 1369: 3.0688757400964166e-05
Position 8: 3.061955295094499e-05
Position 398: 2.0146890543537882e-05
Position 2242: 1.8200376702963536e-05
Position 1668: 1.8062768499567386e-05
Position 1921: 1.469906650690268e-05
Position 1614: 1.2341406732950421e-05
Position 1205: 1.0302643101859437e-05
Position 676: 9.007904712426154e-06
Position 1823: 7.680675128129596e-06
Position 915: 7.229888356832024e-06
Position 1342: 6.9128971683006885e-06
Position 1237: 4.5704529219509015e-06
Position 1603: 4.29952735545499e-06
Position 537: 4.143904530221052e-06
Position 1239: 2.734741958675819e-06
Position 1003: 2.1078073696992146e-06
Position 139: 2.057867190942408e-06
Position 1783: 1.947471317215178e-06
Position 1058: 1.7194355017898546e-06
Position 600: 1.622992083067739e-06
Position 2116: 5.819672819103748e-07
Position 1259: 5.247441934323639e-07
Position 1943: 4.379534802745941e-07
Position 1197: 2.829202088611261e-07
Position 1828: 2.7263154531230086e-07
Position 907: 2.5847789028292e-07
Position 118: 1.3905754292461823e-07
Position 1958: 1.3832738951357765e-07
Position 2038: 9.33245922927608e-08
