Gene = CG10570
index = 87
Annotated 5SS: [434]
Annotated 3SS: [567]
SMsplice 5SS: [434]
SMsplice 3SS: [567]
Partition function (log Z): -8.05344374708479

Sorted 5' Splice Sites (High to Low Probability):
Position 434: 0.7630984352533888
Position 1109: 0.3187795954862815
Position 270: 0.13616572292195697
Position 947: 0.11425159908313337
Position 934: 0.04963900471060181
Position 1118: 0.036394010831705306
Position 1241: 0.035292645211732164
Position 301: 0.028020491657222805
Position 438: 0.022697447672811073
Position 1747: 0.017132808784297952
Position 659: 0.015146836465739303
Position 320: 0.01308203776055059
Position 2048: 0.00801466489880572
Position 2122: 0.00434533431082998
Position 2114: 0.004252749427687973
Position 928: 0.0036997958418661233
Position 709: 0.003614247660449058
Position 150: 0.0035646012101186878
Position 471: 0.0023532045815108068
Position 503: 0.0016547718235282523
Position 2270: 0.0014938874855984234
Position 638: 0.0014788478928151676
Position 1732: 0.0014422652339937897
Position 837: 0.0013415868226632907
Position 481: 0.0012989439909634705
Position 158: 0.0012563265742598132
Position 1072: 0.0011417151165744497
Position 82: 0.0011053839685452977
Position 664: 0.0010993489261671996
Position 876: 0.0010267985046575883
Position 726: 0.0008944778330541986
Position 1249: 0.0007257202182535413
Position 1927: 0.0005281590250621756
Position 1238: 0.00047355514052144394
Position 1724: 0.0004439626059240036
Position 231: 0.0003691016576139792
Position 281: 0.0003632197765129961
Position 114: 0.00035882218419723533
Position 274: 0.00029384203946173867
Position 459: 0.00027596682254509605
Position 853: 0.0002499392899696731
Position 2299: 0.00023951721907581504
Position 327: 0.0002286705143922169
Position 1302: 0.00022172485530970551
Position 1000: 0.00017264675869661894
Position 370: 0.0001628003831003571
Position 22: 0.0001517826086344626
Position 2436: 0.00012521944779784252
Position 71: 0.00012362638830282503
Position 918: 0.00010596239453286268
Position 1700: 0.00010253938647203316
Position 773: 9.594681548044965e-05
Position 1089: 8.339479358537587e-05
Position 1381: 8.271784625245436e-05
Position 1460: 8.232305892756139e-05
Position 2425: 8.224678347473816e-05
Position 93: 8.051394337176839e-05
Position 1984: 7.873793156735109e-05
Position 2254: 7.457885200209747e-05
Position 205: 6.151984608757132e-05
Position 1705: 5.447028240564413e-05
Position 238: 5.158041192344446e-05
Position 707: 5.0402547385867884e-05
Position 355: 4.985346248739203e-05
Position 1075: 4.3492836410315116e-05
Position 786: 4.267924768982253e-05
Position 1669: 4.058068113507325e-05
Position 250: 3.940323305562197e-05
Position 2258: 3.036967145031452e-05
Position 1593: 2.970858111457372e-05
Position 1667: 2.9018237995823047e-05
Position 419: 2.8806154686725324e-05
Position 1031: 2.601335844635784e-05
Position 603: 2.5083150934381127e-05
Position 1113: 2.393290242021652e-05
Position 796: 2.303840285567887e-05
Position 530: 2.1834557129994497e-05
