Gene = CG32388
index = 539
Annotated 5SS: [244 688]
Annotated 3SS: [306 748]
SMsplice 5SS: [688]
SMsplice 3SS: [748]
Partition function (log Z): -5.200222287114934

Sorted 5' Splice Sites (High to Low Probability):
Position 688: 0.8847387073764973
Position 244: 0.4166596819780035
Position 248: 0.29525278048622905
Position 671: 0.01946682464700311
Position 233: 0.002411994463496172
Position 383: 0.0021639767398974677
Position 18: 0.0018627817354666197
Position 468: 0.0016858400710144945
Position 391: 0.0016854191644435344
Position 699: 0.0013651525530757106
Position 6: 0.0006751328026929235
Position 190: 0.000495586289834494
Position 274: 0.00025458457042062407
Position 697: 0.0002220260593969887
Position 480: 7.138584644398338e-05
Position 602: 6.669781716772237e-05
Position 93: 2.632516193096134e-05
Position 873: 2.0766164952020512e-05
Position 561: 1.906012791046643e-05
Position 47: 1.5258221461806481e-05
Position 963: 1.4646484850232376e-05
Position 235: 1.1137364191264913e-05
Position 371: 1.0468353122801217e-05
Position 121: 9.225726748283004e-06
Position 286: 6.12148137244569e-06
Position 841: 4.24208239863919e-06
Position 328: 1.5820586665000606e-06
Position 309: 7.727395495453485e-07
Position 986: 7.672301096112203e-07
Position 608: 4.5335242158806037e-07
Position 815: 3.894481176777347e-07
Position 86: 3.316264356156152e-07
Position 521: 3.040321699844534e-07
Position 915: 2.517050847951458e-07
Position 129: 2.398999625457879e-07
Position 76: 2.1452748241516653e-07
Position 503: 4.2239127437758594e-08
Position 990: 4.155302927851616e-08
Position 312: 3.028986380769668e-08
Position 999: 2.4430140959446325e-08
Position 772: 1.0079936350616331e-08
Position 748: 8.366872584187639e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 748: 0.9763206540648349
Position 521: 0.32592704907880504
Position 306: 0.27552791681068534
Position 410: 0.021776440183326348
Position 529: 0.013167600531467401
Position 784: 0.004171432073500023
Position 430: 0.0036898429527227206
Position 76: 0.002211994975605952
Position 453: 0.0016889413610157288
Position 433: 0.0009124157660445363
Position 366: 0.000728881659403743
Position 480: 0.0006523675485195404
Position 354: 0.0005372676571359639
Position 755: 0.0005136037328968042
Position 725: 0.0003484689034210991
Position 489: 0.0002578039122130202
Position 925: 0.0002351637909768647
Position 286: 0.00010342316481582863
Position 468: 7.93658057798939e-05
Position 800: 7.402212802492643e-05
Position 93: 7.357379304404585e-05
Position 880: 4.3747596519528854e-05
Position 100: 3.0501193126870075e-05
Position 1013: 1.9625548212332012e-05
Position 377: 1.6848955694384594e-05
Position 831: 1.3339045430079665e-05
Position 761: 1.2017844277228604e-05
Position 383: 1.1697197961756493e-05
Position 644: 8.4791539024795e-06
Position 386: 7.953818906185331e-06
Position 576: 7.820212536352697e-06
Position 164: 6.797933467871476e-06
Position 126: 6.585518659393091e-06
Position 857: 5.664317880784926e-06
Position 824: 5.650802317567677e-06
Position 941: 4.046193692224922e-06
Position 371: 3.034732127919734e-06
Position 620: 2.7005705120275834e-06
Position 608: 2.6986726589466138e-06
Position 602: 2.6743109831443786e-06
Position 764: 2.066416201215721e-06
Position 389: 1.926276025746574e-06
Position 629: 1.7890262798070484e-06
Position 1090: 1.0647059636876775e-06
Position 899: 6.394804140190361e-07
Position 641: 5.285119922361738e-07
Position 891: 4.575426148342448e-07
Position 262: 3.4694501532467036e-07
Position 1074: 2.8298755543909917e-07
Position 121: 2.7403990374363315e-07
Position 675: 2.647492192758355e-07
Position 1035: 2.505530901273762e-07
Position 692: 2.225645963600679e-07
Position 1040: 2.1830281974136606e-07
Position 647: 2.0330123562409004e-07
Position 572: 1.3359929244161318e-07
Position 1052: 1.1093342856481227e-07
Position 209: 9.171850618061226e-08
Position 244: 6.094707788621372e-08
Position 958: 5.359391199888001e-08
Position 1097: 5.190796839338761e-08
Position 241: 3.6090601954026156e-08
Position 206: 1.799136266690442e-08
Position 188: 1.7936786620073614e-08
Position 952: 1.6534926583630468e-08
Position 671: 1.6274578193098723e-08
Position 176: 1.3421369863685383e-08
Position 267: 6.810608753409082e-09
Position 1049: 5.285118143575105e-09
Position 650: 3.1798905356360343e-09
Position 391: 9.794293925405043e-10
Position 963: 4.061760256530863e-10
Position 213: 3.314970274075744e-10
Position 933: 1.565114226444355e-10
Position 227: 1.2323476972286957e-10
Position 221: 9.394408317794581e-11
Position 224: 7.825374159392094e-11
Position 662: 2.906114228616054e-11
Position 1056: 8.367285336796221e-12
Position 664: 1.0333236227998742e-12
Position 653: 2.1582371930482308e-14
