Gene = CG6488
index = 920
Annotated 5SS: [ 139  682  954 1219]
Annotated 3SS: [ 208  739 1036 1276]
SMsplice 5SS: [ 139  682  954 1219]
SMsplice 3SS: [ 208  739 1036 1276]
Partition function (log Z): 6.3368166291815555

Sorted 5' Splice Sites (High to Low Probability):
Position 139: 0.9972977087061886
Position 682: 0.9961977364408421
Position 954: 0.9687445170585242
Position 1219: 0.9229991143725147
Position 1184: 0.013718769239457085
Position 1834: 0.0048907627974654
Position 1817: 0.004242373261812356
Position 1544: 0.002967646821168093
Position 975: 0.002604684526035342
Position 960: 0.0013422591658472235
Position 268: 0.001318883721143287
Position 686: 0.000938445566382672
Position 673: 0.0008721241658252705
Position 870: 0.0005158264500679183
Position 468: 0.00045555866415460973
Position 958: 0.0004541669203791242
Position 916: 0.0004471663037166603
Position 1514: 0.0003108811751743533
Position 257: 0.00028657165232941526
Position 913: 0.0002661495547302266
Position 892: 0.00020375541289057879
Position 1171: 0.00017305424949608808
Position 839: 0.00016813464985081567
Position 130: 0.00012174121469011094
Position 1237: 0.00010168068521301487
Position 389: 9.33884372402576e-05
Position 826: 8.526983808421033e-05
Position 1357: 8.043562242651194e-05
Position 105: 6.639740018493565e-05
Position 676: 5.983419821271195e-05
Position 405: 3.974115217096493e-05
Position 1647: 3.22868624916359e-05
Position 1463: 2.6429912399948258e-05
Position 1633: 1.5931467561040968e-05
Position 2024: 1.5904269310858413e-05
Position 697: 1.4266884830218537e-05
Position 143: 1.4261279435341644e-05
Position 1561: 1.4206504150927749e-05
Position 441: 1.3586964066661444e-05
Position 1305: 1.3494016939563528e-05
Position 1474: 1.2449580055850412e-05
Position 1651: 1.217544017728467e-05
Position 2068: 1.0579417799044825e-05
Position 2052: 8.140744105846887e-06
Position 439: 8.039630852957332e-06
Position 1784: 7.889047498919422e-06
Position 1800: 6.55762251599371e-06
Position 1340: 6.231931566125002e-06
Position 1997: 5.346894483951566e-06
Position 1847: 5.030065853092134e-06
Position 1871: 4.924858180357222e-06
Position 1263: 4.531955055312437e-06
Position 791: 4.059277011883608e-06
Position 1148: 4.005646321082368e-06
Position 1351: 3.6546544717266387e-06
Position 782: 3.5300262559149096e-06
Position 1612: 2.414261588846509e-06
Position 1322: 2.3259446337385095e-06
Position 461: 2.1905370183511615e-06
Position 2071: 2.145048178427253e-06
Position 1331: 2.0575823766267663e-06
Position 1722: 1.8743769233876021e-06
Position 1653: 1.8702564110949965e-06
Position 1101: 1.5439498826096507e-06
Position 463: 1.1225931039234935e-06
Position 1421: 1.0490615401110167e-06
Position 746: 9.822444775730724e-07
Position 590: 7.106507292773316e-07
Position 1454: 6.561047416366482e-07
Position 1979: 5.101649775984042e-07
Position 1689: 4.575111268697774e-07
Position 549: 4.431222571430608e-07
Position 1427: 4.337411945910959e-07
Position 1083: 3.9766509846626474e-07
Position 1380: 3.593331420001192e-07
Position 1724: 3.477333315442969e-07
Position 1861: 2.79260568734534e-07
Position 559: 2.6325165183776226e-07
Position 1382: 2.3490394319205683e-07
Position 2030: 1.2799513971621583e-07
Position 1369: 1.2613580984165925e-07
Position 1398: 9.131534122626591e-08
Position 132: 8.064420801808011e-08
Position 1267: 5.043620285001541e-08
Position 1437: 4.8901872106836433e-08
Position 183: 3.2302525361386626e-08
Position 26: 2.802816790240826e-08
Position 1372: 2.0002753056698408e-08
Position 218: 1.9257673402610808e-08
Position 1679: 1.3558880175262554e-08
Position 755: 1.2756674696068105e-08
Position 13: 4.865108303372815e-09
Position 190: 4.121553640402954e-09
Position 766: 3.6609324825912744e-09
Position 188: 3.659280659136615e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 739: 0.9971497903416443
Position 208: 0.9554308000220862
Position 1276: 0.9455060971526087
Position 1036: 0.9026818764614333
Position 1101: 0.0551887203606026
Position 401: 0.03469530996095857
Position 1887: 0.008436671405043243
Position 486: 0.004199655529383838
Position 1294: 0.003695722233219025
Position 1123: 0.0018620878905845312
