Gene = CG10853
index = 103
Annotated 5SS: [106 397 516]
Annotated 3SS: [162 468 595]
SMsplice 5SS: [106 397 516]
SMsplice 3SS: [162 468 595]
Partition function (log Z): -0.1792459500183181

Sorted 5' Splice Sites (High to Low Probability):
Position 397: 0.9971777038588261
Position 516: 0.8668516487029527
Position 106: 0.5543497853179686
Position 199: 0.0031186656270963623
Position 533: 0.002303287899701854
Position 28: 0.0006135434566224854
Position 98: 0.0004909803573710763
Position 136: 0.0001357306662011696
Position 341: 0.00011018913602196023
Position 492: 0.0001012225126210783
Position 401: 9.166269765145453e-05
Position 55: 4.436579763243485e-05
Position 70: 3.70933205556139e-05
Position 538: 3.054538672667768e-05
Position 3: 2.647130555483959e-05
Position 709: 1.245088079603424e-05
Position 118: 1.0695453514415397e-05
Position 520: 9.805031081868131e-06
Position 332: 6.950082148238148e-06
Position 488: 6.562976045131947e-06
Position 13: 4.264190791343891e-06
Position 205: 2.016427877069742e-06
Position 217: 1.955577627601606e-06
Position 278: 1.934730634181566e-06
Position 305: 1.6433044477787821e-06
Position 697: 1.4042507257446857e-06
Position 211: 1.3770314612874842e-06
Position 130: 1.1712798523297636e-06
Position 374: 7.984840864693611e-07
Position 733: 6.973205073713696e-07
Position 147: 4.7056215738422647e-07
Position 281: 3.669145151915185e-07
Position 496: 3.028226562662475e-07
Position 685: 1.9878512941496812e-07
Position 299: 9.207537813268008e-08
Position 308: 7.342023618540032e-08
Position 296: 5.610298184548106e-08
Position 293: 4.239628835191049e-08
Position 728: 4.027879896324336e-08
Position 290: 4.0139582707826814e-08
Position 266: 3.2699203075333855e-08
Position 223: 3.322209551560607e-09
Position 235: 2.5674564413657625e-09
Position 578: 1.3055211143864038e-09
Position 284: 1.2145971727190698e-09
Position 241: 1.0771223954568356e-09
Position 247: 1.0355707635200159e-09
Position 229: 7.495943772090021e-10
Position 468: 1.41165143270664e-10
Position 462: 5.375862096321396e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 468: 0.9965213213317485
Position 595: 0.8697725048941387
Position 162: 0.5348534401566533
Position 177: 0.008860148485808092
Position 259: 0.00857362543200839
Position 262: 0.0038069908263021917
Position 180: 0.0008076164415558597
Position 198: 0.0006606932912209436
Position 223: 0.00038319077565331084
Position 147: 0.0003531055407888768
Position 663: 0.0002276588035229644
Position 195: 0.00020562809464416774
Position 767: 0.0001473578991228791
Position 265: 8.521704246400418e-05
Position 235: 7.525326860776825e-05
Position 174: 5.5870311835991584e-05
Position 776: 5.282056268871337e-05
Position 428: 3.1914163314016614e-05
Position 673: 1.807822457356141e-05
Position 546: 1.5398211934577232e-05
Position 76: 1.364437353883088e-05
Position 67: 9.148999365174407e-06
Position 719: 6.153808692183155e-06
Position 492: 4.210020468380041e-06
Position 388: 3.4046314905872256e-06
Position 670: 1.0925615666974156e-06
Position 676: 8.387639963150654e-07
Position 110: 7.281893885869976e-07
Position 205: 6.704673781084677e-07
Position 124: 4.617434339377644e-07
Position 130: 8.318796677999519e-08
Position 277: 2.260862885610697e-08
Position 538: 1.7128461066253343e-08
Position 401: 1.0344020114296582e-08
Position 520: 7.996650711450003e-09
Position 274: 7.811437690280165e-09
Position 55: 6.458413658303638e-09
Position 304: 3.106338282331095e-09
Position 340: 2.7744961021155974e-09
Position 721: 1.278336708151659e-09
Position 284: 5.113741871362816e-10
Position 326: 1.0448943824547774e-10
Position 337: 3.561474281321595e-11
Position 332: 8.620238341230156e-12
Position 322: 5.364870755085662e-12
Position 47: 2.4321081927437063e-12
Position 352: 8.853829067940741e-14
