Gene = CG32278
index = 535
Annotated 5SS: [  79 1821]
Annotated 3SS: [1658 1877]
SMsplice 5SS: [ 596 1821]
SMsplice 3SS: [1658 1877]
Partition function (log Z): -4.763994590301964

Sorted 5' Splice Sites (High to Low Probability):
Position 1821: 0.991805165389007
Position 596: 0.5160362752466472
Position 1440: 0.1418286395879328
Position 201: 0.13818941546241167
Position 1575: 0.10853911557388216
Position 79: 0.07690842812932835
Position 2113: 0.07506570066330376
Position 1582: 0.033369023137016916
Position 1371: 0.022675099257006923
Position 2223: 0.022052432455935564
Position 1351: 0.017355869579398463
Position 2405: 0.01651206510204683
Position 32: 0.015468532503141492
Position 2079: 0.014677232879274686
Position 399: 0.01301659601550943
Position 1584: 0.011534707469711499
Position 2021: 0.010018806245512027
Position 2110: 0.009170608032139854
Position 855: 0.008945252850188165
Position 774: 0.00836299654382532
Position 3: 0.008128097247096778
Position 1563: 0.0074171049871490586
Position 993: 0.007144252168337939
Position 903: 0.007060788861614898
Position 1611: 0.0063053688548580485
Position 741: 0.006196236298648838
Position 1469: 0.005271531438855925
Position 2297: 0.005110581094264446
Position 2382: 0.004193298089007564
Position 2095: 0.0038391637689376514
Position 318: 0.0037565851956423714
Position 555: 0.0035690342111624478
Position 2130: 0.0026814810923334637
Position 736: 0.002359065197784893
Position 655: 0.002203167182678723
Position 590: 0.002191651078003266
Position 208: 0.0020453401894995433
Position 2045: 0.002033923184782898
Position 905: 0.0019486475765367857
Position 1135: 0.0018800560921935496
Position 210: 0.0016197546507208127
Position 369: 0.0015329344374869515
Position 2019: 0.0014263623651066064
Position 981: 0.0014184244549386876
Position 1950: 0.0009547938802469948
Position 777: 0.0008739780822945953
Position 2004: 0.0008227866661275346
Position 350: 0.0006696918034553711
Position 24: 0.0006422876735464715
Position 2332: 0.0005509548523895338
Position 835: 0.0004943937513639923
Position 1311: 0.0004888296343883029
Position 428: 0.0004312188891089753
Position 1245: 0.0003851732051759555
Position 2362: 0.00037281147500945486
Position 1527: 0.0003669876279717649
Position 2185: 0.0003092215265279173
Position 1859: 0.0003074675932740652
Position 384: 0.00029803236409897205
Position 36: 0.00028799068242641145
Position 2234: 0.00023505161190606446
Position 459: 0.00020601764844227317
Position 406: 0.00019576783920334124
Position 1947: 0.0001848148869477228
Position 1149: 0.0001827905395691956
Position 1186: 0.00016574770849705337
Position 887: 0.0001645455001401587
Position 1768: 0.00015768663842545766
Position 420: 0.00015663897790674371
Position 2072: 0.00015657656656947136
Position 376: 0.00015058975066605768
Position 1383: 0.00012207237049420935
Position 1180: 0.00012141849837142998
Position 876: 0.00011652126526523106
Position 2143: 9.451275811131162e-05
Position 2398: 9.42472261591085e-05
Position 168: 9.307212884029202e-05
Position 1069: 8.29615292174346e-05
Position 1100: 8.177950432941474e-05
Position 16: 8.129694843750406e-05
Position 1521: 7.800784144219388e-05
Position 1298: 7.472358456490356e-05
Position 225: 7.32227020786778e-05
Position 2201: 7.103250072792895e-05
Position 1006: 6.500012295339967e-05
Position 218: 6.225007109268662e-05
Position 408: 6.0192645600569636e-05
Position 1270: 6.014586619703779e-05
Position 2211: 5.6606989302356995e-05
Position 945: 5.567109206315066e-05
Position 703: 5.1989310893830394e-05
Position 1063: 5.005713153606216e-05
Position 1540: 4.938450272469251e-05
Position 363: 4.1050679061861106e-05
Position 1313: 3.39745149462969e-05
Position 1267: 3.396633331437953e-05
Position 1250: 2.914030853213196e-05
Position 1449: 2.4273898768091753e-05
Position 633: 2.4252617225344278e-05
Position 1476: 2.2828921164409154e-05
Position 1478: 1.7345711586154998e-05
Position 1142: 1.6698764206729102e-05
Position 507: 1.6391017857776414e-05
Position 392: 1.501175441102296e-05
Position 227: 1.2974013195010653e-05
Position 1375: 1.1291285160430822e-05
Position 1800: 1.0899531132090071e-05
Position 8: 1.0744396403971955e-05
Position 1326: 8.822237079093334e-06
Position 1689: 8.809274755360771e-06
Position 1758: 8.273436920550169e-06
Position 997: 8.151896943225161e-06
Position 969: 8.083823550441992e-06
Position 2117: 7.955730129231703e-06
Position 119: 6.672730462807671e-06
Position 262: 5.326584702332013e-06
Position 468: 4.485774471380328e-06
Position 1825: 3.54393803692289e-06
Position 1971: 2.858975950902167e-06
Position 1890: 2.0940161715332272e-06
Position 1332: 1.916096203599242e-06
Position 291: 1.6149145278364415e-06
Position 1749: 1.5917742995778834e-06
Position 2409: 9.177282504689846e-07
Position 1035: 7.371550753882385e-07
Position 1715: 3.6804595110654e-07
Position 2160: 2.6478281429449394e-07
Position 1643: 2.632795443808423e-07
Position 268: 1.6269013529503695e-07
Position 2412: 1.5908321183867836e-07
Position 1730: 1.5441046972002364e-07
Position 2150: 1.4408907107907244e-07
Position 1663: 1.4893485428666754e-08
Position 1635: 1.3806414446106888e-08
Position 2419: 4.604912142033219e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1658: 0.9520501974619816
Position 1877: 0.647122858164365
Position 2434: 0.38610877050494663
Position 678: 0.09457194989346607
Position 1517: 0.07883841725606833
Position 2189: 0.07013261109755416
Position 1883: 0.020627271234956078
Position 2468: 0.016889443463366623
Position 1349: 0.016737054238795228
Position 92: 0.010508965918260914
Position 1279: 0.006597353344966831
Position 1896: 0.005472499057046177
Position 154: 0.004454420056339194
Position 2084: 0.0040846798325935955
Position 821: 0.0039014473523833974
Position 1236: 0.0035499885867413534
Position 902: 0.002859288954621871
Position 2316: 0.002659914184053803
Position 534: 0.0025962058828945455
Position 296: 0.0023226021803196863
Position 2160: 0.0022553591719508682
Position 2107: 0.0019133069995167081
Position 2264: 0.0017834483049946816
Position 76: 0.001613781674248168
Position 2157: 0.001319720050271503
Position 130: 0.001196982076259695
Position 728: 0.001151652727993896
Position 225: 0.0010712899094353471
Position 2201: 0.000979153040622083
Position 1597: 0.0009597924389398402
Position 1904: 0.0008354247218422624
Position 1901: 0.0005982307493575391
Position 725: 0.0005401918571599939
Position 1284: 0.00045152592164761064
Position 1487: 0.00043836844776391824
Position 1633: 0.0004024245284036038
Position 740: 0.0003934422119215688
Position 299: 0.00034742146114415855
Position 2268: 0.0003426878838291552
Position 1118: 0.00033781317308533747
Position 1463: 0.00028944304396689643
Position 332: 0.0002711500759338722
Position 139: 0.00026412323084024384
Position 465: 0.000247055937098786
Position 1940: 0.0002377282151895635
Position 854: 0.00023387310864307753
Position 1521: 0.0001958697166482591
Position 647: 0.00017647124515568103
Position 2473: 0.00017271894888244726
Position 428: 0.0001456613103468801
Position 1548: 0.00011166237991528375
Position 2332: 0.00010906232360469791
Position 1248: 9.84929339721943e-05
Position 1688: 9.710544714676311e-05
Position 631: 8.248635314138095e-05
Position 1142: 8.064830989611382e-05
Position 1079: 7.398249937513172e-05
Position 786: 7.070827945670424e-05
Position 1673: 5.833572166858273e-05
Position 2113: 5.486267480334169e-05
Position 932: 5.245652198542416e-05
Position 1025: 4.927262602361186e-05
Position 2409: 4.9040178791694e-05
Position 369: 4.3318484132730264e-05
Position 183: 4.023493388323604e-05
Position 755: 4.0190270939503803e-05
Position 232: 3.3541133969159086e-05
Position 1985: 3.3183461835731805e-05
Position 2117: 3.293055553978589e-05
Position 2279: 3.256106134290267e-05
Position 1427: 3.129577191983992e-05
Position 1739: 3.0393744349600422e-05
Position 1928: 2.896621793578159e-05
Position 1921: 2.8805018850862467e-05
Position 1685: 2.839246676668312e-05
Position 2066: 2.7154138550641217e-05
Position 2297: 2.511304058231696e-05
Position 110: 2.5094982600439122e-05
Position 1958: 2.440705335286122e-05
Position 1162: 2.1255798111107557e-05
Position 1474: 1.987376950394452e-05
Position 78: 1.9492840514503615e-05
Position 1730: 1.9268057040579422e-05
Position 866: 1.9260238699362944e-05
Position 1964: 1.7146138613993674e-05
Position 1006: 1.714226687881244e-05
Position 1608: 1.7014606132358684e-05
Position 2035: 1.629256198561815e-05
Position 2218: 1.558700117742844e-05
Position 545: 1.532525978735798e-05
Position 305: 1.4692958025532346e-05
Position 1955: 1.4596977472198139e-05
Position 827: 1.4587460491730023e-05
Position 1355: 1.3440203593456208e-05
Position 1405: 1.1785432933394998e-05
Position 1022: 1.1649413182946228e-05
Position 1131: 1.1578628866161973e-05
Position 1997: 1.1477573231371316e-05
Position 2045: 1.0334926608361705e-05
Position 2015: 1.0009726157385934e-05
Position 313: 9.719965487438522e-06
Position 1178: 8.672313641421355e-06
Position 193: 8.358134412929084e-06
Position 359: 8.205484312240536e-06
Position 239: 7.62416326708511e-06
Position 1138: 7.553163159265678e-06
Position 1709: 6.624653278115872e-06
Position 446: 5.8038319036339114e-06
Position 2052: 5.708526066890351e-06
Position 1364: 4.041479736386657e-06
Position 1758: 3.729421525553055e-06
Position 1715: 3.4734464736303505e-06
Position 119: 3.278918048455338e-06
Position 398: 2.5052909353249204e-06
Position 200: 2.2997686187454913e-06
Position 2222: 2.211000230122345e-06
Position 869: 2.0426975963638664e-06
Position 590: 1.989315748388135e-06
Position 1100: 1.455242562924436e-06
Position 2211: 1.2396442869307781e-06
Position 1745: 1.2321894171209083e-06
Position 1635: 1.1086719477977994e-06
Position 335: 1.0723093997603823e-06
Position 654: 1.038879044126138e-06
Position 1907: 8.342281032417539e-07
Position 157: 7.755495637082856e-07
Position 1775: 7.443816563782239e-07
Position 2000: 7.421733532825227e-07
Position 551: 6.356404270118134e-07
Position 1847: 5.76836548101216e-07
Position 2382: 5.73029382699148e-07
Position 1787: 4.4879829683815393e-07
Position 1550: 3.741639037641886e-07
Position 2019: 3.653960074673794e-07
Position 1556: 3.371243989137812e-07
Position 483: 3.348167937757817e-07
Position 610: 3.1007522273707633e-07
Position 1553: 2.8420957296101045e-07
Position 1781: 2.191144188783343e-07
Position 1154: 1.8705396602822638e-07
Position 350: 1.825989317085409e-07
Position 1091: 1.6253451916057878e-07
Position 1293: 1.470009231345658e-07
Position 1298: 1.3999158321796508e-07
Position 595: 1.2319316450924992e-07
Position 536: 1.218208730212628e-07
Position 938: 1.1718572535432951e-07
Position 566: 1.1708118193109777e-07
Position 887: 1.1299013742137364e-07
Position 1987: 8.99523121761425e-08
Position 1526: 7.020440420357837e-08
Position 1805: 6.063377081376949e-08
Position 1093: 5.223874822153275e-08
Position 1790: 4.160410831407479e-08
Position 555: 4.006439644959796e-08
Position 1994: 3.475095631169114e-08
Position 2237: 2.7476801496766005e-08
Position 1811: 2.083787926356999e-08
Position 343: 1.8165830087474116e-08
Position 1820: 1.4552217694508209e-08
Position 1166: 1.1345924133419898e-08
Position 650: 1.0299672482044461e-08
Position 1063: 1.0014179630025904e-08
Position 485: 8.987504448272262e-09
Position 1061: 7.900105256738525e-09
Position 1796: 6.3613686691427245e-09
Position 1575: 5.742363388950866e-09
Position 1476: 5.4863685093574e-09
Position 1250: 5.14822322762953e-09
Position 392: 4.636966723434518e-09
Position 1817: 3.983904451160271e-09
Position 1562: 3.1687090593031945e-09
Position 1123: 1.6558661165587161e-09
Position 2228: 1.3314345239582057e-09
Position 1157: 8.373681234768663e-10
Position 1534: 3.84490034688827e-10
Position 876: 3.198262392746892e-10
Position 940: 1.474806874383419e-10
Position 1388: 1.315290472483667e-10
Position 547: 1.214723892109074e-10
Position 1800: 4.519999627355339e-11
Position 1825: 2.0063037457065677e-11
Position 1289: 1.0620626715095534e-12
Position 1401: 8.63753211780759e-13
Position 1390: 1.6842695736651935e-13
