Gene = CG14974
index = 338
Annotated 5SS: [161 291]
Annotated 3SS: [219 340]
SMsplice 5SS: [161 291]
SMsplice 3SS: [203 340]
Partition function (log Z): -2.270409679184928

Sorted 5' Splice Sites (High to Low Probability):
Position 291: 0.9676013957708813
Position 161: 0.9338648852277197
Position 140: 0.003181007831025477
Position 149: 0.0009983833790717586
Position 84: 0.0005041896776533117
Position 159: 8.258378845933255e-05
Position 172: 7.40171624270462e-05
Position 200: 7.10972295896471e-05
Position 108: 6.859906220481821e-05
Position 273: 6.283667913942729e-05
Position 317: 4.220940225760149e-05
Position 165: 4.0170842979677466e-05
Position 36: 2.1862031895932295e-05
Position 362: 2.1132812192137377e-05
Position 530: 1.2325443217019624e-05
Position 43: 9.494950472691455e-06
Position 515: 8.647652951185086e-06
Position 459: 5.979835702184354e-06
Position 187: 3.3078127413111337e-06
Position 204: 3.02367755192071e-06
Position 502: 2.4790631489847294e-06
Position 226: 2.279228881778582e-06
Position 103: 1.9777614356629946e-06
Position 6: 1.3130907187209004e-06
Position 340: 6.101726572228319e-07
Position 543: 3.387579131478804e-07
Position 210: 1.340364139787073e-07
Position 401: 1.262615739206418e-07
Position 443: 6.117166940599764e-08
Position 241: 8.58469740217248e-09
Position 379: 6.599345421262985e-09
Position 393: 4.680502318378125e-09
Position 212: 3.798307427202316e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 340: 0.5017089428866256
Position 203: 0.4948241341474219
Position 350: 0.4551271742164351
Position 222: 0.4292628891543612
Position 388: 0.015218804566388515
Position 219: 0.004848785682204212
Position 416: 0.0033887641039854507
Position 285: 0.0011976645378582735
Position 246: 0.00043809005661140456
Position 352: 0.00036208445035421506
Position 379: 6.857152002965096e-05
Position 574: 6.770971565465129e-05
Position 524: 6.361810859124525e-05
Position 257: 3.947528733958748e-05
Position 393: 2.267448725535532e-05
Position 146: 2.0622753351772495e-05
Position 121: 1.557467262241311e-05
Position 140: 3.324276342402739e-06
Position 487: 1.4147944836813535e-06
Position 594: 1.4026512422355585e-06
Position 418: 1.3685889558414078e-06
Position 264: 1.0948333046047036e-06
Position 149: 7.48069972910116e-07
Position 584: 3.7745929602365173e-07
Position 502: 3.396056568631736e-07
Position 126: 2.3138477449950237e-07
Position 496: 2.2862122497877054e-07
Position 299: 1.9111440946547888e-07
Position 176: 6.744537860816545e-08
Position 543: 4.442520285118373e-08
Position 515: 2.552654644085042e-08
Position 295: 2.3499128030798583e-08
Position 427: 1.5971401438441585e-08
Position 459: 5.4329414475834614e-09
Position 172: 4.405437753953301e-09
Position 156: 3.1296441549076833e-09
Position 159: 1.2995237287906578e-09
Position 165: 4.024433611404045e-10
Position 432: 1.9299725335490018e-10
