Gene = CG14125
index = 294
Annotated 5SS: [24]
Annotated 3SS: [69]
SMsplice 5SS: [24]
SMsplice 3SS: [90]
Partition function (log Z): -5.895609947063311

Sorted 5' Splice Sites (High to Low Probability):
Position 24: 0.9979759666009104
Position 294: 0.024325745566853664
Position 565: 0.0024147201515165337
Position 297: 0.0009192446715971235
Position 718: 0.0008120083529572769
Position 28: 0.000780372551548716
Position 379: 0.0007330000137706304
Position 502: 0.0004074007717970832
Position 22: 0.00037192314625111085
Position 822: 0.0002923530114405889
Position 658: 0.00026657362459367695
Position 464: 4.044007702712513e-05
Position 154: 1.807553255601776e-05
Position 740: 1.4407568372423727e-05
Position 84: 7.24546303842889e-06
Position 93: 7.0427633394904836e-06
Position 703: 5.813327737966212e-06
Position 156: 5.2046542804066746e-06
Position 142: 1.2137563199813194e-06
Position 684: 8.736721889322841e-07
Position 90: 7.607467263697936e-07
Position 802: 4.769626471858149e-07
Position 809: 3.8853144363195513e-07
Position 493: 3.6600005385555055e-07
Position 101: 3.652346611831184e-07
Position 8: 3.187401912911223e-07
Position 720: 1.9372451646877092e-07
Position 847: 8.120234370693294e-08
Position 107: 7.681141961815798e-08
Position 748: 3.22474216422327e-08
Position 796: 3.144528507904357e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 90: 0.7858719163412672
Position 116: 0.16257524550547997
Position 444: 0.03332452467972359
Position 142: 0.016346977118209278
Position 228: 0.011914735864877086
Position 69: 0.00516996639798197
Position 477: 0.00421962097712247
Position 648: 0.0028228430711101
Position 501: 0.001464137666370194
Position 148: 0.0008784608990627505
Position 585: 0.0007701195230180888
Position 791: 0.0007280383078964082
Position 493: 0.0006237052961106512
Position 706: 0.0005564597391239662
Position 179: 0.0005177281868915921
Position 379: 0.00036293046134861927
Position 564: 0.0003129190940360762
Position 624: 0.00022537172545562123
Position 896: 0.00020774552066076064
Position 883: 0.00014875651590705205
Position 414: 6.18085297832146e-05
Position 627: 5.975678804603418e-05
Position 774: 4.559101311403408e-05
Position 161: 4.455655412342105e-05
Position 830: 3.903362871959588e-05
Position 449: 2.417857297520069e-05
Position 528: 1.8976303854183896e-05
Position 516: 1.2619361038454872e-05
Position 671: 9.098573229626923e-06
Position 294: 8.846888998797443e-06
Position 597: 8.090561546224785e-06
Position 297: 7.026703127361809e-06
Position 842: 4.469531108672839e-06
Position 802: 3.954012445301282e-06
Position 620: 2.755743459432896e-06
Position 658: 1.7227020323611755e-06
Position 869: 1.6818860304864454e-06
Position 855: 1.1533668759038772e-06
Position 864: 1.0567315325492513e-06
Position 717: 1.0450659029197515e-06
Position 275: 9.224837537060077e-07
Position 242: 7.538940654138623e-07
Position 530: 6.699316461888783e-07
Position 347: 4.462405631747386e-07
Position 287: 2.4586178574526117e-07
Position 188: 9.133239176629231e-09
Position 459: 6.740889321275635e-09
Position 404: 5.947646239472552e-09
Position 587: 2.93345197312486e-09
Position 708: 4.7412336133354496e-11
