Gene = CG42847
index = 714
Annotated 5SS: [526]
Annotated 3SS: [579]
SMsplice 5SS: [526]
SMsplice 3SS: [579]
Partition function (log Z): -6.285649518538577

Sorted 5' Splice Sites (High to Low Probability):
Position 526: 0.9935601786852664
Position 724: 0.09480425131055978
Position 36: 0.024340177777061017
Position 768: 0.006928966969907226
Position 392: 0.00386996498426578
Position 711: 0.003816779089727371
Position 29: 0.0036352263285665343
Position 530: 0.0005798199104498109
Position 349: 0.0005291191314885878
Position 467: 0.00040897273425395247
Position 359: 0.00040243485900105054
Position 110: 0.000400005901534029
Position 516: 0.00037005231236703176
Position 243: 0.00034299924367301777
Position 589: 0.0003052187993504075
Position 207: 0.000227879312796848
Position 396: 0.0002165997649331743
Position 27: 0.00016110201674829355
Position 514: 9.565341671624854e-05
Position 201: 8.467662320988927e-05
Position 491: 7.843917248016225e-05
Position 78: 6.225362667882999e-05
Position 168: 4.828556925225828e-05
Position 629: 4.500104512870674e-05
Position 148: 1.3888169257626515e-05
Position 301: 1.2164994625928901e-05
Position 624: 7.086313101332263e-06
Position 668: 4.110038991036879e-06
Position 265: 3.5484192502159345e-06
Position 413: 3.5174804871312895e-06
Position 611: 3.4899471083609445e-06
Position 62: 3.231122194236629e-06
Position 155: 8.229804060356504e-07
Position 793: 2.884540388281775e-07
Position 213: 2.2840119239847396e-07
Position 196: 1.3766633648328223e-07
Position 419: 5.7433035264817396e-08
Position 644: 1.485681013584245e-08
Position 806: 1.3516069967566067e-11
Position 804: 2.229375905358164e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 579: 0.9079568641450441
Position 814: 0.056558845361985854
Position 632: 0.05230492733394684
Position 834: 0.042441561581153475
Position 629: 0.017337852288846035
Position 145: 0.016387479119393512
Position 787: 0.014813447855047785
Position 166: 0.010510639012205539
Position 650: 0.007803808333465831
Position 454: 0.003032968338889855
Position 634: 0.0016287739675973913
Position 426: 0.0016115068244317338
Position 611: 0.00100547818230551
Position 396: 0.0005305268890876269
Position 193: 0.0004453714276048481
Position 466: 0.0001807295295603774
Position 125: 0.00016948871486340854
Position 668: 0.00015394052659496683
Position 243: 0.00010176494331903262
Position 844: 9.742243911632441e-05
Position 319: 6.018757690960657e-05
Position 440: 3.482495984300256e-05
Position 248: 3.0299480042973633e-05
Position 747: 2.2151925708505038e-05
Position 334: 2.0583102661976413e-05
Position 768: 2.053846421235532e-05
Position 338: 2.020357847552898e-05
Position 280: 1.778232620332784e-05
Position 733: 1.666179422938581e-05
Position 471: 1.490587751387983e-05
Position 401: 8.615093397426642e-06
Position 313: 7.077517881244085e-06
Position 750: 6.99635279537821e-06
Position 661: 4.339680269426299e-06
Position 530: 2.002646267098883e-06
Position 714: 1.7041475834319688e-06
Position 207: 1.272698833655184e-06
Position 491: 1.1765547481260851e-06
Position 500: 6.755229836939316e-07
Position 74: 4.689963627870842e-07
Position 514: 3.7519833960832343e-07
Position 458: 1.9292739721963014e-07
Position 213: 8.365317184883014e-08
Position 475: 7.350536292712814e-08
Position 855: 3.258279792603761e-08
Position 301: 1.5251567438800387e-08
Position 456: 3.6834005999765466e-09
Position 428: 2.934536384150456e-09
Position 508: 3.00401724962729e-11
