Gene = CG13773
index = 245
Annotated 5SS: [613]
Annotated 3SS: [710]
SMsplice 5SS: [613]
SMsplice 3SS: [710]
Partition function (log Z): -6.389789476035656

Sorted 5' Splice Sites (High to Low Probability):
Position 613: 0.9956210191837239
Position 241: 0.014163497701307407
Position 894: 0.010165105586579229
Position 14: 0.0039048282920475454
Position 186: 0.003332525015873493
Position 409: 0.002782890691640947
Position 1088: 0.002477970534134931
Position 298: 0.0022105363042282038
Position 145: 0.002069087264712763
Position 1075: 0.0015160168435557316
Position 871: 0.0006686111908967212
Position 317: 0.0005906451229232412
Position 782: 0.00027326219589696437
Position 52: 0.0001447074306590238
Position 433: 0.00013097719723357198
Position 494: 0.00013005652060617764
Position 406: 0.00011212249820203248
Position 43: 0.00011104939968005716
Position 1030: 8.874382275696991e-05
Position 305: 6.338326236151481e-05
Position 1066: 5.9322871551762156e-05
Position 26: 4.5679127805581054e-05
Position 7: 4.093293760257084e-05
Position 23: 4.059901783965897e-05
Position 349: 3.230773756499761e-05
Position 994: 1.8585081334115813e-05
Position 149: 1.531144180167986e-05
Position 963: 1.1829384734469889e-05
Position 956: 7.400525354668425e-06
Position 488: 4.895186720321562e-06
Position 454: 4.043459402388478e-06
Position 654: 3.0905447456772692e-06
Position 473: 2.9533196447388366e-06
Position 233: 2.231838481414431e-06
Position 1033: 1.9413891086346594e-06
Position 1051: 1.9194956196157526e-06
Position 1022: 1.7334279995384726e-06
Position 756: 1.5257091580462673e-06
Position 941: 8.392791903893208e-07
Position 370: 6.689123201952806e-07
Position 986: 6.248317504212579e-07
Position 274: 5.959094388650354e-07
Position 725: 4.922117418724687e-07
Position 442: 4.775123183462637e-07
Position 138: 4.193283792121546e-07
Position 103: 3.8844090759376354e-07
Position 1079: 3.2603449227913955e-07
Position 733: 1.1248690636145805e-07
Position 702: 1.2024897496498033e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 710: 0.9172932281265236
Position 733: 0.05902727834002021
Position 963: 0.014668577847508836
Position 1173: 0.009530778194324166
Position 384: 0.00924331616389868
Position 486: 0.008513558322638982
Position 725: 0.007737841087247466
Position 801: 0.0028411806423824988
Position 240: 0.00240577882722105
Position 1073: 0.0015109560332486121
Position 425: 0.001154736558611587
Position 84: 0.0009556397498596535
Position 1085: 0.0009176985800582831
Position 58: 0.0005756166995723479
Position 207: 0.0004974558675405928
Position 108: 0.0004907039476328537
Position 131: 0.0004507600799207102
Position 111: 0.00044946975454355245
Position 554: 0.0003980650265286085
Position 297: 0.0003197404315755016
Position 288: 0.00028760312674449537
Position 328: 0.0002824063039010885
Position 857: 0.0002324584393122099
Position 437: 0.00022527660557535365
Position 1051: 0.00017397311982470513
Position 1033: 0.00013752202721040716
Position 75: 0.00012957823924360047
Position 809: 0.00012551328545129582
Position 813: 6.030043874347887e-05
Position 1149: 3.290858658293125e-05
Position 926: 3.285396091338983e-05
Position 128: 2.8525696568987077e-05
Position 746: 2.0089836795489133e-05
Position 175: 1.6185537761884127e-05
Position 488: 1.5116568893549596e-05
Position 522: 1.4121347400872295e-05
Position 643: 1.3345252147305194e-05
Position 884: 1.157205018808883e-05
Position 836: 7.84063870937013e-06
Position 519: 6.561779093377947e-06
Position 52: 3.819157542055017e-06
Position 756: 2.776305024145118e-06
Position 528: 2.2252777167047286e-06
Position 1022: 1.98796124585778e-06
Position 894: 1.8614018455520792e-06
Position 1087: 1.714671070902025e-06
Position 786: 1.306340601362993e-06
Position 494: 1.2315325684255006e-06
Position 753: 1.229801393733843e-06
Position 652: 1.0545136476583376e-06
Position 774: 7.433100353092458e-07
Position 576: 6.533396604758946e-07
Position 913: 4.0273727514348636e-07
Position 767: 2.618133715769127e-07
Position 903: 2.0519313087872376e-07
Position 222: 1.8096258277153454e-07
Position 592: 1.331586258731041e-07
Position 501: 1.0864664614620795e-07
Position 761: 7.793671902111426e-08
Position 832: 7.471590107799302e-08
Position 765: 3.528030435127521e-08
Position 779: 2.4191764456153633e-08
Position 401: 1.805061827346517e-08
Position 612: 7.813299953105548e-09
Position 616: 7.027988431362794e-09
Position 580: 3.934167261429037e-09
Position 917: 3.545232512983322e-09
Position 604: 1.984369255119342e-09
Position 749: 5.867520829888038e-10
Position 594: 3.2076752910569123e-10
Position 138: 7.163527344852102e-11
