Gene = CG15399
index = 369
Annotated 5SS: [102]
Annotated 3SS: [170]
SMsplice 5SS: [102]
SMsplice 3SS: [170]
Partition function (log Z): -7.446657248258122

Sorted 5' Splice Sites (High to Low Probability):
Position 102: 0.9677708723647204
Position 116: 0.028397451747744527
Position 171: 0.0025166704627797463
Position 372: 0.0022657306445313433
Position 361: 0.001317571904939515
Position 269: 0.0006389186782905
Position 88: 0.0005078562016028327
Position 493: 0.0003169510954529836
Position 74: 0.00025765200527407044
Position 397: 0.00020605325264229618
Position 769: 0.00011835810332240092
Position 337: 2.909146410936295e-05
Position 541: 1.519784627311945e-05
Position 173: 1.3479467003053408e-05
Position 626: 1.1834258726275481e-05
Position 491: 1.1005013095341035e-05
Position 296: 1.0008279623746886e-05
Position 796: 6.534843553481397e-06
Position 753: 4.606307803489326e-06
Position 409: 4.413802938209353e-06
Position 65: 3.867965627858651e-06
Position 698: 3.794826448100959e-06
Position 439: 3.793349781489767e-06
Position 283: 3.6686334004292364e-06
Position 485: 2.8388965058696055e-06
Position 186: 2.7794407770773045e-06
Position 150: 2.7531558495467864e-06
Position 152: 2.1862510554868624e-06
Position 788: 1.7062830204824641e-06
Position 274: 1.4016553597230434e-06
Position 623: 1.2234729593345402e-06
Position 666: 8.719546808169921e-07
Position 691: 6.835061364115329e-07
Position 242: 5.213672664897672e-07
Position 713: 3.69982612202726e-07
Position 404: 1.8402730015492697e-07
Position 129: 1.4966316041296748e-07
Position 253: 8.609510382723648e-08
Position 256: 6.031884860494453e-08
Position 550: 5.4912309921226063e-08
Position 588: 3.900330370657102e-08
Position 263: 1.095816563912182e-08
Position 740: 7.279729979252987e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 170: 0.9915287866215133
Position 230: 0.0067810350647447976
Position 426: 0.002458021875568942
Position 559: 0.002328115598983269
Position 451: 0.0004989311964679955
Position 448: 0.0004172899214694536
Position 853: 0.0002084871255347333
Position 253: 4.3155088743626945e-05
Position 469: 3.3182043964615445e-05
Position 268: 3.0008492633149637e-05
Position 735: 1.97463594014101e-05
Position 372: 1.9184823973377106e-05
Position 525: 1.8355147603302972e-05
Position 520: 1.6135245583261982e-05
Position 691: 1.146452669343158e-05
Position 181: 1.1453221573588855e-05
Position 292: 6.67728371482081e-06
Position 678: 6.4679490186992055e-06
Position 343: 4.149820830656263e-06
Position 760: 3.0383465424611936e-06
Position 250: 2.2722261379661917e-06
Position 646: 1.8504632468832849e-06
Position 822: 1.750352810935259e-06
Position 186: 1.254328843300061e-06
Position 672: 1.0072191302115302e-06
Position 409: 5.154683361010223e-07
Position 568: 4.612592600304439e-07
Position 748: 3.7198704305014864e-07
Position 750: 3.677069181695984e-08
Position 459: 2.990193907678435e-08
Position 283: 2.2652370130236367e-08
Position 706: 1.9370920191016798e-08
Position 703: 1.595460777160587e-08
Position 802: 9.072643645952783e-09
Position 352: 6.0664256803633555e-09
Position 513: 8.908853914480035e-10
Position 805: 7.384167071420697e-10
Position 796: 2.654335023879443e-10
Position 116: 1.289039691278417e-13
