Gene = CG13062
index = 186
Annotated 5SS: [254]
Annotated 3SS: [317]
SMsplice 5SS: [254]
SMsplice 3SS: [317]
Partition function (log Z): -2.340867783604113

Sorted 5' Splice Sites (High to Low Probability):
Position 254: 0.9995893950102485
Position 805: 0.0009018766865472467
Position 780: 0.0008337999489763137
Position 150: 0.00040666220248853984
Position 36: 0.00029875773672587966
Position 751: 0.00022495466767477848
Position 797: 0.0001588828585421925
Position 534: 0.00013554645033012785
Position 143: 0.00010899316030535596
Position 490: 0.00010510631482666407
Position 480: 6.016304277801852e-05
Position 531: 4.119756124868406e-05
Position 483: 2.362721964160784e-05
Position 546: 2.1709407769861966e-05
Position 742: 2.1451758816432783e-05
Position 761: 9.941892643875626e-06
Position 543: 7.904606880051523e-06
Position 492: 5.250717816529942e-06
Position 426: 5.056872639895864e-06
Position 459: 4.244096678515868e-06
Position 127: 3.4153810329354845e-06
Position 516: 1.9947989220200794e-06
Position 318: 6.860318466145014e-07
Position 755: 4.88408261554506e-07
Position 188: 3.9022548074852305e-07
Position 772: 2.3284382566408827e-07
Position 364: 1.9170637781044078e-07
Position 778: 1.1684036016594998e-07
Position 179: 9.449788806472389e-08
Position 279: 8.115566828792102e-08
Position 120: 6.914832843419739e-08
Position 749: 6.534093246222736e-08
Position 358: 1.7610408733090566e-08
Position 765: 1.2814682526336879e-08
Position 763: 9.640435387656262e-09
Position 321: 4.0342506887646245e-09
Position 323: 3.638187410226633e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 317: 0.9946780539935608
Position 321: 0.0050218108712179995
Position 855: 0.0021087009633121026
Position 105: 0.0002929751683927266
Position 354: 0.0002268279664030866
Position 593: 0.00019855600616903527
Position 566: 0.0001417432723461149
Position 223: 7.917518574870221e-05
Position 809: 5.348707290609165e-05
Position 470: 4.694333322332325e-05
Position 778: 3.181368646271851e-05
Position 539: 2.761253453146226e-05
Position 198: 2.6497627115568805e-05
Position 543: 1.3873810585122823e-05
Position 241: 7.261733698230727e-06
Position 796: 5.235006610821198e-06
Position 188: 4.35153302523781e-06
Position 512: 3.5275525969915477e-06
Position 117: 1.037834698459541e-06
Position 490: 9.934059821525328e-07
Position 784: 6.196352419711586e-07
Position 742: 5.330101646685066e-07
Position 210: 5.176072898555402e-07
Position 142: 7.993449525747434e-08
Position 195: 7.75037583607005e-08
Position 472: 7.54065593130702e-08
Position 150: 3.86839640856971e-09
Position 179: 2.7983640989710253e-09
Position 202: 2.262633934012291e-09
Position 258: 1.818481843164268e-09
Position 160: 1.6208461653426007e-09
Position 82: 1.4861592555431155e-09
Position 729: 7.883892482030617e-10
Position 296: 2.140920990138614e-11
Position 284: 9.6904760394504e-12
Position 84: 2.0734744810201156e-15
