Gene = CG3402
index = 586
Annotated 5SS: [171 438]
Annotated 3SS: [308 604]
SMsplice 5SS: [171 438]
SMsplice 3SS: [308 604]
Partition function (log Z): -4.5668940289435955

Sorted 5' Splice Sites (High to Low Probability):
Position 171: 0.9166384073698856
Position 438: 0.8341691194052686
Position 228: 0.030936105490188614
Position 218: 0.009676766466471741
Position 550: 0.006559347605138067
Position 216: 0.005467881834302145
Position 526: 0.003779496716390734
Position 95: 0.003353858006786715
Position 222: 0.003066319280773224
Position 368: 0.0015964872805951304
Position 725: 0.0010763188133615456
Position 238: 0.0008944312737814087
Position 1067: 0.0007259177755088778
Position 948: 0.0005513481884852595
Position 28: 0.0005147277110615704
Position 539: 0.00033472692176220355
Position 175: 0.0003287485618535404
Position 830: 0.00021136674598769438
Position 545: 0.0002085556711522825
Position 979: 0.0001687140217312186
Position 111: 0.00010439734711872478
Position 794: 9.143932578218944e-05
Position 35: 6.648316861066735e-05
Position 995: 5.851553389582609e-05
Position 32: 4.3600635184451e-05
Position 811: 4.263573921799962e-05
Position 220: 4.042021834050456e-05
Position 779: 3.533746900419403e-05
Position 797: 3.2849767284899906e-05
Position 654: 2.730341804903174e-05
Position 1065: 1.7384477668151647e-05
Position 1197: 1.455056831493905e-05
Position 764: 1.38908177246011e-05
Position 161: 8.820803434773831e-06
Position 985: 7.100257129373685e-06
Position 291: 5.692462993044273e-06
Position 209: 3.988311311896578e-06
Position 277: 3.3189149498063512e-06
Position 969: 2.0246508897105517e-06
Position 682: 1.9029644066312948e-06
Position 623: 1.354736985239664e-06
Position 707: 1.1809154650998737e-06
Position 1040: 9.416033611514227e-07
Position 1151: 8.168273795944357e-07
Position 1200: 4.737562615504714e-07
Position 1139: 4.486484410101608e-07
Position 99: 3.114879363032978e-07
Position 1007: 2.788027314457653e-07
Position 1223: 1.4743641341498025e-07
Position 580: 4.7214851766554446e-08
Position 572: 2.239712183951809e-08
Position 585: 2.0813509031377322e-08
Position 1233: 1.4853752385829173e-08
Position 564: 9.093828398964312e-09
Position 636: 4.250810089673443e-09
Position 614: 1.191028712547653e-09
Position 1252: 1.5911388257589594e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 604: 0.9137779082629652
Position 308: 0.8860760652224424
Position 227: 0.0042566274414209005
Position 513: 0.0032197865174719694
Position 1156: 0.0028531892579205785
Position 1176: 0.0013132751448608117
Position 653: 0.0012710115296969838
Position 972: 0.0011665021571134358
Position 1109: 0.0010669663906545319
Position 277: 0.0010185217536516562
Position 329: 0.0008055018395828346
Position 559: 0.0006929723782055534
Position 1118: 0.0006222736684392354
Position 500: 0.000578847399349992
Position 332: 0.0004596731017072645
Position 564: 0.00019848074551971108
Position 1257: 0.00016333369681979071
Position 545: 0.0001099673163940289
Position 1179: 0.0001083206481364073
Position 673: 0.00010287079502943729
Position 631: 9.21270209281771e-05
Position 539: 9.112503215903687e-05
Position 85: 8.475533029128523e-05
Position 137: 7.238506270086938e-05
Position 682: 7.151231703387733e-05
Position 916: 6.368821809069397e-05
Position 99: 6.138271843290742e-05
Position 1223: 6.093133019731778e-05
Position 1057: 5.072104000271392e-05
Position 380: 4.515762416840444e-05
Position 721: 4.20352475679348e-05
Position 526: 3.638980875886668e-05
Position 143: 2.7485034558297777e-05
Position 636: 2.7031754919154715e-05
Position 95: 2.4944245541599135e-05
Position 988: 2.1718682873727103e-05
Position 1075: 1.9863549445708718e-05
Position 1182: 1.3782038963709544e-05
Position 976: 1.1716740276311722e-05
Position 809: 1.1323506094132487e-05
Position 347: 1.0427510479622898e-05
Position 76: 1.0378881199886163e-05
Position 775: 8.592675211172874e-06
Position 650: 8.220408348779477e-06
Position 794: 8.09978600147026e-06
Position 335: 7.833136672765905e-06
Position 995: 7.420342866284619e-06
Position 1065: 4.712021278817069e-06
Position 830: 4.703269710867112e-06
Position 114: 4.5161759459836606e-06
Position 105: 3.860999250256448e-06
Position 622: 2.9575240173670285e-06
Position 806: 2.1064924146317187e-06
Position 368: 1.301242144535793e-06
Position 482: 1.1327356869002112e-06
Position 1185: 1.052615611936198e-06
Position 820: 9.472757632930321e-07
Position 561: 8.52064782713136e-07
Position 260: 8.165677090305715e-07
Position 209: 6.083388303327268e-07
Position 460: 5.556556925860809e-07
Position 1207: 5.395771948518071e-07
Position 827: 5.186487265153954e-07
Position 247: 3.641019522807615e-07
Position 1286: 3.315050034448719e-07
Position 350: 3.3012247180344724e-07
Position 422: 3.104636343478106e-07
Position 401: 2.9916842522800047e-07
Position 1195: 1.4732842121341485e-07
Position 838: 7.37943458110043e-08
Position 255: 7.142866789798866e-08
Position 1272: 5.601669895129278e-08
Position 410: 2.6304069233148298e-08
Position 359: 1.416612438397026e-08
Position 1269: 1.1806562640854547e-08
Position 415: 6.797702997060099e-09
Position 175: 2.3302825572649713e-09
Position 484: 2.2665635693203095e-09
Position 1298: 1.5796147667690266e-09
Position 161: 9.154157129082479e-10
Position 1197: 2.7243705034071263e-10
Position 442: 8.161267400854684e-11
Position 729: 2.772767826973358e-11
Position 169: 2.40687047504445e-11
Position 486: 5.533265379624955e-12
