Gene = CG14977
index = 339
Annotated 5SS: [192]
Annotated 3SS: [247]
SMsplice 5SS: [192]
SMsplice 3SS: [247]
Partition function (log Z): -5.09997378787729

Sorted 5' Splice Sites (High to Low Probability):
Position 192: 0.9438046528160937
Position 160: 0.04151074463826739
Position 4: 0.021576317123432456
Position 14: 0.0011094698806755387
Position 10: 0.0007950149823532733
Position 416: 0.000553343737765259
Position 152: 0.0002806301148982335
Position 337: 0.0002541652807688239
Position 196: 0.0001724312308517128
Position 8: 0.00012957346312031373
Position 414: 6.890275976536378e-05
Position 404: 2.334449302524224e-05
Position 120: 8.9379851590813e-06
Position 60: 7.629865820128627e-06
Position 224: 6.459880985612192e-06
Position 378: 2.5536637720290046e-06
Position 329: 2.4103315669721003e-06
Position 444: 1.1860668231632938e-06
Position 112: 4.0311446562614037e-07
Position 67: 3.578792318977703e-07
Position 39: 3.1191761304493523e-07
Position 244: 6.602682133071487e-08
Position 257: 1.6088870224056925e-08
Position 464: 9.774543623504484e-09
Position 461: 8.13894746571982e-09
Position 471: 3.547462117363303e-09
Position 493: 8.037307046182223e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 247: 0.9983299025532885
Position 53: 0.006419445003161081
Position 99: 0.00262721730779462
Position 487: 0.0009873828849109457
Position 274: 0.00047127851280319324
Position 103: 0.0004514804291976864
Position 340: 0.000368440020831143
Position 209: 0.00023665329897162252
Position 412: 0.0001693518582913635
Position 60: 0.00010122658415646175
Position 112: 4.7297699480998484e-05
Position 271: 2.7740946225409948e-05
Position 187: 1.65119213419575e-05
Position 371: 1.3105341451620522e-05
Position 319: 1.2900237574732888e-05
Position 277: 1.0585447782893092e-05
Position 356: 9.386130856797946e-06
Position 430: 3.1632260607662956e-06
Position 361: 2.8816201866043112e-06
Position 444: 7.5317602555748e-07
Position 394: 4.076826388211777e-07
Position 216: 3.8580299725116104e-07
Position 109: 3.8022074738757894e-07
Position 152: 3.3384800793553297e-07
Position 257: 2.7854508375473263e-07
Position 138: 1.9969648289011886e-07
Position 189: 1.1051910606007757e-07
Position 501: 4.890156469838862e-08
Position 514: 4.168263792378726e-08
Position 130: 4.0437478738244456e-08
Position 120: 1.1745764925081646e-08
Position 305: 1.486287914326857e-09
Position 147: 2.286413081385811e-11
Position 284: 6.1275416970811116e-12
Position 286: 3.2070091201065606e-12
Position 588: 1.7894278452298677e-12
