Gene = CG9246
index = 1025
Annotated 5SS: [1064]
Annotated 3SS: [1122]
SMsplice 5SS: [1064]
SMsplice 3SS: [1122]
Partition function (log Z): -6.316414350838604

Sorted 5' Splice Sites (High to Low Probability):
Position 1064: 0.9930341111466764
Position 692: 0.31407153215976935
Position 389: 0.027165022777274932
Position 516: 0.027013260042593443
Position 1261: 0.02071836963835317
Position 1723: 0.015130005166822799
Position 402: 0.013826431228040857
Position 1591: 0.01201403892342335
Position 824: 0.009194650778868522
Position 158: 0.004023176645761297
Position 2394: 0.0033879146510420676
Position 814: 0.0022599160638575263
Position 719: 0.0021641558880990215
Position 550: 0.002107834794385763
Position 1412: 0.0016569313304257989
Position 1234: 0.001317803974882926
Position 1471: 0.0010859298905950886
Position 1242: 0.0007083408427672488
Position 602: 0.0006989639274669308
Position 1182: 0.0006944383170351135
Position 458: 0.0005954183457386692
Position 1013: 0.0004604689676112441
Position 1789: 0.00029786231832833816
Position 1248: 0.0002642515694998328
Position 197: 0.0002303448870767751
Position 474: 0.0002267754218161169
Position 695: 0.0001951481751689357
Position 1815: 0.00018708701709320858
Position 1168: 0.00017637866801578297
Position 1711: 0.00017469521942493714
Position 485: 0.0001602619866378097
Position 2368: 0.00015271827491431425
Position 938: 0.00013157419762818234
Position 1296: 0.00013082675330429124
Position 1354: 0.0001303863659402545
Position 430: 0.0001259702382168912
Position 185: 0.00012379895314792706
Position 1786: 0.0001160991962749004
Position 2131: 0.00010994629841274855
Position 1778: 9.936562638401801e-05
Position 1570: 9.397116411677636e-05
Position 6: 6.810749840873994e-05
Position 1321: 6.207131927399871e-05
Position 1265: 3.888793851337917e-05
Position 1389: 3.4529913589211085e-05
Position 633: 3.016053409972296e-05
Position 734: 3.0124110004113337e-05
Position 1630: 2.571058355517433e-05
Position 1428: 2.1290060057438502e-05
Position 1155: 2.0854819717858723e-05
Position 2152: 1.706346897634598e-05
Position 994: 1.651585673943258e-05
Position 983: 1.585132141556316e-05
Position 2251: 1.5500638953265105e-05
Position 1727: 1.3015436112266603e-05
Position 878: 1.0608386263183994e-05
Position 1343: 9.158223273219025e-06
Position 869: 8.936582290090498e-06
Position 709: 8.506127166263278e-06
Position 773: 8.449691417524822e-06
Position 2257: 8.276728995098907e-06
Position 1585: 5.3341597749918846e-06
Position 541: 4.298771630681692e-06
Position 2351: 4.094784319116719e-06
Position 1520: 3.7423353588594592e-06
Position 941: 3.6659755904735718e-06
Position 978: 3.4084361534587764e-06
Position 22: 3.2797469736907763e-06
Position 16: 3.107613281286444e-06
Position 593: 2.930190624974348e-06
Position 1798: 2.869890507709432e-06
Position 1737: 2.7850183916587103e-06
Position 1725: 2.726622497263809e-06
Position 818: 2.490883009452718e-06
Position 1564: 2.4330704023630786e-06
Position 1453: 1.8934397425261437e-06
Position 1019: 1.821470965231008e-06
Position 1113: 1.7344274572305707e-06
Position 986: 1.671047337120001e-06
Position 2233: 1.5895350697193546e-06
Position 2113: 1.447504854096813e-06
Position 30: 1.3244789492183964e-06
Position 1886: 1.2650975487628247e-06
Position 2125: 1.199577129799015e-06
Position 1650: 1.0887244755707484e-06
Position 1979: 1.0807294189702302e-06
