Gene = CG9368
index = 1030
Annotated 5SS: [344 428]
Annotated 3SS: [ 408 1022]
SMsplice 5SS: [344]
SMsplice 3SS: [408]
Partition function (log Z): -8.181310041969843

Sorted 5' Splice Sites (High to Low Probability):
Position 344: 0.9346195954681531
Position 428: 0.16093717502241386
Position 1563: 0.0378305311249007
Position 696: 0.03389949566955344
Position 1839: 0.02610787044717367
Position 662: 0.02010562987539127
Position 1903: 0.019034015996778036
Position 320: 0.01751987915286451
Position 649: 0.00883089837334888
Position 812: 0.006757139676242912
Position 2053: 0.005445003712697801
Position 950: 0.003194322286016172
Position 1369: 0.0030341946490221932
Position 2177: 0.0024828070404314733
Position 1331: 0.002035879046254827
Position 2033: 0.0015766451802293271
Position 1561: 0.0014148056473598008
Position 1909: 0.0013875214648954627
Position 1951: 0.0012729253381037334
Position 482: 0.0010213749468523136
Position 653: 0.001002823480811538
Position 582: 0.0009517868686496435
Position 1188: 0.0009423285459485763
Position 959: 0.0009055634214497307
Position 1666: 0.0008595257971134722
Position 46: 0.0007978319691729219
Position 393: 0.0006937623599047926
Position 732: 0.000688384246912859
Position 1972: 0.0005558318401800814
Position 740: 0.0005173334846553233
Position 1554: 0.0005157658642616031
Position 1716: 0.0004737574914326998
Position 2010: 0.0004319850053658582
Position 1953: 0.00035632685779280187
Position 1955: 0.0003444561457786586
Position 1301: 0.00031705156125109844
Position 758: 0.00030522371069968696
Position 451: 0.00026028128248087995
Position 12: 0.0002497800969195193
Position 1221: 0.0002451869493363283
Position 1653: 0.00020956471838479932
Position 185: 0.0001991961432035058
Position 1082: 0.0001855799593416149
Position 1671: 0.0001779958242583902
Position 590: 0.00017150468732186837
Position 527: 0.00017053200945236864
Position 432: 0.00016043770019277348
Position 980: 0.00014185523834474534
Position 480: 0.00014141115576966686
Position 1636: 0.00013438751542326697
Position 571: 0.00012288450826921832
Position 737: 0.00010343924677222422
Position 1191: 9.930917869515192e-05
Position 443: 9.745105071233698e-05
Position 2280: 9.138969865960459e-05
Position 1319: 7.693407240195296e-05
Position 2031: 7.018317303476725e-05
Position 1446: 6.586543142875148e-05
Position 172: 6.418938481892138e-05
Position 1058: 5.62795263513832e-05
Position 446: 5.4299032812890734e-05
Position 634: 4.881148376592362e-05
Position 1055: 4.6266817564886796e-05
Position 2413: 4.2405827599613865e-05
Position 1194: 4.157682481716262e-05
Position 281: 3.9537920494399194e-05
Position 796: 3.272295319006142e-05
Position 551: 3.2338186552363646e-05
Position 1143: 3.210363282833777e-05
Position 815: 2.904523817851457e-05
Position 1901: 2.8755480022866445e-05
Position 2407: 2.7563444498259936e-05
Position 1023: 2.386916853708744e-05
Position 1372: 2.2971300160150937e-05
Position 1506: 2.1056317452115118e-05
Position 1907: 2.0226299180696265e-05
Position 2308: 1.8641843407699156e-05
Position 793: 1.4992602233150975e-05
Position 1079: 1.123536404388675e-05
Position 988: 1.0507645733972803e-05
Position 936: 9.646363840202184e-06
Position 747: 9.159138520612684e-06
Position 1965: 8.826121410722786e-06
Position 1751: 8.507216727560357e-06
Position 1824: 7.543563109781991e-06
Position 1531: 6.70069626543215e-06
