Gene = CG5727
index = 892
Annotated 5SS: [457]
Annotated 3SS: [513]
SMsplice 5SS: [457 738]
SMsplice 3SS: [513 793]
Partition function (log Z): -0.43004321159464276

Sorted 5' Splice Sites (High to Low Probability):
Position 457: 0.9986416751783065
Position 738: 0.5659453762705667
Position 717: 0.04170171836267025
Position 153: 0.013719135765934354
Position 679: 0.006167945782506649
Position 461: 0.0009647233404594225
Position 7: 0.0004634481379444
Position 194: 0.00029221231600727056
Position 235: 0.00023804296903728265
Position 725: 0.00023778684657532623
Position 248: 0.00021164935869501857
Position 421: 0.00011081919967697672
Position 438: 6.884040896388986e-05
Position 368: 4.1680178908886296e-05
Position 83: 3.8132831366441124e-05
Position 565: 3.71025550897372e-05
Position 21: 2.565916603428091e-05
Position 614: 1.5350870644690505e-05
Position 111: 1.2380069164578653e-05
Position 318: 1.1436833710166422e-05
Position 128: 7.920986270344185e-06
Position 641: 7.806658866805703e-06
Position 275: 5.858117692214607e-06
Position 397: 5.319782198579296e-06
Position 69: 2.646191927417422e-06
Position 299: 2.5123621815885916e-06
Position 372: 2.2204531366651902e-06
Position 379: 1.908786742695798e-06
Position 54: 1.5012490416982307e-06
Position 593: 6.558334125933895e-07
Position 301: 5.059123199113164e-07
Position 480: 2.000801912133426e-07
Position 176: 8.257060799873687e-08
Position 503: 5.901805958182481e-08
Position 513: 3.804770306424222e-09
Position 771: 5.763741787935062e-14
Position 762: 3.576418781887942e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 513: 0.9991080553535185
Position 793: 0.5488422033352152
Position 797: 0.06532158910459103
Position 221: 0.011868112387387622
Position 311: 0.0013930890716900106
Position 268: 0.0006281434701045815
Position 61: 0.0004599382902782831
Position 522: 0.00040185210088408035
Position 248: 0.00024171166122681322
Position 560: 0.00017737726737182438
Position 287: 0.00014778120132690059
Position 375: 0.00014221746039769223
Position 601: 0.00010353090358375965
Position 421: 2.731905953816893e-05
Position 632: 2.6005592782970502e-05
Position 149: 2.4080622743341743e-05
Position 742: 1.9066317662295567e-05
Position 126: 1.240802542424756e-05
Position 232: 9.006090143417861e-06
Position 709: 5.784434984681872e-06
Position 74: 5.168787155622883e-06
Position 528: 3.2700152572041415e-06
Position 368: 2.590130977845831e-06
Position 620: 2.4227191579591022e-06
Position 83: 2.1702644979187657e-06
Position 432: 1.8340314299587487e-06
Position 593: 1.3844547308190058e-06
Position 641: 1.1006301131168028e-06
Position 443: 1.0873674133391389e-06
Position 524: 9.712601306386469e-07
Position 344: 8.175343472359516e-07
Position 152: 5.969600825993277e-07
Position 379: 4.932928863894449e-07
Position 184: 3.36777296203238e-07
Position 194: 2.625479711298807e-07
Position 663: 2.2803753798544335e-07
Position 452: 8.70061350700152e-08
Position 649: 8.508332568889971e-08
Position 89: 6.5957994651803e-08
Position 686: 3.3251938599669944e-08
Position 167: 1.1975287070492254e-08
Position 813: 6.744838486871816e-09
Position 609: 6.104106063775883e-09
Position 717: 5.425785424448213e-09
Position 668: 4.800873145514762e-09
Position 725: 3.662109891126686e-09
Position 651: 1.3113806345350539e-09
Position 128: 2.9409567595899186e-10
Position 289: 5.921555892049723e-11
Position 386: 4.086891043575905e-12
Position 456: 3.93930638778458e-12
Position 171: 2.8214994021887887e-12
