Gene = CG14929
index = 326
Annotated 5SS: [527]
Annotated 3SS: [624]
SMsplice 5SS: [232]
SMsplice 3SS: [624]
Partition function (log Z): -8.446580186589342

Sorted 5' Splice Sites (High to Low Probability):
Position 232: 0.6749228206945116
Position 527: 0.2815232140456177
Position 782: 0.0384927812384745
Position 307: 0.024613050454540583
Position 1132: 0.015050842316363526
Position 765: 0.014765106375868444
Position 1389: 0.009788817395001417
Position 1016: 0.008306412047820321
Position 279: 0.005115422347716079
Position 1166: 0.0035857260419825264
Position 1206: 0.0028323106353368406
Position 331: 0.0027736344839484465
Position 581: 0.002487116288960518
Position 301: 0.0022597873530825533
Position 700: 0.0008646689719538525
Position 205: 0.0008400159894764182
Position 1091: 0.0006506854108785721
Position 442: 0.000476499889287649
Position 713: 0.00045504986323365487
Position 405: 0.0003876596671984172
Position 288: 0.0003795525905968946
Position 506: 0.0003734432297701716
Position 1383: 0.0003726626240888591
Position 149: 0.00034035755468769953
Position 1437: 0.00027655417419457563
Position 156: 0.00019342128733376354
Position 892: 0.00018229970956304477
Position 951: 0.00016425928100103658
Position 557: 0.00015326446080681118
Position 59: 0.00014196110472440224
Position 188: 0.00011646392491611742
Position 923: 9.903908963303401e-05
Position 19: 9.32296496285212e-05
Position 1341: 7.849351997436745e-05
Position 572: 6.674328577847733e-05
Position 154: 6.543823116880534e-05
Position 33: 5.977272572776672e-05
Position 834: 5.812705279691539e-05
Position 959: 5.475668295625403e-05
Position 1251: 5.370924408408924e-05
Position 905: 4.85692833984263e-05
Position 590: 4.338909066270422e-05
Position 385: 4.052314281730082e-05
Position 921: 4.046132285957422e-05
Position 869: 3.464538154911672e-05
Position 1407: 3.208316168188298e-05
Position 992: 2.7999307945975076e-05
Position 832: 2.7744702684846796e-05
Position 1121: 2.2860436050383065e-05
Position 866: 2.0630953928619318e-05
Position 1191: 1.7635725188628833e-05
Position 1147: 1.7281223810553315e-05
Position 31: 1.5259291712746875e-05
Position 809: 1.364860261326187e-05
Position 1043: 1.33583015060299e-05
Position 1415: 9.986053289475499e-06
Position 930: 7.458992079273207e-06
Position 379: 7.4516253181021535e-06
Position 790: 5.490954879599571e-06
Position 670: 5.408379174508083e-06
Position 773: 4.5551798016536154e-06
Position 142: 2.541980524965728e-06
Position 1529: 2.369922294092711e-06
Position 636: 1.3592904341616648e-06
Position 1422: 1.217063998816743e-06
Position 236: 9.404928562039514e-07
Position 633: 7.169251354214261e-07
Position 1029: 3.100140202110677e-07
Position 644: 2.3232972267427106e-07
Position 624: 1.0376089500033318e-07
Position 1210: 8.184043385929942e-08
Position 1459: 6.228789257782469e-08
Position 914: 6.137753364051628e-08
Position 973: 3.691446079107389e-08
Position 1484: 5.9471159380099905e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 624: 0.7123053314369628
Position 606: 0.17257217168666
Position 1340: 0.13667536106651798
Position 1451: 0.0207126949796159
Position 1295: 0.010329691643185009
Position 710: 0.00921312081033598
Position 1015: 0.004990886468979868
Position 1291: 0.004124291027379224
Position 572: 0.0032953345160545034
Position 385: 0.0015762878587482216
Position 1370: 0.0015286257142110018
Position 798: 0.0013698496640842054
Position 415: 0.0013574918442011378
Position 321: 0.0012880426581919954
Position 1455: 0.0011961007089276545
Position 781: 0.0009781491460875908
Position 423: 0.0009390588247814175
Position 1223: 0.0009200332961441667
Position 1588: 0.0008234226534997965
Position 1502: 0.0008026212169006808
Position 426: 0.0007931058246861756
Position 1113: 0.0006890375216035916
Position 1131: 0.0006729162189367354
Position 306: 0.0005870517983062182
Position 860: 0.0005671676170720515
Position 821: 0.000459625473840977
Position 1302: 0.0004346732495324543
Position 204: 0.0003269729983042619
Position 1043: 0.0003246323589430305
Position 590: 0.000277224271582604
Position 481: 0.0002371336242504718
Position 674: 0.0002134583926532866
Position 1349: 0.00020234818036833662
Position 927: 0.00018467362666612183
Position 652: 0.00016557677606683378
Position 1403: 0.00012815240391497731
Position 656: 9.0114333671817e-05
Position 1077: 8.719235296615846e-05
Position 869: 6.003683443760149e-05
Position 965: 5.2649508269556e-05
Position 846: 4.521001087400605e-05
Position 892: 4.483389279167804e-05
Position 288: 3.6994041900310734e-05
Position 312: 3.333912513272529e-05
Position 866: 2.941132869632553e-05
Position 1023: 2.7375417987337106e-05
Position 453: 2.5650506657862478e-05
Position 360: 2.412423890638552e-05
Position 1233: 2.1715767727568982e-05
Position 713: 1.8644716852327308e-05
Position 897: 1.851741348671265e-05
Position 294: 1.4226586305542941e-05
Position 506: 1.0739105726994352e-05
Position 688: 1.0736302402435665e-05
Position 348: 9.412124174070138e-06
Position 217: 8.35253505182831e-06
Position 1029: 7.292184018825559e-06
Position 890: 6.410246082123543e-06
Position 1147: 6.2697668718830745e-06
Position 1375: 5.9353539049197215e-06
Position 297: 3.914402159263026e-06
Position 1514: 3.890977403672302e-06
Position 1058: 3.6364080619252064e-06
Position 1056: 2.4745558530589986e-06
Position 716: 1.575715028561696e-06
Position 456: 1.513728768915355e-06
Position 492: 1.1768043004319373e-06
Position 839: 1.0540423774460423e-06
Position 1206: 1.0164163931111112e-06
Position 908: 8.105261944128732e-07
Position 231: 5.721295056937371e-07
Position 169: 3.7661868120617674e-07
Position 905: 3.5645648924163285e-07
Position 911: 2.38508014291284e-07
Position 902: 2.300753040583731e-07
Position 682: 2.10642483054438e-07
Position 828: 2.0789132618128338e-07
Position 1509: 1.6594082355176812e-07
Position 450: 1.331706144849645e-07
Position 886: 1.219274634762327e-07
Position 873: 1.2152361385206082e-07
Position 1389: 9.858080067517547e-08
Position 743: 8.23728097066206e-08
Position 832: 6.642555578491563e-08
Position 188: 2.752011814469708e-08
Position 1377: 2.3961023990702384e-08
Position 1315: 1.294375270316581e-08
Position 959: 1.2571365780667831e-08
Position 249: 1.2283752271376167e-08
Position 171: 1.1956896413896144e-08
Position 1196: 2.0368962850490094e-09
Position 824: 1.3554455830176337e-09
Position 1051: 4.682637979531863e-10
Position 236: 4.3212778082247856e-12
