Gene = CG15282
index = 361
Annotated 5SS: [116 283]
Annotated 3SS: [171 353]
SMsplice 5SS: [283]
SMsplice 3SS: [353]
Partition function (log Z): -7.760656553516965

Sorted 5' Splice Sites (High to Low Probability):
Position 283: 0.9494207745385254
Position 116: 0.1864425601067329
Position 631: 0.001009410851825137
Position 637: 0.000807342551587429
Position 98: 0.0004981213691086335
Position 595: 0.00044852025338847806
Position 58: 0.00043069477867818033
Position 110: 0.00040692309231442846
Position 241: 0.00026076040451269305
Position 586: 0.00025011946425249526
Position 287: 0.0002151618778604224
Position 354: 9.389231790412426e-05
Position 517: 5.662288973661239e-05
Position 87: 4.6708887347933685e-05
Position 162: 1.600796098664941e-05
Position 738: 1.5305506232034045e-05
Position 703: 1.2272458687579727e-05
Position 180: 7.229275378378685e-06
Position 80: 6.0906059864482525e-06
Position 656: 5.615060892978753e-06
Position 75: 5.1612100337956215e-06
Position 197: 4.521922058361657e-06
Position 85: 3.1059028741716832e-06
Position 472: 1.1094999927217423e-06
Position 204: 1.0265131816597539e-06
Position 421: 9.615362411413343e-07
Position 4: 7.458396174193205e-07
Position 51: 3.452728675067261e-07
Position 662: 1.7295039566288642e-07
Position 439: 1.6093106737336718e-07
Position 360: 7.884837143784082e-08
Position 381: 1.7184661810352386e-08
Position 684: 6.910769306939031e-09
Position 366: 1.72347090741241e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 353: 0.955794693592248
Position 171: 0.13910133665130012
Position 177: 0.01935081316070101
Position 186: 0.007555829477587588
Position 706: 0.0068223793160240576
Position 173: 0.004437974705030944
Position 414: 0.0019388885099308624
Position 241: 0.0014148846086652967
Position 314: 0.000897305687619016
Position 656: 0.0005687456887615624
Position 452: 0.0005269985886965962
Position 299: 0.0005091422545467399
Position 798: 0.0003563326032605177
Position 197: 0.00023718131379928372
Position 449: 0.00020223734686491244
Position 110: 0.00018475620471231015
Position 714: 0.00016090435487002244
Position 322: 0.00011866592698473203
Position 287: 0.00010719474070113924
Position 455: 7.381299203714104e-05
Position 190: 3.072413115011229e-05
Position 217: 2.1626975882185316e-05
Position 494: 1.9651769285192113e-05
Position 432: 1.6510929674976758e-05
Position 637: 4.759908308820527e-06
Position 808: 2.812495266629749e-06
Position 121: 2.5214745561907132e-06
Position 489: 2.085309041771116e-06
Position 722: 1.9997791793739103e-06
Position 500: 1.1955462379887017e-06
Position 595: 1.005568958036616e-06
Position 503: 9.36749384203311e-07
Position 204: 4.936221130102732e-07
Position 301: 3.907185687374367e-07
Position 506: 1.7100163088191447e-07
Position 480: 1.437526899850611e-07
Position 738: 1.3114128947668144e-07
Position 582: 1.0512330265374692e-07
Position 548: 9.600943680717424e-08
Position 537: 4.796533522736784e-08
Position 551: 1.8099830987838118e-08
Position 67: 1.174006888334271e-08
Position 554: 9.261083369893974e-09
Position 85: 6.4664928310816686e-09
Position 462: 5.9979320591056795e-09
Position 724: 4.756395992041769e-09
Position 62: 3.2272927214158863e-09
Position 459: 1.565045395191274e-09
Position 557: 1.3767261327941896e-09
Position 511: 1.809666688145951e-10
Position 560: 7.124418713914948e-11
Position 98: 5.127477993648488e-11
Position 545: 6.259637406607642e-12
Position 570: 1.0895763775801672e-12
Position 567: 2.054339241951118e-13
