Gene = CG3982
index = 643
Annotated 5SS: [ 293  460 1128]
Annotated 3SS: [ 351  512 1194]
SMsplice 5SS: [293 460]
SMsplice 3SS: [ 351 1227]
Partition function (log Z): -5.4910177944470355

Sorted 5' Splice Sites (High to Low Probability):
Position 293: 0.9681245181043461
Position 460: 0.664771805378254
Position 1128: 0.15244831223620772
Position 403: 0.057128319937395804
Position 1165: 0.03131849594875068
Position 117: 0.019411219508272844
Position 869: 0.015120800965671422
Position 412: 0.009822415891953472
Position 1029: 0.007073216604693824
Position 892: 0.0023600048829556072
Position 1428: 0.001886136745228764
Position 693: 0.001825110663143949
Position 48: 0.001642467881840081
Position 297: 0.0010925890711707543
Position 555: 0.00103814042255321
Position 94: 0.0008438453369546287
Position 388: 0.0007107658873542792
Position 287: 0.0007006642662123759
Position 101: 0.0006403617447222727
Position 76: 0.0005913076015189617
Position 1142: 0.00044525662815386355
Position 1109: 0.0003933503227071945
Position 1567: 0.00032140776549872995
Position 951: 0.00023117741043659235
Position 1472: 0.00012660643826934077
Position 840: 8.64414750303038e-05
Position 11: 4.9727100512215474e-05
Position 1091: 4.91965199108405e-05
Position 407: 4.4417011767256527e-05
Position 25: 4.379029483465791e-05
Position 712: 3.9821917410479693e-05
Position 1381: 3.5692027022782276e-05
Position 1310: 2.706943456950755e-05
Position 432: 2.6714808858006004e-05
Position 1286: 2.5793809281807206e-05
Position 392: 2.365686161757924e-05
Position 779: 2.238997024982169e-05
Position 580: 2.1704040769199005e-05
Position 242: 2.1233060855290884e-05
Position 1415: 2.0209417434212484e-05
Position 873: 1.787962151637667e-05
Position 1451: 1.752920403494963e-05
Position 219: 1.5143847795765713e-05
Position 600: 1.4633256625930848e-05
Position 705: 1.1354511411367986e-05
Position 837: 1.0381241026982125e-05
Position 301: 9.67685723414008e-06
Position 261: 7.413007017885348e-06
Position 523: 6.851467119387933e-06
Position 798: 5.691917417634923e-06
Position 648: 5.316522564456529e-06
Position 258: 3.166306233877218e-06
Position 255: 2.5942170528215886e-06
Position 1386: 2.5539065399640683e-06
Position 368: 2.439559247323899e-06
Position 641: 2.20637745535806e-06
Position 216: 2.1439452101603444e-06
Position 252: 1.801793919957994e-06
Position 246: 1.7379941717884236e-06
Position 807: 1.186622143990772e-06
Position 1341: 1.1033534806305486e-06
Position 249: 1.0966416727496773e-06
Position 371: 1.0791899140512476e-06
Position 936: 4.630089858044385e-07
Position 191: 3.622832136847533e-07
Position 646: 3.267029796480015e-07
Position 1484: 2.686208290866307e-07
Position 1510: 2.276731598080009e-07
Position 376: 2.1696558265438624e-07
Position 344: 1.8564331409600363e-07
Position 171: 1.0710403139412467e-07
Position 1216: 5.806795885897738e-08
Position 1497: 4.247813020990603e-08
Position 1423: 2.4532676631180687e-08
Position 1502: 1.3887830643498428e-08
Position 157: 1.0044453811541037e-08
Position 1487: 9.9556190406678e-09
Position 351: 6.858854979956406e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 351: 0.9442862511479255
Position 1227: 0.3065294111574703
Position 1194: 0.25406882806398456
Position 512: 0.24981864391766828
Position 578: 0.06713888624309601
Position 596: 0.02515145980905262
Position 191: 0.023165156281999576
Position 749: 0.018927891141609796
Position 541: 0.011199698912541887
Position 746: 0.008789216012061752
Position 947: 0.0074494353074633455
Position 521: 0.005182392771918108
Position 1203: 0.0037234183403519693
Position 547: 0.0028038334714045455
Position 1528: 0.002566219264796785
Position 1149: 0.0023979604252068326
Position 686: 0.0016546225312313863
Position 1076: 0.0009363545622795317
Position 1625: 0.0008416984278062731
Position 1162: 0.0006215546460431819
Position 566: 0.0006034511742881095
Position 752: 0.0003271504265863316
Position 1381: 0.0002817812723880573
Position 965: 0.00025988771411960534
Position 523: 0.0002099765400251309
Position 951: 0.00019183050648946708
Position 1055: 0.00015807733180030773
Position 818: 0.0001456311991053685
Position 464: 0.00014241532206036973
Position 968: 0.00012321666758298203
Position 379: 0.00011842474393588748
Position 798: 7.539961280261772e-05
Position 1249: 6.873364096542944e-05
Position 1073: 6.311613336394613e-05
Position 837: 6.10721005822426e-05
Position 1428: 5.539897812344313e-05
Position 962: 5.4129700333763166e-05
Position 815: 4.851857302837453e-05
Position 674: 4.445015565981968e-05
Position 1472: 3.138405935137427e-05
Position 971: 3.103229925582738e-05
Position 1365: 3.0170342868800264e-05
Position 1016: 2.977589514865834e-05
Position 821: 2.9402115976567113e-05
Position 1258: 2.8287551793273866e-05
Position 1041: 2.78790374106428e-05
Position 1548: 2.6476594738152076e-05
Position 1079: 2.5749054725203224e-05
Position 869: 2.4038032039705035e-05
Position 881: 2.3014256112304657e-05
Position 767: 2.1801851724709455e-05
Position 1252: 2.1020708075290772e-05
Position 770: 1.556045160855669e-05
Position 699: 1.5133572121308085e-05
Position 388: 1.349844073801296e-05
Position 1255: 1.0305519340536278e-05
Position 896: 8.284659220257408e-06
Position 1545: 7.5028179936048534e-06
Position 851: 4.85405452088313e-06
Position 773: 4.825380199687207e-06
Position 764: 4.523304996453092e-06
Position 1298: 3.7096675400068836e-06
Position 402: 3.309684130921187e-06
Position 1082: 3.0138913574165106e-06
Position 848: 2.3396977527842476e-06
Position 693: 2.269646552435865e-06
Position 1164: 1.912940543852212e-06
Position 608: 1.8974050336283004e-06
Position 1019: 1.871389062723485e-06
Position 719: 1.6689080289319661e-06
Position 696: 1.142624857262477e-06
Position 432: 9.492038701027746e-07
Position 1013: 9.312969566173854e-07
Position 1022: 9.018334760337786e-07
Position 866: 8.864011468924711e-07
Position 723: 7.4122869166426e-07
Position 324: 6.47832709231615e-07
Position 983: 5.468706203343033e-07
Position 854: 4.989872623395635e-07
Position 376: 4.502160674499305e-07
Position 1109: 3.4692975934392166e-07
Position 705: 3.1925321750916434e-07
Position 977: 2.60376865862284e-07
Position 1333: 2.5948010897068834e-07
Position 788: 2.4152586637331114e-07
Position 399: 2.1468590619056454e-07
Position 1025: 1.989828190897536e-07
Position 776: 1.7313834236742184e-07
Position 280: 1.7107218715593474e-07
Position 428: 1.6485916796115362e-07
Position 930: 1.4690205767994413e-07
Position 1627: 1.4201130323773266e-07
Position 708: 1.3570904654486572e-07
Position 1097: 1.3527557592245275e-07
Position 1085: 1.332920271200592e-07
Position 411: 1.184977843513955e-07
Position 1286: 6.99986690109032e-08
Position 779: 5.9297421787525194e-08
Position 407: 5.689094374929917e-08
Position 1264: 5.0340267041002657e-08
Position 242: 4.4610856695996645e-08
Position 702: 4.160890125714187e-08
Position 437: 3.9548043654612435e-08
Position 1629: 3.808856948048716e-08
Position 416: 3.2409502393855534e-08
Position 1270: 2.493988467779651e-08
Position 1451: 1.29094858164901e-08
Position 1300: 1.1907030954935205e-08
Position 1338: 4.535343363465975e-09
Position 785: 3.35025807517348e-09
Position 1273: 2.182346293068711e-09
Position 1091: 1.4830620742510246e-09
Position 297: 3.251468472870508e-10
Position 56: 1.475564760956167e-10
Position 285: 5.348749112519309e-11
Position 1029: 9.233524081358564e-12
