Gene = CG10880
index = 108
Annotated 5SS: [797]
Annotated 3SS: [851]
SMsplice 5SS: [797]
SMsplice 3SS: [851]
Partition function (log Z): -6.890463413538469

Sorted 5' Splice Sites (High to Low Probability):
Position 797: 0.9950206044872562
Position 1008: 0.04134097378433424
Position 7: 0.011312100248181549
Position 56: 0.00841348684120682
Position 463: 0.0019216215509636838
Position 638: 0.0018999628306131978
Position 770: 0.00183576345854743
Position 492: 0.0015262472150852685
Position 1089: 0.0012184415028654886
Position 1284: 0.000953496150619883
Position 1249: 0.0007000919359138031
Position 248: 0.0006726685049997772
Position 146: 0.000563095756107961
Position 689: 0.00023996055317195605
Position 935: 0.00023534349201465328
Position 969: 0.0001889692795052421
Position 345: 0.0001757591203655173
Position 424: 0.00016901731743347847
Position 1254: 0.0001402836473056702
Position 300: 0.0001302645700509693
Position 923: 7.574389468072008e-05
Position 432: 6.970631681294391e-05
Position 614: 6.547681811287414e-05
Position 1097: 6.503737573102285e-05
Position 307: 5.68085806459492e-05
Position 216: 4.896267132327115e-05
Position 1038: 4.7011455808366644e-05
Position 1139: 4.1015461885260866e-05
Position 163: 4.0939095354368094e-05
Position 926: 2.6335172141581728e-05
Position 430: 2.4275816857606093e-05
Position 320: 2.256394205114155e-05
Position 635: 2.1506512135000346e-05
Position 786: 2.101666777139093e-05
Position 1252: 1.4491387276182886e-05
Position 1279: 8.98087226697651e-06
Position 632: 5.219822631593227e-06
Position 131: 4.904380478859359e-06
Position 917: 4.729731872073777e-06
Position 908: 3.387141302046221e-06
Position 1136: 3.2201627253637374e-06
Position 347: 2.7548794488308615e-06
Position 878: 1.7106834224804822e-06
Position 109: 1.3812927426742547e-06
Position 240: 1.3353504521245187e-06
Position 897: 1.2611655506023034e-06
Position 857: 1.1265484664464327e-06
Position 82: 6.85943111891437e-07
Position 1227: 6.602607902221565e-07
Position 1146: 3.907577100286713e-07
Position 1157: 2.022587399403692e-07
Position 1221: 6.562963471215081e-08
Position 122: 1.7444476304021688e-08
Position 571: 1.5281820416751575e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 851: 0.9647584589564818
Position 1068: 0.04171923101985417
Position 854: 0.023912780883418184
Position 80: 0.011255319336575687
Position 590: 0.009690479185991283
Position 857: 0.004559180458245232
Position 1328: 0.0021105200653536147
Position 1146: 0.0020115949471942065
Position 697: 0.0015523620293184345
Position 1030: 0.0015418434821917704
Position 1126: 0.001367707513085786
Position 541: 0.001231729081583546
Position 521: 0.0008360908595961273
Position 1086: 0.0007562823436540236
Position 1193: 0.0003472270352223439
Position 259: 0.00026929497049282364
Position 484: 0.0002533947145516748
Position 748: 0.00019078000602620692
Position 1196: 0.00018521665021440067
Position 202: 0.00015419563255518766
Position 407: 7.574552860889792e-05
Position 267: 6.099241406541887e-05
Position 318: 5.9212375936162024e-05
Position 163: 5.385281068319338e-05
Position 430: 5.284760834349981e-05
Position 613: 3.6249523311611836e-05
Position 673: 3.566382379170132e-05
Position 660: 3.404364799717221e-05
Position 707: 2.1049278583642027e-05
Position 1199: 1.9857285267093506e-05
Position 737: 1.9098639595794542e-05
Position 1045: 1.5565837431926498e-05
Position 199: 1.5171203199767773e-05
Position 1279: 1.2795601411563266e-05
Position 1249: 1.160152794593406e-05
Position 1097: 1.0082977203001228e-05
Position 1218: 1.0078644171005461e-05
Position 492: 9.290650665258588e-06
Position 472: 9.24083167025026e-06
Position 607: 8.863972634177252e-06
Position 1304: 7.719280076088591e-06
Position 687: 7.554096173301183e-06
Position 1208: 7.464825831775038e-06
Position 1008: 6.688856864589481e-06
Position 943: 4.932679915129001e-06
Position 169: 4.625309432746206e-06
Position 451: 4.093244553685936e-06
Position 1038: 3.894807289511303e-06
Position 205: 2.5016096120397344e-06
Position 145: 2.230306981837539e-06
Position 718: 2.0860989716846068e-06
Position 339: 2.067224528651577e-06
Position 628: 1.5845847534728277e-06
Position 935: 1.577528642956311e-06
Position 178: 1.3463670556042034e-06
Position 756: 1.0968124627907274e-06
Position 1309: 9.891116520310458e-07
Position 974: 8.319226710795906e-07
Position 216: 6.980866975369795e-07
Position 709: 6.593397186919267e-07
Position 97: 5.15333579787459e-07
Position 289: 4.2064765872034183e-07
Position 439: 3.5693444193917247e-07
Position 460: 5.399469794937802e-08
Position 82: 1.941006317366186e-08
Position 367: 1.9358460064499324e-08
Position 1221: 1.8426163973768414e-08
Position 796: 1.2580481690797626e-08
Position 806: 9.3771731401559e-09
Position 766: 8.178205508841528e-09
Position 817: 6.5666359805992116e-09
Position 959: 4.375102967078815e-09
Position 810: 3.4936125394073545e-09
Position 759: 3.011776624251719e-09
Position 283: 2.908293094248062e-09
Position 775: 1.6741495228040753e-09
Position 862: 8.664091027884813e-10
Position 784: 1.6230383610404266e-10
Position 763: 1.2052793004244422e-10
Position 793: 6.584857437589927e-11
Position 770: 4.230367730456731e-11
Position 1284: 2.9836139192454973e-11
Position 1265: 1.6954367817757233e-11
Position 1288: 6.668783839946152e-14
Position 786: 1.84934271404281e-14
Position 285: 1.0470861752937997e-16
