Gene = CG13807
index = 248
Annotated 5SS: [376]
Annotated 3SS: [436]
SMsplice 5SS: [376]
SMsplice 3SS: [436]
Partition function (log Z): -3.8189480774883426

Sorted 5' Splice Sites (High to Low Probability):
Position 376: 0.9999470430871543
Position 583: 0.0034054901820456994
Position 483: 0.00013151801706367543
Position 37: 5.0088530871923914e-05
Position 223: 2.0175190819998602e-05
Position 57: 1.7399393055158137e-05
Position 501: 1.2936862673540314e-05
Position 128: 1.277673601847941e-05
Position 262: 1.1897713185737432e-05
Position 29: 4.989543051651135e-06
Position 19: 3.709873482819951e-06
Position 87: 1.5606425549608855e-06
Position 4: 1.402847624024958e-06
Position 265: 1.2613096898483194e-06
Position 204: 1.0637296009250577e-06
Position 161: 1.037461331106885e-06
Position 6: 5.585542830415562e-07
Position 398: 4.854655345753599e-07
Position 82: 2.8742740503878864e-07
Position 113: 2.7134621242083236e-07
Position 186: 8.677223461737119e-08
Position 427: 2.715986975963784e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 436: 0.9995588882994172
Position 648: 0.0033844075211642718
Position 455: 0.0004182504129226808
Position 546: 8.159633896997219e-05
Position 582: 6.625942027226682e-05
Position 94: 4.3528702995584475e-05
Position 627: 2.2394793599321816e-05
Position 178: 1.743381779796802e-05
Position 159: 7.358839147585024e-06
Position 135: 6.98382138570955e-06
Position 74: 4.78402051120149e-06
Position 490: 4.444932056658863e-06
Position 493: 3.314790808673402e-06
Position 621: 2.417271376345456e-06
Position 182: 1.0939735675484186e-06
Position 301: 1.0900417098890375e-06
Position 548: 8.366913760326254e-07
Position 113: 4.0931569327590924e-07
Position 128: 2.603974164661218e-07
Position 161: 1.330542682476623e-07
Position 411: 6.887080804376148e-08
Position 587: 2.8795398835690844e-08
Position 359: 1.2536373690235688e-08
Position 499: 9.150786122184933e-09
Position 222: 7.568549061067676e-09
Position 248: 7.505837276132743e-09
Position 194: 6.530224392305023e-09
Position 326: 2.928677309539184e-09
Position 525: 2.048154203600351e-09
Position 306: 1.7235777907134528e-09
Position 303: 1.4846943847142787e-09
Position 373: 1.1934249853947874e-09
Position 234: 1.0570986027467436e-09
Position 364: 6.410483627372936e-10
Position 255: 6.282962320890999e-10
Position 336: 4.777318975997654e-10
Position 237: 4.4356704262548765e-10
Position 517: 1.7902517843325378e-10
Position 231: 1.181793090926057e-10
Position 393: 1.1672730051200124e-10
Position 209: 8.85050571360397e-11
Position 316: 7.921506840204458e-11
Position 339: 3.549095353207488e-11
Position 258: 2.3363933690752137e-11
Position 398: 1.742135772260964e-11
Position 333: 7.844410414799202e-12
Position 122: 4.728776772175218e-12
Position 390: 1.7092204741246488e-12
Position 508: 1.3743471214077283e-13
