Gene = CG34256
index = 617
Annotated 5SS: [213 349]
Annotated 3SS: [281 597]
SMsplice 5SS: [213 349]
SMsplice 3SS: [281 597]
Partition function (log Z): -0.40166958907923705

Sorted 5' Splice Sites (High to Low Probability):
Position 213: 0.9018555576342349
Position 349: 0.7434359989263185
Position 510: 0.21778192455122133
Position 382: 0.02653584213118818
Position 353: 0.004197815786822731
Position 8: 0.002531148692882067
Position 296: 0.0023344719663225175
Position 259: 0.0010340807445869886
Position 178: 0.0009216933101310208
Position 358: 0.0007546253121095464
Position 330: 0.0007432909968566486
Position 718: 0.0006738952051913821
Position 182: 0.00036675808455501795
Position 463: 0.00025931217743650515
Position 40: 7.822480691683964e-05
Position 993: 5.316453607989749e-05
Position 502: 4.97275792960197e-05
Position 204: 4.528754372557159e-05
Position 808: 2.7302846459272717e-05
Position 363: 2.723456132524108e-05
Position 759: 2.7039401174804724e-05
Position 812: 2.3142585194399855e-05
Position 679: 2.253000277936521e-05
Position 746: 1.597103094825619e-05
Position 85: 8.041663081551868e-06
Position 928: 7.448221812671947e-06
Position 28: 7.236043375655155e-06
Position 198: 4.268409702795954e-06
Position 661: 3.891715097273522e-06
Position 49: 3.6195990985475894e-06
Position 129: 2.8889063563606533e-06
Position 156: 1.980894970172108e-06
Position 860: 1.5496759137971801e-06
Position 879: 1.3994176498454882e-06
Position 897: 7.318134895607013e-07
Position 605: 2.4594884854686295e-07
Position 19: 1.4693515937079043e-07
Position 300: 9.926785609913968e-08
Position 44: 6.849165002498742e-08
Position 648: 6.636406941187874e-08
Position 313: 4.580948221038716e-08
Position 109: 3.7699629680299466e-08
Position 885: 1.278384681259728e-08
Position 1009: 3.461501331882416e-10
Position 848: 3.160277157319554e-10
Position 589: 1.0822913108389986e-10
Position 597: 9.581367955697187e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 597: 0.9978385731041214
Position 281: 0.8946889633792504
Position 453: 0.00363280541886749
Position 64: 0.0024232410698078136
Position 494: 0.0017926247975351064
Position 784: 0.0010533326389750887
Position 499: 0.0008171322491068593
Position 287: 0.0004205279405810776
Position 470: 0.00029884977925406916
Position 616: 0.00017939830121086852
Position 313: 0.00015977965955776442
Position 890: 8.754835831246608e-05
Position 1037: 6.845192666894291e-05
Position 256: 5.013167214628834e-05
Position 818: 4.8920860853489485e-05
Position 741: 3.9659448313558424e-05
Position 755: 3.596106330164704e-05
Position 345: 3.108731635186546e-05
Position 148: 2.3298753530003314e-05
Position 686: 2.0534022057655097e-05
Position 836: 1.7489325908550213e-05
Position 239: 1.5533441759279763e-05
Position 1054: 1.4902242745686811e-05
Position 329: 1.4897723498941187e-05
Position 725: 1.2566230046072799e-05
Position 735: 1.0135527727545134e-05
Position 803: 9.152077543037727e-06
Position 245: 7.190768656766994e-06
Position 390: 6.1814092593386815e-06
Position 759: 3.3024255255412774e-06
Position 374: 2.897010731231564e-06
Position 708: 2.792682338874871e-06
Position 821: 2.553305858873968e-06
Position 509: 2.4533744023130216e-06
Position 198: 2.0092854783566725e-06
Position 653: 1.7052039066719042e-06
Position 392: 1.454594179516011e-06
Position 358: 4.3178936275591046e-07
Position 258: 3.354328045414535e-07
Position 363: 2.6975612528222897e-07
Position 1061: 2.2238321326989195e-07
Position 1051: 1.4265165397403067e-07
Position 189: 1.146338477166962e-07
Position 718: 9.631118452596094e-08
Position 353: 7.302727636021924e-08
Position 322: 4.1305196673021934e-08
Position 175: 2.0913765728496575e-08
Position 212: 2.087678106510715e-08
Position 66: 9.965251777323756e-09
Position 455: 3.3976875936159467e-09
Position 68: 6.316129355297727e-11
Position 918: 4.129456275018481e-11
Position 347: 1.6082473679536923e-12
Position 902: 1.4835336283366288e-12
