Gene = CG34245
index = 613
Annotated 5SS: [305]
Annotated 3SS: [427]
SMsplice 5SS: [305]
SMsplice 3SS: [427]
Partition function (log Z): -8.835849310749508

Sorted 5' Splice Sites (High to Low Probability):
Position 305: 0.9237214949962612
Position 370: 0.061957680839025295
Position 354: 0.004409384775568801
Position 309: 0.004315549942534314
Position 109: 0.0019738838919643835
Position 240: 0.001759658321703352
Position 262: 0.0008060416943323275
Position 342: 0.0005536784686463022
Position 207: 0.0005376831255056102
Position 288: 0.0005081461634880548
Position 78: 0.00014829141764609362
Position 231: 0.00013363167543710864
Position 70: 0.0001266536640405009
Position 194: 8.827532221630865e-05
Position 553: 7.899553243312827e-05
Position 172: 4.865962339492762e-05
Position 618: 3.300162357401112e-05
Position 392: 2.830109956495214e-05
Position 30: 2.2101328822779102e-05
Position 283: 1.585766306584028e-05
Position 623: 1.4194765895357279e-05
Position 286: 8.629823931018942e-06
Position 456: 8.604006179876444e-06
Position 465: 5.54590781227092e-06
Position 150: 4.435525777248581e-06
Position 627: 4.256732766902522e-06
Position 569: 5.016736106732874e-07
Position 467: 4.336163626491399e-07
Position 384: 3.2116723285820613e-07
Position 477: 2.597182184869896e-07
Position 480: 1.1369729316664608e-07
Position 427: 4.602662003817816e-08
Position 575: 2.6779585999530766e-08
Position 500: 2.0732423951015896e-08
Position 43: 1.0958232087989107e-08
Position 408: 9.751651853099237e-09
Position 488: 5.915623828440009e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 427: 0.9225952389770595
Position 370: 0.06267333326969791
Position 520: 0.006799228007707027
Position 453: 0.0038344010037909227
Position 392: 0.0022433730886403996
Position 157: 0.0013007619348485776
Position 608: 0.000642434503775519
Position 676: 0.0003330468015825876
Position 161: 0.00030439379352901206
Position 302: 0.00017127700693510836
Position 331: 0.00013249595110672384
Position 194: 9.671267891460008e-05
Position 262: 7.119698899734089e-05
Position 304: 2.731506437409013e-05
Position 455: 1.7062853507541397e-05
Position 118: 1.6538090166514436e-05
Position 147: 1.6277797304447904e-05
Position 207: 1.2498891133691186e-05
Position 272: 1.161278626037864e-05
Position 109: 7.768662202160869e-06
Position 172: 2.778829026297911e-06
Position 238: 2.2560768072153536e-06
Position 277: 1.3795132997172202e-06
Position 166: 9.773430918638792e-07
Position 317: 1.9765341903962486e-08
Position 182: 6.994075040809441e-09
Position 219: 1.2952684686001168e-09
