Gene = CG32846
index = 555
Annotated 5SS: [123 361]
Annotated 3SS: [177 423]
SMsplice 5SS: [123 361]
SMsplice 3SS: [263 423]
Partition function (log Z): -5.907775580426771

Sorted 5' Splice Sites (High to Low Probability):
Position 123: 0.8878823294842736
Position 361: 0.869627333382479
Position 948: 0.07749126233809724
Position 1367: 0.022092128142468526
Position 154: 0.00875993530552732
Position 365: 0.0057158061078939875
Position 1325: 0.003995857486820436
Position 229: 0.0017179793902927657
Position 695: 0.0011903162436382462
Position 430: 0.001038961579344103
Position 16: 0.00044061038319915543
Position 513: 0.00025032545168988604
Position 798: 0.00023210000409764383
Position 1348: 0.00014862999331461259
Position 993: 0.00012518105076742288
Position 952: 0.00012059850893459332
Position 373: 0.0001187166039186863
Position 1147: 0.00010864592701150361
Position 1371: 0.00010420419418068762
Position 1289: 0.00010031914509838722
Position 1140: 8.064085596166205e-05
Position 749: 7.540620242649567e-05
Position 55: 6.949632044739795e-05
Position 168: 3.3262671670076546e-05
Position 78: 3.0884705222584923e-05
Position 341: 2.151098273278882e-05
Position 86: 1.6636194614500125e-05
Position 127: 1.3227652717130855e-05
Position 1059: 9.182263898461534e-06
Position 177: 6.8460257151108465e-06
Position 399: 5.0981320645114095e-06
Position 840: 3.979001049429866e-06
Position 714: 3.531496947655783e-06
Position 785: 3.3700206121767535e-06
Position 753: 2.4868185107672933e-06
Position 569: 2.317524935271516e-06
Position 1396: 1.7156167793787814e-06
Position 1078: 1.138383165978069e-06
Position 924: 1.0547189653234185e-06
Position 595: 1.0244664555116916e-06
Position 905: 9.77823462243777e-07
Position 935: 7.526486740513213e-07
Position 185: 5.380321713401975e-07
Position 975: 4.519205823908329e-07
Position 684: 2.1777781922650117e-07
Position 289: 1.587065505569574e-07
Position 507: 1.4166981088991952e-07
Position 1329: 1.3459008371372081e-07
Position 699: 7.85198617428919e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 423: 0.8340699527297394
Position 263: 0.5746838758634948
Position 177: 0.267977865042517
Position 1440: 0.08529664678370222
Position 174: 0.025737005481531777
Position 1078: 0.015135874820093955
Position 1124: 0.012089520033567957
Position 491: 0.010036782035634358
Position 1121: 0.009556466033954197
Position 313: 0.00861087936622243
Position 504: 0.006723293899112587
Position 405: 0.003967203741651726
Position 551: 0.0034128972084531504
Position 213: 0.0028469759856108614
Position 1109: 0.0025929346752897216
Position 1019: 0.0023581473444182766
Position 248: 0.0018029087012582992
Position 575: 0.0015265824352932735
Position 554: 0.0014787829561908564
Position 467: 0.0013668359458281455
Position 1130: 0.0013437549770025667
Position 920: 0.0013177188868744218
Position 689: 0.0011565322159132034
Position 216: 0.0009807932882037432
Position 1240: 0.0009298436878147551
Position 1348: 0.0006185799357251178
Position 993: 0.0005243457468093138
Position 866: 0.00036933426584768905
Position 833: 0.00035643924305773985
Position 1103: 0.00028303561641923575
Position 308: 0.00025871978359269277
Position 67: 0.00023747812100107164
Position 399: 0.0002321725826571521
Position 707: 0.00019303107786254153
Position 1283: 0.00017624553501091735
Position 603: 0.00016697365389556473
Position 836: 0.00012602767730048096
Position 1096: 0.00010541803042823238
Position 368: 0.00010356511636213048
Position 881: 7.572723208893097e-05
Position 278: 7.410290428043916e-05
Position 875: 6.326028212803616e-05
Position 805: 5.505277362751058e-05
Position 581: 5.495811766369633e-05
Position 336: 5.4863999864661064e-05
Position 1371: 4.753610620263142e-05
Position 659: 4.6524553683145045e-05
Position 899: 4.383352199726141e-05
Position 1028: 4.148458046485273e-05
Position 563: 3.1631751964340116e-05
Position 1146: 2.772324431253737e-05
Position 1164: 2.6861964079383524e-05
Position 770: 2.5268698363981986e-05
Position 607: 2.5076490474504536e-05
Position 142: 2.1859166889005262e-05
Position 1037: 1.990114286199583e-05
Position 64: 1.6286261452231636e-05
Position 1187: 1.4910547503739534e-05
Position 584: 1.4007709824242885e-05
Position 226: 1.3557060354626938e-05
Position 153: 1.0530389346320842e-05
Position 1304: 1.0284916481535233e-05
Position 1249: 8.920036671751049e-06
Position 1139: 7.709062834915868e-06
Position 959: 7.683405608210182e-06
Position 1181: 7.502737924402309e-06
Position 1289: 7.047473042003165e-06
Position 617: 5.674850625956222e-06
Position 1169: 5.154069605383532e-06
Position 105: 4.852693347556925e-06
Position 383: 4.2734095137048505e-06
Position 1025: 3.6788075017311434e-06
Position 641: 3.5510729944914094e-06
Position 725: 3.526184478976342e-06
Position 671: 2.5481288372723064e-06
Position 980: 2.4203219187392006e-06
Position 1193: 1.3397493914360036e-06
Position 749: 1.2578902449736864e-06
Position 739: 1.1042698875650693e-06
Position 650: 6.675737203972639e-07
Position 743: 5.586670243920429e-07
Position 1152: 3.439927850435054e-07
Position 782: 2.624502014796535e-07
Position 661: 2.2686132820162852e-07
Position 712: 1.3670417481318154e-07
Position 320: 7.425148577463333e-08
Position 668: 6.820804065513167e-08
Position 127: 6.183163374428618e-08
Position 734: 3.7016097511991077e-08
Position 385: 3.487098530444966e-08
Position 373: 1.2671154427270324e-08
Position 493: 5.4265464130848026e-09
Position 968: 4.394984563622465e-09
Position 569: 4.114416723943957e-09
Position 472: 3.431790933923621e-09
Position 388: 6.587525415634517e-10
Position 785: 4.776829043782242e-10
Position 840: 9.059408442421759e-11
