Gene = CG33969
index = 583
Annotated 5SS: [275 913]
Annotated 3SS: [ 327 1063]
SMsplice 5SS: [275 913]
SMsplice 3SS: [ 327 1063]
Partition function (log Z): -1.833811973466067

Sorted 5' Splice Sites (High to Low Probability):
Position 913: 0.9846378712894313
Position 275: 0.9632607141675057
Position 546: 0.15591594176159562
Position 380: 0.07080734099608732
Position 611: 0.027194682535201707
Position 279: 0.013291228627020665
Position 1498: 0.012010649284247178
Position 1485: 0.0064061787723374555
Position 1165: 0.003931804906341492
Position 718: 0.003208889471157049
Position 1723: 0.0024580701322910346
Position 1131: 0.0017160743536289306
Position 1618: 0.0015791041271758885
Position 650: 0.001509215221227237
Position 1241: 0.0013793755403772661
Position 691: 0.001232307331007551
Position 953: 0.0009884196076972362
Position 759: 0.0007499649548258068
Position 1266: 0.0006633712716875259
Position 1406: 0.0006609218636376323
Position 1249: 0.0006565975368503058
Position 493: 0.0005431633165031519
Position 1331: 0.0004280771172053848
Position 1390: 0.0003342090257308198
Position 550: 0.0003161129716822515
Position 794: 0.0002452199541851288
Position 1376: 0.0002273278251611075
Position 188: 0.00022385407150122283
Position 1713: 0.00017413947491181752
Position 1625: 0.00017391344918719345
Position 1323: 0.0001732866116535896
Position 1290: 0.0001638010542942474
Position 1260: 0.0001517396242543159
Position 578: 0.00015061947630460784
Position 991: 0.00011571319644537182
Position 933: 0.00010060144082408039
Position 463: 5.7865789034216595e-05
Position 967: 5.3214068599934444e-05
Position 769: 4.435904491161255e-05
Position 1536: 4.2766988988260756e-05
Position 820: 3.814706444379953e-05
Position 1214: 3.5133848051734316e-05
Position 1707: 3.29930172058944e-05
Position 853: 3.1064146841227674e-05
Position 1354: 2.9485345899212813e-05
Position 751: 2.2343380393364427e-05
Position 698: 1.9142211867200474e-05
Position 1169: 1.871788943049452e-05
Position 442: 1.8272118199924787e-05
Position 1791: 1.7526159082523136e-05
Position 951: 1.736746353517228e-05
Position 905: 1.7251607401961367e-05
Position 622: 1.419584612332355e-05
Position 1776: 1.3359030592952342e-05
Position 858: 1.3011263266977564e-05
Position 961: 1.0358921009703334e-05
Position 1559: 8.962844297675306e-06
Position 615: 8.928015642293489e-06
Position 158: 8.435262382475106e-06
Position 31: 8.304467226181325e-06
Position 1582: 8.240269228420666e-06
Position 1660: 8.01163276408509e-06
Position 1182: 7.4180766072361305e-06
Position 1097: 7.036148711774975e-06
Position 1456: 6.190512385473994e-06
Position 367: 4.634723552078335e-06
Position 1782: 4.427458804086809e-06
Position 1434: 3.5626609593677272e-06
Position 1655: 3.422904531635219e-06
Position 1077: 3.3929461405894556e-06
Position 1634: 3.288796579869439e-06
Position 1194: 2.7034156726270677e-06
Position 1759: 2.3406651686418826e-06
Position 525: 2.3118470316326867e-06
Position 1603: 2.268065236701382e-06
Position 502: 1.7753802818155957e-06
Position 1432: 1.5616866270630352e-06
Position 20: 1.4478641021371314e-06
Position 879: 1.2567631728073963e-06
Position 9: 1.2532724700066575e-06
Position 384: 1.1200562906238363e-06
Position 707: 9.630561266903164e-07
Position 834: 8.217453565891939e-07
Position 1079: 7.868229836605206e-07
Position 62: 7.422850269164981e-07
Position 1780: 7.065814527174993e-07
Position 1374: 6.656410000625775e-07
Position 164: 6.404997934774594e-07
Position 1084: 5.870939866693434e-07
Position 899: 4.215600947617943e-07
Position 427: 2.836735971636739e-07
Position 1160: 2.5744200764035244e-07
Position 847: 2.5342231938020556e-07
Position 1410: 2.3891906902247357e-07
Position 241: 2.1074823477515892e-07
Position 1653: 1.2497364725719426e-07
Position 15: 6.79371969145725e-08
Position 1743: 4.389497368317682e-08
Position 1748: 2.3051730064384864e-08
Position 1030: 6.714255008770454e-09
Position 1063: 4.484100987909894e-09
Position 1804: 2.6774832790840955e-09
Position 1367: 1.449076616141975e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 327: 0.9516150049715153
Position 1063: 0.8205422884184846
Position 1177: 0.10521837394823753
Position 701: 0.06812774022347004
Position 424: 0.06751007235578277
Position 1567: 0.04155975407632276
Position 819: 0.03944788447755882
Position 793: 0.032911735101894296
Position 609: 0.026496432758530964
Position 645: 0.018638000813765723
Position 734: 0.012957400373556117
Position 1130: 0.012471947109727058
Position 1448: 0.009551179904125602
Position 1681: 0.0064376954833003696
Position 834: 0.0036866431408518123
Position 747: 0.003460413951167684
Position 1396: 0.0030693940700040143
Position 1776: 0.0030400121098948163
Position 1623: 0.003009289145356157
Position 1279: 0.00265639771351515
Position 729: 0.0026163134713524413
Position 1644: 0.0023597188187054075
Position 994: 0.002201912608810132
Position 1122: 0.0016121635516796484
Position 336: 0.0015684741534810968
Position 1852: 0.0015615892645343148
Position 1197: 0.0015223921987556864
Position 664: 0.0014970697057352816
Position 1600: 0.001474428558845506
Position 956: 0.0014029781869116516
Position 1374: 0.0009894589346225782
Position 1156: 0.0009032968022564829
Position 712: 0.0007634100376882696
Position 559: 0.0006334318183673339
Position 967: 0.0005733502154861289
Position 1345: 0.0004933541299027018
Position 1084: 0.0004824515108617797
Position 991: 0.0003572948642841745
Position 1785: 0.00035320457726440753
Position 493: 0.0003354485420987573
Position 1716: 0.0003112330231621625
Position 1309: 0.000306017694096438
Position 451: 0.00025256946082090977
Position 586: 0.0002483536047258201
Position 1791: 0.00016458741722084717
Position 847: 0.0001449202050895213
Position 1722: 0.00013334205787062276
Position 1381: 0.00013243802655193382
Position 1241: 0.0001233368676679098
Position 1660: 9.363466990745312e-05
Position 766: 9.123266266898411e-05
Position 1827: 5.7980807368338794e-05
Position 1498: 4.853788297246935e-05
Position 757: 4.8242485604345536e-05
Position 666: 4.280550327416472e-05
Position 372: 3.690997140529958e-05
Position 384: 1.770991175280661e-05
Position 507: 1.402067405517789e-05
Position 769: 1.2559805741687243e-05
Position 1713: 1.1563186646077897e-05
Position 1453: 1.1370890657879613e-05
Position 661: 5.469389814004431e-06
Position 1354: 5.140073925595978e-06
Position 1316: 4.739392612587202e-06
Position 1070: 3.3943004177872663e-06
Position 886: 3.1573170208256184e-06
Position 364: 2.5014828370837707e-06
Position 272: 1.9375749270412565e-06
Position 69: 1.8892223907392871e-06
Position 307: 1.5073852474199237e-06
Position 201: 8.518357216335513e-07
Position 1477: 8.361900731839982e-07
Position 262: 7.048241582724649e-07
Position 1733: 6.739220802316559e-07
