Gene = CG12984
index = 169
Annotated 5SS: [488]
Annotated 3SS: [921]
SMsplice 5SS: [488]
SMsplice 3SS: [921]
Partition function (log Z): -5.817783513205734

Sorted 5' Splice Sites (High to Low Probability):
Position 488: 0.6742599245851281
Position 859: 0.2626760552623642
Position 484: 0.20025597109120719
Position 849: 0.06674902236961242
Position 862: 0.05474180332969242
Position 215: 0.04186101956037809
Position 122: 0.013784452220533226
Position 554: 0.012010929012885764
Position 134: 0.0028816736488140003
Position 1172: 0.002348906145649041
Position 545: 0.0015427594073179438
Position 1084: 0.0009554897278030344
Position 314: 0.0007755416121189201
Position 91: 0.0007124399356160335
Position 492: 0.0005859355403646721
Position 469: 0.00048286511549367866
Position 1114: 0.0004807057626869999
Position 1125: 0.00045064981925168886
Position 789: 0.00041333709811939293
Position 255: 0.00021348221180272667
Position 778: 0.00021286200627309106
Position 878: 0.0001879936001122428
Position 770: 0.00017465916902288366
Position 588: 0.00015866497360935038
Position 764: 0.00015044829134240286
Position 695: 0.00013943424386794723
Position 1028: 9.745684068891376e-05
Position 510: 9.146018331352185e-05
Position 774: 8.023326160898402e-05
Position 481: 7.648103038652542e-05
Position 1007: 6.566367245965378e-05
Position 13: 5.763396124026563e-05
Position 532: 4.715472855996237e-05
Position 449: 3.8398671601348374e-05
Position 811: 3.29742601727322e-05
Position 529: 3.177689283192772e-05
Position 1089: 3.069461825062729e-05
Position 339: 2.8686271746349608e-05
Position 507: 2.4103563295528616e-05
Position 1000: 1.961012635473517e-05
Position 435: 1.930896112455532e-05
Position 410: 1.7196799170091692e-05
Position 597: 1.541702358936645e-05
Position 881: 1.309829186550623e-05
Position 721: 8.776458368446272e-06
Position 748: 4.96329121430537e-06
Position 1176: 3.750737419490748e-06
Position 142: 3.3199222590182156e-06
Position 907: 2.1188205851261558e-06
Position 1201: 1.9360204940076955e-06
Position 81: 1.646435859521671e-06
Position 885: 1.41782703364516e-06
Position 111: 1.1049129697983956e-06
Position 647: 7.783459151836095e-07
Position 1193: 7.027106786453375e-07
Position 1158: 6.61946780120869e-07
Position 1096: 4.559467882021796e-07
Position 1205: 3.034137827452303e-07
Position 93: 2.2287987184504642e-07
Position 988: 1.30765545272178e-07
Position 49: 1.2948931330503017e-07
Position 971: 1.0736584969424817e-07
Position 896: 2.353768139000976e-09
Position 911: 5.562783671330901e-10
Position 902: 1.5384750264051822e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 921: 0.9788764399965033
Position 695: 0.2424652670193374
Position 289: 0.028211368167581394
Position 597: 0.025795611981950094
Position 721: 0.017735008604311694
Position 538: 0.00915220830187756
Position 658: 0.007749188024965449
Position 302: 0.004939181131412749
Position 182: 0.0046657410633657356
Position 582: 0.0037241839149171896
Position 527: 0.0027056779744868537
Position 1250: 0.0026788854073998935
Position 655: 0.0020721156563217034
Position 1201: 0.0018696300110977954
Position 764: 0.0015128089459287037
Position 625: 0.0012650225374876136
Position 554: 0.0008058700571973892
Position 174: 0.0006811612277690453
Position 194: 0.0004917936816983702
Position 551: 0.00044666592085020014
Position 389: 0.0004399044702354166
Position 847: 0.0002797574996132543
Position 1143: 0.000260010941152602
Position 320: 0.00017561219286325202
Position 335: 0.00017278969839663083
Position 858: 0.0001455025928884583
Position 988: 0.00012513344864053342
Position 1064: 0.00010853655101615514
Position 804: 8.742432728327834e-05
Position 384: 5.682535693020376e-05
Position 663: 4.5336527795284895e-05
Position 402: 4.202902855297939e-05
Position 1176: 3.2853472250755054e-05
Position 90: 2.574096863300231e-05
Position 940: 2.3917492411738034e-05
Position 426: 2.3839943079458625e-05
Position 219: 1.719334109151479e-05
Position 1084: 1.6675842466762156e-05
Position 996: 1.543586646431659e-05
Position 1087: 1.4536305536729209e-05
Position 228: 1.365471937185013e-05
Position 435: 1.197942822119721e-05
Position 979: 1.0792428864947156e-05
