Gene = CG42654
index = 685
Annotated 5SS: [137 235 381 595]
Annotated 3SS: [198 294 431 651]
SMsplice 5SS: [381]
SMsplice 3SS: [502]
Partition function (log Z): -6.65155350771211

Sorted 5' Splice Sites (High to Low Probability):
Position 381: 0.8105680560527811
Position 137: 0.4411723978514725
Position 235: 0.31229694131797464
Position 595: 0.11513086503430947
Position 608: 0.013225872536239879
Position 439: 0.002881176557045055
Position 385: 0.002234156389992621
Position 523: 0.0020401474458599323
Position 579: 0.001991305705591027
Position 163: 0.001354626838823174
Position 128: 0.0010640114062104979
Position 372: 0.0010623781289496085
Position 312: 0.0007798745337054587
Position 424: 0.00046323471220265886
Position 65: 0.0003680255652137454
Position 407: 0.0002683915662645796
Position 44: 0.00010403574138697335
Position 502: 9.296976587448786e-05
Position 335: 9.133789824789648e-05
Position 353: 8.67702661110015e-05
Position 243: 4.018023045805468e-05
Position 629: 2.8600600738713075e-05
Position 281: 2.37676970281609e-05
Position 611: 1.8736827267150367e-05
Position 483: 1.542267863855014e-05
Position 6: 1.2177603148328064e-05
Position 189: 7.676327358654443e-06
Position 446: 5.4760134381790784e-06
Position 254: 2.9465538336679253e-06
Position 323: 7.338321521698671e-07
Position 662: 2.0000530679279605e-08
Position 671: 9.353344858355066e-09
Position 686: 4.722017926182386e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 502: 0.39250191810032176
Position 198: 0.36192718458272644
Position 431: 0.30429591531404443
Position 651: 0.25611381580249276
Position 294: 0.2158922080384558
Position 211: 0.054226820945695454
Position 281: 0.05270685924057632
Position 479: 0.02449727523440483
Position 234: 0.014726476751577471
Position 471: 0.011506828136247687
Position 300: 0.009800977234019398
Position 507: 0.005624644982424656
Position 372: 0.0014056282047682227
Position 243: 0.0007429975592177133
Position 660: 0.0004089273628318014
Position 403: 0.0004025173719608041
Position 213: 0.00017147785326012224
Position 483: 0.0001707573053745248
Position 254: 7.793101944993111e-05
Position 513: 7.500186300565168e-05
Position 221: 5.5846767418562746e-05
Position 709: 4.548853210346868e-05
Position 611: 3.551925285270255e-05
Position 137: 7.008016371580699e-06
Position 595: 6.698541224295832e-06
Position 251: 2.066102394859932e-06
Position 629: 2.0052080762360706e-06
Position 545: 7.186347278271295e-07
Position 163: 4.285649800388776e-07
Position 728: 3.8050454507245257e-07
Position 601: 7.982468728117187e-12
Position 547: 1.3830922594399493e-12
