Gene = CG42356
index = 664
Annotated 5SS: [987]
Annotated 3SS: [1038]
SMsplice 5SS: [987]
SMsplice 3SS: [1038]
Partition function (log Z): -6.302363863707139

Sorted 5' Splice Sites (High to Low Probability):
Position 987: 0.9929406550002385
Position 1116: 0.15138886667151946
Position 727: 0.0872593792412304
Position 146: 0.032983939917019735
Position 376: 0.015444356012508665
Position 227: 0.014022838990664581
Position 350: 0.00795104148184664
Position 99: 0.00792148218010125
Position 454: 0.006218510670754537
Position 231: 0.004266923865475576
Position 838: 0.004178299823454461
Position 129: 0.002116128162371411
Position 847: 0.0019401959451769567
Position 49: 0.0017913531385688598
Position 88: 0.0009667314522200211
Position 444: 0.0008617776647117314
Position 56: 0.000793938285715776
Position 211: 0.0007698321405133971
Position 645: 0.0007502780124807053
Position 353: 0.000726458738216101
Position 524: 0.0006938854800000518
Position 552: 0.000693497868039171
Position 972: 0.0006766193060962366
Position 577: 0.0006468040052520743
Position 323: 0.0006375370649572406
Position 719: 0.0006020420348425242
Position 954: 0.0005886101978610714
Position 676: 0.0005884077145365863
Position 721: 0.0005116170456156277
Position 191: 0.000410084227932366
Position 31: 0.00023448136277551138
Position 168: 0.00020602603631511947
Position 205: 0.0001738763990228399
Position 1233: 0.00017235755133271745
Position 1003: 0.00015717748133706942
Position 103: 0.00015180135230955004
Position 355: 0.00014720373045311314
Position 776: 0.00011202670953237552
Position 471: 9.103081009298977e-05
Position 532: 8.79237668421535e-05
Position 307: 8.049131738020042e-05
Position 633: 7.882464293643291e-05
Position 53: 7.035642468874411e-05
Position 51: 5.923104007501233e-05
Position 197: 5.876632687981129e-05
Position 991: 5.543898876462814e-05
Position 184: 4.536790664343145e-05
Position 150: 3.753340047330952e-05
Position 1007: 3.388974962396851e-05
Position 176: 2.7042816920482283e-05
Position 165: 2.5570690210856565e-05
Position 785: 9.25350213616242e-06
Position 1166: 7.4266730027697315e-06
Position 246: 6.911964534698298e-06
Position 603: 6.751941186805737e-06
Position 35: 6.710128775248666e-06
Position 500: 5.68256471531653e-06
Position 1186: 4.274670859717519e-06
Position 873: 3.1027622154835237e-06
Position 1052: 2.9367812439999256e-06
Position 1145: 2.481512365505106e-06
Position 927: 2.0023352527793845e-06
Position 1085: 8.821569383428973e-07
Position 1077: 2.6330025184627225e-07
Position 1189: 1.7204747489342325e-07
Position 1264: 3.9709558555759024e-08
Position 1239: 3.165601097193952e-08
Position 1038: 9.922601335312015e-09
Position 1057: 3.5800533564443215e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1038: 0.8661689278606276
Position 1189: 0.22103016152598917
Position 833: 0.1116677329160348
Position 1077: 0.04500132482918277
Position 899: 0.03582421659603484
Position 280: 0.011028367545615774
Position 1108: 0.009972395511363225
Position 428: 0.009714168582687527
Position 917: 0.004284971298995052
Position 599: 0.003977541483799981
Position 541: 0.0037156025150622382
Position 529: 0.003041761549796831
Position 815: 0.0029910343753220465
Position 567: 0.0025141341783825825
Position 855: 0.0020533858205922695
Position 1224: 0.0016989941636860178
Position 1209: 0.00164421351335644
Position 452: 0.0015039795843703157
Position 205: 0.0011036361674415462
Position 370: 0.0010442883234496074
Position 1115: 0.0008550182508755692
Position 293: 0.0006277033025143409
Position 1280: 0.0004886961236784844
Position 838: 0.0002882732242007945
Position 676: 0.00025138785565033156
Position 1142: 0.00021951870599618638
Position 719: 0.0001160377661497086
Position 583: 9.602220585583278e-05
Position 1145: 8.785327011027238e-05
Position 603: 7.628758412784489e-05
Position 323: 6.822724574051318e-05
Position 227: 6.604319783654809e-05
Position 184: 5.585973364444672e-05
Position 904: 4.7807088050612264e-05
Position 87: 3.262839730828537e-05
Position 454: 2.7162390510832176e-05
Position 577: 2.3668685764501308e-05
Position 1001: 1.5739827738559928e-05
Position 433: 1.5394256958270426e-05
Position 726: 1.3139245790583108e-05
Position 689: 1.1316269342945779e-05
Position 1285: 5.791500387266126e-06
Position 968: 5.1140390100505665e-06
Position 1311: 4.8198334631654255e-06
Position 693: 4.641533704414302e-06
Position 1317: 4.639399901595622e-06
Position 614: 3.6455402846638935e-06
Position 944: 3.245000244439176e-06
Position 1245: 3.063248911311309e-06
Position 948: 2.137398028009108e-06
Position 494: 1.5947245647190657e-06
Position 610: 1.4362548906002609e-06
Position 574: 9.725293225028175e-07
Position 277: 6.97545201690817e-07
Position 113: 2.2867029639133982e-07
Position 1233: 2.0109283778513025e-07
Position 633: 1.742276493271875e-07
Position 372: 1.395906667685959e-07
Position 927: 9.316991473648269e-08
Position 345: 8.846092591261756e-08
Position 954: 8.089905296142927e-08
Position 1239: 9.290052818716193e-09
Position 991: 6.959130709434347e-09
Position 1003: 2.270526839726139e-09
Position 140: 8.635338585468897e-10
Position 950: 7.146525347678082e-10
Position 121: 2.3553912184188933e-10
Position 406: 9.138002792651e-11
