Gene = CG14154
index = 301
Annotated 5SS: [713]
Annotated 3SS: [814]
SMsplice 5SS: [ 93 713]
SMsplice 3SS: [159 814]
Partition function (log Z): -1.6980070860650178

Sorted 5' Splice Sites (High to Low Probability):
Position 93: 0.9829841378070331
Position 713: 0.7913919980047285
Position 440: 0.1930702414032391
Position 41: 0.007404241973085666
Position 375: 0.0031160882036417406
Position 831: 0.0019888095108934562
Position 381: 0.001941824082337289
Position 1008: 0.0012398883457766688
Position 728: 0.0010263208404749974
Position 753: 0.0009106821155330061
Position 112: 0.0007654878258053306
Position 991: 0.00035622661389948833
Position 717: 0.0001380924470049221
Position 399: 0.00012362494712537655
Position 945: 0.00012167877611035579
Position 628: 8.828901328166561e-05
Position 731: 7.843112554158124e-05
Position 1046: 6.388050348645063e-05
Position 985: 3.184973105406337e-05
Position 547: 2.746961425602879e-05
Position 1035: 2.248534441794423e-05
Position 912: 1.1166391920070429e-05
Position 493: 1.0394041802340332e-05
Position 1064: 3.7247188693895613e-06
Position 349: 3.3905791434251674e-06
Position 919: 2.972450664757244e-06
Position 938: 1.0126752460783504e-06
Position 19: 7.213088245028896e-07
Position 799: 6.373834705547465e-07
Position 633: 4.47848238684854e-07
Position 835: 2.1455943585728506e-07
Position 222: 2.057120530219455e-07
Position 116: 4.448148892162515e-08
Position 814: 3.490972291448902e-08
Position 182: 1.2250470713885193e-08
Position 179: 7.048183991682338e-09
Position 139: 3.650352542835505e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 159: 0.9707581894486703
Position 814: 0.905652813871056
Position 897: 0.02246340317962734
Position 165: 0.019235168294305736
Position 862: 0.015420487251434026
Position 514: 0.014659288739970206
Position 584: 0.010518775768866565
Position 490: 0.007634392764868724
Position 504: 0.004435569251479085
Position 438: 0.00422546605456607
Position 831: 0.0026959054734020573
Position 628: 0.0022218633386574213
Position 859: 0.001981075001141421
Position 493: 0.001587975833903271
Position 1102: 0.000999894410264397
Position 1068: 0.0009460308589802425
Position 112: 0.00024648976636299283
Position 559: 0.0001968887995196711
Position 202: 0.0001671696215871095
Position 205: 0.00016499121207964122
Position 763: 0.00014162012367430456
Position 1072: 0.00011275923713912248
Position 655: 7.78563618723245e-05
Position 1106: 6.599435431816683e-05
Position 116: 6.204843404965874e-05
Position 988: 5.380809149156163e-05
Position 702: 3.860875184757307e-05
Position 658: 3.0525061398162084e-05
Position 449: 2.2930077573677468e-05
Position 1035: 1.939993753963877e-05
Position 169: 1.7813480091967405e-05
Position 991: 1.311189754786493e-05
Position 1008: 9.944391116046622e-06
Position 481: 9.660657699471127e-06
Position 214: 5.144524227010591e-06
Position 499: 3.962897707394625e-06
Position 594: 3.8545760330106736e-06
Position 706: 3.554960303484732e-06
Position 600: 3.0643395304493303e-06
Position 172: 2.8861046244770333e-06
Position 187: 2.472875728003119e-06
Position 1017: 2.4582721408483475e-06
Position 91: 1.8527427861532414e-06
Position 397: 1.7989418480640793e-06
Position 229: 1.686962079320077e-06
Position 938: 1.6539474618608824e-06
Position 753: 1.5203206842678157e-06
Position 747: 1.447660703591581e-06
Position 235: 7.58045759666726e-07
Position 255: 1.3699168504456405e-07
Position 724: 1.1248845957409423e-07
Position 478: 1.0690229321301409e-07
Position 334: 7.657600673049599e-08
Position 728: 5.7079950242731554e-08
Position 931: 4.3127905408714983e-08
Position 238: 2.3858534388009566e-08
Position 337: 1.6747808457455463e-08
Position 919: 1.6686057118183595e-08
Position 343: 1.4721693231343123e-08
Position 319: 1.2353258163836611e-08
Position 346: 1.1728867539100933e-08
Position 292: 1.0951356059929837e-08
Position 250: 1.026251787242447e-08
Position 379: 8.5803202072049e-09
Position 280: 8.579991249093998e-09
Position 247: 8.579023937638794e-09
Position 222: 6.6701783885114516e-09
Position 415: 4.777746807047178e-09
Position 418: 3.885963583477312e-09
Position 301: 3.0957308857204083e-09
Position 388: 1.8426168146704334e-09
Position 349: 1.0210068578234302e-09
Position 370: 8.12376588625558e-10
Position 367: 7.322629407289119e-10
Position 312: 5.384158847366945e-10
Position 927: 4.311383187531957e-10
Position 82: 4.255229505493898e-10
Position 589: 2.9903192279648907e-10
Position 411: 1.4103291393805662e-10
Position 469: 1.3870705474874132e-10
Position 262: 1.1327766423992923e-10
Position 358: 1.1240189019749083e-10
Position 328: 7.338922756295123e-12
Position 326: 6.093808635399155e-12
Position 258: 2.3170358139389655e-12
Position 265: 4.843202420498312e-15
