Gene = CG13670
index = 232
Annotated 5SS: [474]
Annotated 3SS: [1031]
SMsplice 5SS: [474]
SMsplice 3SS: [1031]
Partition function (log Z): -5.143140996863743

Sorted 5' Splice Sites (High to Low Probability):
Position 474: 0.8826700936343725
Position 457: 0.11436657845067909
Position 615: 0.038232941698296975
Position 908: 0.03811703897893986
Position 853: 0.005901415673051532
Position 890: 0.0017435136812485373
Position 649: 0.0015585712179383524
Position 202: 0.0009553206382572864
Position 624: 0.0005469974983807408
Position 673: 0.0005170523496657896
Position 685: 0.0004366869830813213
Position 676: 0.0004247058895041385
Position 1183: 0.00034979630621406597
Position 1397: 0.0003294602930932689
Position 868: 0.0002658089352666346
Position 714: 0.0001884321477586272
Position 1415: 0.00012043738297248523
Position 468: 0.000111218110787992
Position 878: 9.881257723671653e-05
Position 783: 8.083636858790966e-05
Position 717: 6.76742349539217e-05
Position 231: 3.739881213776217e-05
Position 21: 3.7094677744950637e-05
Position 492: 3.301319580566149e-05
Position 1350: 1.843742540944342e-05
Position 313: 1.8032344537166076e-05
Position 34: 1.5236464509163292e-05
Position 55: 1.4419841676811044e-05
Position 836: 1.1788719464185691e-05
Position 45: 1.0724902303646173e-05
Position 1118: 8.743264854902818e-06
Position 745: 8.129621330691646e-06
Position 866: 7.771039922652861e-06
Position 466: 7.345468584536675e-06
Position 1410: 6.635714179784432e-06
Position 378: 5.103450954502316e-06
Position 828: 4.912300357674773e-06
Position 896: 3.924283436299539e-06
Position 478: 2.9349717367944896e-06
Position 277: 2.593776562228836e-06
Position 1105: 2.5397839213271667e-06
Position 171: 2.4948039162858872e-06
Position 263: 2.439888208560637e-06
Position 1167: 2.3428190834267912e-06
Position 991: 2.11078812672308e-06
Position 124: 1.599107488133449e-06
Position 305: 8.744273088047407e-07
Position 1142: 7.756674162175009e-07
Position 310: 7.26239054607847e-07
Position 418: 7.088826218011708e-07
Position 1334: 3.366270825069088e-07
Position 515: 3.343767167501632e-07
Position 1378: 2.916107288903917e-07
Position 397: 2.632160518502765e-07
Position 222: 2.6051336784972776e-07
Position 1279: 2.3887959862080337e-07
Position 533: 2.2193343448612104e-07
Position 1272: 1.1826364982026007e-07
Position 371: 1.0004362056642989e-07
Position 1160: 8.717463280308204e-08
Position 1171: 7.89502773653531e-08
Position 1120: 7.658953023153684e-08
Position 1340: 3.6130736208847735e-08
Position 355: 2.9425159939100742e-08
Position 331: 2.894302697506107e-08
Position 1063: 2.2492176667686076e-08
Position 337: 1.5070155521251908e-08
Position 364: 3.5044749633236673e-09
Position 1060: 2.2261569356733682e-09
Position 1033: 7.070403647972746e-10
Position 1058: 6.271680400473533e-10
Position 1036: 6.483745036691413e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1031: 0.8036970060508587
Position 541: 0.17243932625812805
Position 531: 0.058249782678336255
Position 991: 0.015446061071069854
Position 1036: 0.014874907648703905
Position 836: 0.007156479212614508
Position 598: 0.002536300673531136
Position 595: 0.0025029390222954515
Position 941: 0.00167532407833044
