Gene = CG43231
index = 746
Annotated 5SS: [ 230  522 1153]
Annotated 3SS: [ 291  580 1313]
SMsplice 5SS: [1153]
SMsplice 3SS: [1313]
Partition function (log Z): -7.467556500525178

Sorted 5' Splice Sites (High to Low Probability):
Position 1153: 0.6467033381341734
Position 522: 0.31750766385651924
Position 230: 0.2445311867759928
Position 22: 0.1938051971001178
Position 1103: 0.13950862488711072
Position 352: 0.07654009684172149
Position 471: 0.0669157099089775
Position 360: 0.03831061846074093
Position 1383: 0.014437137759429949
Position 260: 0.008018709437911165
Position 244: 0.004122995554285938
Position 1184: 0.004060705653982202
Position 1259: 0.0039973991484996375
Position 755: 0.003136756006682468
Position 92: 0.0007634266227707414
Position 234: 0.0006926242494216198
Position 227: 0.0006056767706984525
Position 431: 0.0005691670632777689
Position 1157: 0.0003558476921866613
Position 676: 0.00018255080896315207
Position 606: 0.00011910957864719831
Position 620: 0.00011267826866389417
Position 588: 0.00010966112704894122
Position 399: 0.00010710793220364727
Position 594: 8.033867630725837e-05
Position 86: 7.182878886064363e-05
Position 1391: 6.577728763675094e-05
Position 596: 6.523595595270658e-05
Position 858: 6.274398399170557e-05
Position 168: 5.634267689892415e-05
Position 1162: 5.4196950691534266e-05
Position 747: 5.2594997499697986e-05
Position 1266: 3.220835769264272e-05
Position 552: 3.20175459351342e-05
Position 177: 1.969565441164724e-05
Position 731: 1.783827860017083e-05
Position 1026: 1.7124804568720472e-05
Position 1271: 1.672022702544316e-05
Position 129: 1.3184278853616736e-05
Position 416: 1.298432893784445e-05
Position 1208: 9.981972375125351e-06
Position 283: 8.402567283251219e-06
Position 46: 7.5718890211276785e-06
Position 1353: 7.118405339623126e-06
Position 475: 7.085954037021108e-06
Position 1040: 6.872965708713491e-06
Position 1008: 6.747229626436113e-06
Position 478: 6.616792734196057e-06
Position 918: 6.037156693092916e-06
Position 163: 5.536897914223267e-06
Position 890: 5.255168264704869e-06
Position 185: 3.90249424548312e-06
Position 95: 3.329836991888481e-06
Position 626: 2.4970996617317036e-06
Position 127: 1.6938870948709101e-06
Position 618: 1.5135903636263217e-06
Position 580: 1.4378662115037813e-06
Position 1269: 1.3710236012916356e-06
Position 193: 1.270295602421081e-06
Position 819: 1.2224753652237324e-06
Position 642: 1.1012223709088663e-06
Position 680: 8.540322366049041e-07
Position 179: 5.65244076268517e-07
Position 649: 5.34588840230429e-07
Position 624: 4.2041966793502703e-07
Position 1321: 3.8617320278667914e-07
Position 172: 2.4081318975505726e-07
Position 1202: 2.2558679810261127e-07
Position 158: 8.213394827451742e-08
Position 720: 5.752439622368646e-08
Position 1288: 4.3602348983542525e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 580: 0.6208774096026702
Position 1313: 0.5499838202098556
Position 1236: 0.18086791305736802
Position 291: 0.11633919886923413
Position 1447: 0.05835920829767604
Position 303: 0.05608218279978493
Position 515: 0.04303904687621838
Position 1208: 0.03290952462578905
Position 654: 0.02629762274571888
Position 213: 0.023832727513775846
Position 998: 0.014307226054434836
Position 850: 0.0106126544836083
Position 428: 0.0066394982872455335
Position 1181: 0.00508534772399258
Position 277: 0.0030915249461461094
Position 1269: 0.0025609180720477676
Position 1015: 0.001941157944778703
Position 1266: 0.0019190825887599474
Position 1353: 0.0015661174752592208
Position 1426: 0.0014507499849805072
Position 637: 0.001198527326050278
Position 918: 0.0010022469295691409
Position 127: 0.0007873014153498666
Position 217: 0.0007302149984932767
Position 1062: 0.0006033039261996948
Position 1068: 0.0005861326336531397
Position 1038: 0.00040956348048929836
Position 717: 0.00038126302286739576
Position 1219: 0.00036935140736220475
Position 1031: 0.0002772268974015162
Position 960: 0.0002349721421624461
Position 804: 0.00018826522192437922
Position 1401: 0.00015794539364161043
Position 1003: 0.00014843284182475223
Position 754: 0.00013364483084190405
Position 1162: 0.000129422071598745
Position 858: 0.00010987718211529049
Position 827: 0.0001025733179241975
Position 1398: 9.301888799789147e-05
Position 223: 7.67454676545312e-05
Position 964: 6.845444510855375e-05
Position 1157: 6.064425677211658e-05
Position 1153: 5.7770634371670914e-05
Position 932: 5.626859001494753e-05
Position 1183: 4.3304926720237574e-05
Position 1046: 2.786864958072001e-05
Position 693: 2.5658768817472746e-05
Position 1089: 2.4897713922320647e-05
Position 924: 2.450127535576677e-05
Position 866: 2.0944232679849138e-05
Position 345: 1.7134954305770002e-05
Position 706: 1.5753870184636604e-05
Position 1454: 1.2260461149008532e-05
Position 1136: 1.2135282539927855e-05
Position 1099: 6.188088220936954e-06
Position 279: 5.5096355905560605e-06
Position 325: 5.218918303903908e-06
Position 1078: 3.81839690515514e-06
Position 315: 2.7525267707649887e-06
Position 260: 2.4522223027790575e-06
Position 321: 1.8315857862862995e-06
Position 319: 1.7630448301884376e-06
Position 368: 1.341041288137449e-06
Position 1102: 7.507417354947045e-07
Position 788: 6.501338033799181e-07
Position 252: 5.939801418004212e-07
Position 871: 4.785885868389792e-07
Position 765: 4.468846539951463e-07
Position 761: 1.4688770526044495e-07
Position 773: 1.3237856384411839e-07
Position 375: 7.909767793033547e-08
Position 1110: 2.05987386856937e-08
Position 1321: 1.0932307210131659e-08
Position 874: 4.842180584773069e-09
Position 329: 3.5669858029915047e-09
Position 1040: 2.3056246663540634e-09
Position 776: 2.1487983269274116e-09
Position 819: 1.1613181588690865e-09
Position 243: 7.315631820875076e-10
Position 241: 4.461455587735896e-11
