Gene = CG10343
index = 76
Annotated 5SS: [188 365]
Annotated 3SS: [254 436]
SMsplice 5SS: [188 365]
SMsplice 3SS: [254 436]
Partition function (log Z): 0.6416612625826961

Sorted 5' Splice Sites (High to Low Probability):
Position 365: 0.9938886226745861
Position 188: 0.992288715179036
Position 888: 0.04440037041971301
Position 590: 0.002054709614188058
Position 606: 0.001983265149025617
Position 784: 0.0018244386234812957
Position 369: 0.0005555306994211235
Position 181: 0.00047842486661164055
Position 376: 0.00044463626372253723
Position 170: 0.00010648244157685572
Position 475: 9.497019183709555e-05
Position 585: 5.4372135819952873e-05
Position 704: 4.287756302651226e-05
Position 610: 3.5124427526636696e-05
Position 827: 2.4563937897557878e-05
Position 739: 1.3541077596083401e-05
Position 55: 1.1325302949002148e-05
Position 347: 1.1217586246017261e-05
Position 753: 1.0203966343799546e-05
Position 521: 9.451331970733089e-06
Position 762: 8.923079992849242e-06
Position 299: 8.710145246720052e-06
Position 401: 5.8605431623285655e-06
Position 121: 3.306610111510454e-06
Position 594: 2.759985666247303e-06
Position 647: 1.4961428750718732e-06
Position 25: 7.030623008721315e-07
Position 231: 6.121586835973316e-07
Position 127: 4.976771871763536e-07
Position 20: 6.477631380351424e-08
Position 502: 5.122477873259393e-08
Position 278: 1.4654844329377476e-08
Position 288: 1.0070701110396397e-08
Position 254: 8.766968993949546e-09
Position 447: 3.0335764700588224e-09
Position 281: 9.172461794031264e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 436: 0.995023032889334
Position 254: 0.9918705932915017
Position 947: 0.05007736354112833
Position 659: 0.00020214940583756897
Position 653: 0.00018003777903062275
Position 444: 0.00017347502673250616
Position 266: 0.00012839651114459133
Position 536: 0.00012314379372016138
Position 779: 8.954348868714033e-05
Position 647: 7.745205603705019e-05
Position 825: 6.337791553138954e-05
Position 323: 5.3231755179756876e-05
Position 885: 4.332789241742348e-05
Position 695: 3.573237495739522e-05
Position 264: 3.434054390017022e-05
Position 925: 3.041266350888224e-05
Position 358: 2.0772751949847515e-05
Position 561: 2.0090495333195805e-05
Position 668: 1.9545526215792552e-05
Position 729: 1.6347783504642267e-05
Position 299: 1.3780057458322285e-05
Position 840: 1.342276568305467e-05
Position 620: 6.9311187802712e-06
Position 959: 6.82465563824619e-06
Position 103: 6.4078377175758285e-06
Position 671: 5.741591451718113e-06
Position 767: 5.305518763584701e-06
Position 414: 4.689266961807634e-06
Position 452: 4.094362029125131e-06
Position 278: 3.485916742552647e-06
Position 100: 2.984085727169284e-06
Position 475: 2.1910201878752234e-06
Position 726: 1.2616889654303586e-06
Position 127: 9.610982519042821e-07
Position 686: 9.225187695071934e-07
Position 674: 7.915393371575143e-07
Position 704: 7.445339819117906e-07
Position 483: 6.494629107777975e-07
Position 901: 5.924750919929444e-07
Position 594: 4.4742336622654987e-07
Position 662: 4.218010583949297e-07
Position 400: 3.998738540162897e-07
Position 456: 2.008065768697215e-07
Position 406: 7.501199956090203e-08
Position 888: 5.142751564206197e-08
Position 181: 4.198556376919829e-08
Position 397: 3.1390798073879684e-08
Position 330: 1.7402602485162002e-08
Position 84: 1.2776635841031813e-08
Position 118: 9.074069015315704e-09
Position 563: 3.0412443355541627e-09
Position 548: 1.026184631380507e-09
Position 369: 1.0058449879078013e-09
Position 211: 9.569079830264908e-10
Position 710: 9.105910644205052e-10
Position 293: 4.292686974777806e-10
Position 164: 3.9185788817253866e-10
Position 110: 2.45498682352899e-10
Position 157: 1.8359450242617042e-10
Position 139: 4.832744103727735e-11
Position 192: 3.727214649431411e-11
Position 188: 2.8469768529265025e-11
Position 168: 2.298299045582418e-11
Position 712: 4.56443532774694e-14
