Gene = CG2034
index = 448
Annotated 5SS: [  76  347 1062]
Annotated 3SS: [ 127  415 1123]
SMsplice 5SS: [  78  347 1062]
SMsplice 3SS: [ 127  415 1123]
Partition function (log Z): 1.5970776607586012

Sorted 5' Splice Sites (High to Low Probability):
Position 1062: 0.9915001864182141
Position 347: 0.9818852101323885
Position 78: 0.7601924243226482
Position 67: 0.11157638919652654
Position 558: 0.06208603307250948
Position 581: 0.013377163852429708
Position 1069: 0.00556091009690107
Position 76: 0.003977558212179763
Position 1264: 0.0010724471537145906
Position 31: 0.0008152551860131482
Position 1242: 0.0007772908560315677
Position 272: 0.0005355622753353394
Position 340: 0.0004926251686694671
Position 703: 0.00044641575218767383
Position 48: 0.00040080619946835765
Position 514: 0.0002947454117155604
Position 7: 0.00022025239801647426
Position 1333: 0.00019617895843252535
Position 642: 0.0001672401674073018
Position 351: 0.000161619000576631
Position 613: 0.00013952037414242463
Position 1274: 0.00010067503410915599
Position 33: 8.890144275239114e-05
Position 15: 6.422638208156526e-05
Position 1066: 6.297996157494825e-05
Position 904: 4.753582115360173e-05
Position 447: 2.6561102101507545e-05
Position 17: 2.6190985050800302e-05
Position 883: 2.066363701158501e-05
Position 82: 1.997870864475212e-05
Position 1384: 1.534636097212167e-05
Position 780: 1.4650468746212048e-05
Position 1390: 1.4646373786977094e-05
Position 529: 1.233568706271632e-05
Position 316: 1.1580531964057493e-05
Position 331: 9.839166547667422e-06
Position 935: 9.737129944480872e-06
Position 458: 7.300525942274206e-06
Position 1320: 4.987469516842519e-06
Position 1024: 4.645386389344109e-06
Position 313: 4.519033762302554e-06
Position 334: 3.7565255529855015e-06
Position 1026: 3.5177468556829894e-06
Position 1208: 3.443520369661345e-06
Position 796: 2.6226914427423693e-06
Position 372: 4.907208129641208e-07
Position 856: 4.2539880796692914e-07
Position 858: 2.9741817968824157e-07
Position 712: 2.186337257068252e-07
Position 176: 1.9511744088809382e-07
Position 707: 1.2932169675644757e-07
Position 897: 7.989810752189527e-08
Position 1337: 3.1687184843248765e-08
Position 275: 1.6415208711425406e-08
Position 1086: 1.2891434732637775e-08
Position 1136: 1.2642025733705052e-08
Position 1335: 1.153056041199651e-08
Position 1107: 6.172400623682748e-09
Position 178: 5.5330017795638706e-09
Position 1111: 1.2412096403136912e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1123: 0.9970413651982565
Position 415: 0.970027212930407
Position 127: 0.8573182451969504
Position 735: 0.05093094867274629
Position 634: 0.03424993129803703
Position 176: 0.011367238034535272
Position 151: 0.006123783138808316
Position 1320: 0.00183933297467637
Position 458: 0.0016817228957486591
Position 744: 0.0013769115816772953
Position 651: 0.000747813576905535
Position 218: 0.0005869918494771473
Position 271: 0.0005044195473714638
Position 843: 0.00042519654465946296
Position 129: 0.00036686685658508117
Position 903: 0.0002369041037950087
Position 951: 0.00021346112933775906
Position 934: 0.0001875209719524675
Position 1384: 0.00017553570839463342
Position 887: 0.0001271078424549147
Position 447: 0.00011485018667763606
Position 1330: 0.00011139914277260257
Position 1351: 5.900678980528128e-05
Position 1142: 5.4255997450511694e-05
Position 948: 5.395088707770915e-05
Position 1133: 5.3156716864185625e-05
Position 1190: 5.251225939412502e-05
Position 327: 5.0880261036060525e-05
Position 1443: 5.062912023050292e-05
Position 866: 4.5689281906811414e-05
Position 1393: 4.405744582988515e-05
Position 474: 3.967075282884796e-05
Position 972: 3.463054906748902e-05
Position 324: 3.0718904190959674e-05
Position 897: 2.7443330609615376e-05
Position 346: 1.97713799877209e-05
Position 275: 1.780963983771283e-05
Position 1217: 1.2810126215362849e-05
Position 883: 1.0111367639721589e-05
Position 992: 8.073145539023462e-06
Position 498: 7.828956265814584e-06
Position 226: 5.804179888108595e-06
Position 1274: 4.4518217983429695e-06
Position 518: 3.7722771616068986e-06
Position 969: 3.1625218235737364e-06
Position 1232: 2.365121105885536e-06
Position 1264: 1.8118541434174294e-06
Position 1353: 1.7897204681327484e-06
Position 480: 1.33618557150073e-06
Position 963: 1.250817883539668e-06
Position 581: 8.315207629384663e-07
Position 780: 6.716781197736097e-07
Position 471: 6.710083362872844e-07
Position 63: 5.172817054815208e-07
Position 235: 3.334480295175881e-07
Position 1229: 3.222648536612573e-07
Position 1356: 2.9609602254101983e-07
Position 558: 2.701292894593242e-07
Position 525: 2.0028042265775982e-07
Position 979: 1.9378513817643557e-07
Position 248: 1.071609263701266e-07
Position 1359: 1.0436375543100487e-07
Position 351: 6.665632974048978e-08
Position 922: 6.610936694032998e-08
Position 989: 5.141660644422467e-08
Position 432: 5.063762265046202e-08
Position 1187: 2.853911914873034e-08
Position 420: 1.9456522682025162e-08
Position 853: 1.8411516825992627e-08
Position 1008: 1.660079791426618e-08
Position 792: 1.629556534406318e-08
Position 1251: 1.3248861453864106e-08
Position 543: 9.784406142436503e-09
Position 67: 8.329092753940073e-09
Position 1242: 3.843799704240495e-09
Position 331: 3.2834369498795086e-09
Position 82: 1.9931249721619927e-09
Position 1066: 1.6247778646585239e-09
Position 1024: 1.2169958395764328e-09
Position 1202: 1.1983515934059598e-09
Position 981: 1.0615688332956785e-09
Position 1017: 6.009807041951097e-10
Position 190: 4.005890804080121e-10
