Gene = CG32037
index = 507
Annotated 5SS: [ 518  742 1650 1893]
Annotated 3SS: [ 588 1399 1707 1983]
SMsplice 5SS: [ 742 1650 1893 2286]
SMsplice 3SS: [1399 1707 1983 2535]
Partition function (log Z): 2.697398712237759

Sorted 5' Splice Sites (High to Low Probability):
Position 1893: 0.9957483227267319
Position 1650: 0.9722270416992864
Position 2286: 0.8524726900622063
Position 742: 0.6600304872278888
Position 518: 0.3772562757297954
Position 632: 0.28108751647912567
Position 1218: 0.10996969109954456
Position 838: 0.0918523069306384
Position 56: 0.08465958051326813
Position 1465: 0.03394079895128531
Position 1283: 0.018491527547490394
Position 285: 0.009171881505792928
Position 2069: 0.008045056381877214
Position 34: 0.005641255199245134
Position 522: 0.004446816322932834
Position 547: 0.0039830498554039315
Position 2132: 0.003931722435363507
Position 1045: 0.003790687173266241
Position 2135: 0.002916709764335769
Position 1930: 0.002241851982527171
Position 2119: 0.0018862340016533251
Position 1541: 0.0017294070195421696
Position 269: 0.0016775900786472132
Position 1080: 0.00157525755852397
Position 67: 0.0014817687492216034
Position 2368: 0.0013497363756519072
Position 1105: 0.0011907026601730697
Position 2271: 0.0011588997003310114
Position 352: 0.0010692774557556175
Position 1029: 0.0007728668235875968
Position 2297: 0.0007653375108576785
Position 1222: 0.0007485526891419528
Position 613: 0.000678994536614564
Position 873: 0.000647979067062045
Position 2112: 0.0006242073078786229
Position 2352: 0.0005831653222028302
Position 1227: 0.0005259869987229925
Position 1325: 0.0004905867922748202
Position 2072: 0.0004603050077451847
Position 1628: 0.0004579668965979986
Position 240: 0.00041986005021303407
Position 629: 0.00041943512567530617
Position 2363: 0.0003654968073789873
Position 104: 0.0003344166985105375
Position 788: 0.0003291778305096315
Position 1315: 0.00030645307093622
Position 1384: 0.0002526297058856286
Position 1026: 0.00023398414497040362
Position 2158: 0.0002209140766569001
Position 112: 0.00019654756765285534
Position 953: 0.0001926867894604763
Position 2261: 0.0001869113551694669
Position 303: 0.00016357591164028334
Position 2243: 0.0001612342281585983
Position 2052: 0.00015650964174015466
Position 2475: 0.0001556761117694018
Position 166: 0.00013550753692090882
Position 1292: 0.0001320191558518599
Position 314: 9.976598048006272e-05
Position 2465: 9.64619716276633e-05
Position 1747: 9.255302551282374e-05
Position 928: 8.960015597955085e-05
Position 1122: 8.521019860978355e-05
Position 1502: 8.138479954576212e-05
Position 1203: 7.222348259705382e-05
Position 1556: 6.399313158856574e-05
Position 1562: 6.0891685102518794e-05
Position 2472: 5.919660536854315e-05
Position 520: 5.8575229094466915e-05
Position 2441: 5.408501240313947e-05
Position 2511: 4.330645958000558e-05
Position 1797: 3.764693775709338e-05
Position 2124: 3.731232762945834e-05
Position 1633: 3.699279025779355e-05
Position 1768: 3.6457934922805454e-05
Position 2228: 3.4993091360698685e-05
Position 826: 3.4865198340933635e-05
Position 1897: 3.271049315320708e-05
Position 832: 3.161617540712342e-05
Position 431: 3.0187924764378234e-05
Position 1737: 2.6839080099477545e-05
Position 846: 2.4911286820647747e-05
Position 250: 2.4491149691904004e-05
Position 233: 2.3017567948428284e-05
Position 496: 2.090147075371391e-05
Position 2588: 2.0883181160770555e-05
Position 1559: 2.083905654817382e-05
Position 1522: 2.055587836364885e-05
Position 7: 1.9868479400487458e-05
Position 220: 1.9848212231712466e-05
Position 409: 1.9668284273861116e-05
Position 267: 1.7870956911448023e-05
Position 289: 1.588903175037103e-05
Position 1400: 1.4476673379417798e-05
Position 956: 1.4458387006141133e-05
Position 1251: 1.4198070760515174e-05
Position 1135: 1.4044364850317057e-05
Position 718: 1.3976264527876522e-05
Position 951: 1.1738109127616921e-05
Position 2274: 1.0935653376143397e-05
Position 312: 1.0679656008075655e-05
Position 1511: 9.687549283635043e-06
Position 1178: 8.905207922786517e-06
Position 1654: 8.312835588530391e-06
Position 447: 7.600846516405601e-06
Position 196: 7.115442644023155e-06
Position 1528: 6.834910634734431e-06
Position 464: 5.6669432965120274e-06
Position 569: 5.578502333867438e-06
Position 215: 5.4207824810836285e-06
Position 1109: 4.7596119539329185e-06
Position 2381: 3.450363433435477e-06
Position 703: 3.23996854266582e-06
Position 2204: 3.0476014575393024e-06
Position 1433: 2.3563732203859885e-06
Position 669: 2.0427683490213766e-06
Position 418: 1.948750105795992e-06
Position 1784: 1.8410832387735088e-06
Position 1819: 1.7487104002297659e-06
Position 1824: 1.5143566402262403e-06
Position 17: 1.511356736763199e-06
Position 1193: 1.4810197308917142e-06
Position 848: 1.4223802427545603e-06
Position 943: 1.4202715361727442e-06
Position 172: 1.3856507814899272e-06
Position 2199: 1.3348380236370652e-06
Position 2386: 1.0376896765328685e-06
Position 991: 9.669490772166423e-07
Position 1657: 8.883282689823301e-07
Position 1172: 8.77897218431436e-07
Position 1603: 7.545705624500778e-07
Position 1206: 6.685839809268474e-07
Position 974: 6.319992336107703e-07
Position 1408: 5.43562150160173e-07
Position 1869: 4.95271988781019e-07
Position 174: 3.569795289609512e-07
Position 1944: 2.82669253530105e-07
Position 161: 2.2130285560648137e-07
Position 159: 2.0703258401538093e-07
Position 207: 2.003267524553917e-07
Position 1995: 1.981323948493771e-07
Position 1751: 1.7258306232062541e-07
Position 1181: 7.719588192597328e-08
Position 1402: 6.883014633143264e-08
Position 2530: 3.100486912989628e-08
Position 1813: 1.4569549487145138e-08
Position 2539: 8.66462079557405e-09
Position 1957: 7.367965881918646e-09
Position 1674: 5.760028605008921e-09
Position 1388: 3.166477314092724e-09
Position 1697: 3.646420743408355e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1983: 0.9721109761348237
Position 1707: 0.9717741045026245
Position 1399: 0.9154717571592282
Position 687: 0.45006055181630156
Position 2535: 0.39529105534085307
Position 2510: 0.2564274109355945
Position 2428: 0.15470573511242303
Position 588: 0.06417613328719828
Position 2361: 0.049570836776488096
Position 1537: 0.04216392965515982
Position 138: 0.033848275424865834
Position 613: 0.029071913672462014
Position 121: 0.024905517006481113
Position 2204: 0.02124546794146722
Position 1006: 0.019374091882546924
Position 409: 0.017259111392700914
Position 1178: 0.01634705083769706
Position 1190: 0.01409128244394887
Position 1144: 0.010929961474942223
