Gene = CG12024
index = 145
Annotated 5SS: [239]
Annotated 3SS: [299]
SMsplice 5SS: [239]
SMsplice 3SS: [299]
Partition function (log Z): -2.084043225431331

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.9999366526266612
Position 1168: 0.023980243221109667
Position 1016: 0.005729038729613269
Position 1803: 0.005535279579258201
Position 1104: 0.0010969691158330352
Position 50: 0.0009497311053875099
Position 879: 0.00045321716753864426
Position 997: 0.000349522044192738
Position 423: 0.00033052936501830343
Position 1069: 0.00022102863569538984
Position 418: 0.00018191776231280142
Position 1809: 0.00015603560056499718
Position 1077: 0.00015457390941877672
Position 1192: 0.00012367587126917208
Position 427: 0.00010269598319281407
Position 445: 0.00010176992659279824
Position 1517: 9.876596347054676e-05
Position 1179: 9.118122340881424e-05
Position 466: 6.417220035063035e-05
Position 577: 4.706728983953943e-05
Position 1454: 3.8489309233667e-05
Position 1058: 3.68463036268801e-05
Position 1247: 3.6561283576875867e-05
Position 276: 2.9069686400207376e-05
Position 1291: 2.7423125138309157e-05
Position 1534: 2.4523683187055013e-05
Position 1815: 1.8738747663951467e-05
Position 671: 1.6706036729302e-05
Position 1274: 1.4886362243853059e-05
Position 1512: 1.4317054540046021e-05
Position 833: 1.363777937995354e-05
Position 243: 1.2088995755673205e-05
Position 1033: 1.1026705404441252e-05
Position 958: 1.0942455801454285e-05
Position 1681: 9.190003559901592e-06
Position 38: 8.509839002106369e-06
Position 257: 8.24153636579744e-06
Position 1251: 7.704942202435748e-06
Position 1619: 5.88982441270527e-06
Position 1294: 4.971917171956306e-06
Position 598: 4.768645711163185e-06
Position 1409: 3.726780456523729e-06
Position 1667: 2.3111293037116414e-06
Position 390: 2.005738854335299e-06
Position 155: 1.856246051748356e-06
Position 25: 1.8402110521806766e-06
Position 1211: 1.6125652487036883e-06
Position 267: 1.5449867991031497e-06
Position 698: 1.5300174406588001e-06
Position 1753: 1.5275512637043364e-06
Position 1028: 1.4312936206511582e-06
Position 223: 1.3002605328055025e-06
Position 1542: 9.248372319289132e-07
Position 1483: 7.513719367089746e-07
Position 1262: 6.131647908386288e-07
Position 82: 5.974562852958883e-07
Position 852: 5.896017451828612e-07
Position 1315: 4.108565267206414e-07
Position 1388: 3.840923191281687e-07
Position 1446: 3.3403169497760264e-07
Position 980: 3.2559113589651125e-07
Position 1299: 3.0009181440326185e-07
Position 1257: 2.6074836928591906e-07
Position 255: 2.2867003415605154e-07
Position 1089: 1.8432389784079635e-07
Position 1097: 1.7830462189422953e-07
Position 452: 1.0677693681003224e-07
Position 821: 2.2234402634705698e-08
Position 191: 1.2078305866661151e-08
Position 333: 8.965363599004834e-09
Position 1277: 3.5718765365827037e-09
Position 133: 4.0659165306178947e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 299: 0.7290858703784723
Position 347: 0.24469667401952855
