Gene = CG43438
index = 771
Annotated 5SS: [302]
Annotated 3SS: [361]
SMsplice 5SS: [258]
SMsplice 3SS: [319]
Partition function (log Z): -10.609805094788982

Sorted 5' Splice Sites (High to Low Probability):
Position 258: 0.6085801524454891
Position 302: 0.3142699386527517
Position 609: 0.031348737803811255
Position 306: 0.022711863677681656
Position 89: 0.02169148090940644
Position 277: 0.0044044683842136495
Position 85: 0.0023498722359617716
Position 287: 0.0022646988278061577
Position 218: 0.000720665041770383
Position 262: 0.0006173903397380817
Position 40: 0.00015810866238353716
Position 48: 0.0001533307844820743
Position 285: 0.00011960085628228239
Position 613: 8.665276656834008e-05
Position 550: 6.064858584957595e-05
Position 129: 4.462183149734183e-05
Position 9: 2.1538512184184343e-05
Position 513: 1.375730488399385e-05
Position 572: 1.0183371340631715e-05
Position 235: 8.897584443044593e-06
Position 500: 5.633448197226484e-06
Position 444: 2.271813263545541e-06
Position 358: 3.738863501336659e-07
Position 607: 1.7789366415687007e-07
Position 447: 1.6507212526819608e-07
Position 222: 1.580749225862443e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 319: 0.41711538374815543
Position 361: 0.25091197950543126
Position 333: 0.14481894121666392
Position 382: 0.0833882879833739
Position 379: 0.054374009904780765
Position 683: 0.031146320224656243
Position 191: 0.016205743062732612
Position 389: 0.003433072283025071
Position 229: 0.0028812984030240937
Position 347: 0.0011747437077538072
Position 491: 0.0009643019728117221
Position 195: 0.0009475213049706187
Position 579: 0.0003708010408002978
Position 395: 0.0003582625668357217
Position 690: 0.00030697746304442024
Position 687: 0.00020300821230238785
Position 400: 0.00014238631388352373
Position 218: 0.00013793017000842257
Position 662: 0.00013632368080533882
Position 636: 9.750881461058613e-05
Position 603: 9.52648476070621e-05
Position 478: 9.41717216583991e-05
Position 129: 8.007337509984739e-05
Position 650: 5.794843887546863e-05
Position 658: 3.897813400997405e-05
Position 274: 2.968525586627623e-05
Position 498: 2.800270406535553e-05
Position 513: 2.5022826400790625e-05
Position 562: 2.0436100504291296e-05
Position 199: 1.1602597941127196e-05
Position 245: 1.1048177624523268e-05
Position 207: 1.0555370634873273e-05
Position 518: 7.803793064570366e-06
Position 222: 7.054109105133678e-06
Position 600: 4.312084993338754e-06
Position 253: 3.7883561399492527e-06
Position 621: 1.8645725701114424e-06
Position 618: 1.3803287871712615e-06
Position 410: 5.351818617166739e-07
Position 413: 5.181980114277874e-07
Position 426: 2.5986876126086546e-07
Position 420: 2.462946924646417e-07
Position 430: 2.173169645854225e-08
Position 613: 8.158702895954344e-09
Position 249: 4.7522895128251e-09
Position 506: 2.0252859368616587e-10
Position 432: 3.904849791537555e-12
