Gene = CG10338
index = 74
Annotated 5SS: [ 545 1695 2091]
Annotated 3SS: [ 903 1756 2159]
SMsplice 5SS: [ 545 1695 2091]
SMsplice 3SS: [ 903 1756 2159]
Partition function (log Z): -0.28014920578702474

Sorted 5' Splice Sites (High to Low Probability):
Position 2091: 0.991035064088902
Position 1695: 0.8933651870727023
Position 545: 0.5376247648802218
Position 355: 0.4528324243308204
Position 827: 0.1225487290011577
Position 121: 0.10408445251747064
Position 2578: 0.08959123381687271
Position 2591: 0.08104381479755375
Position 1194: 0.05802022274189308
Position 2229: 0.04802000369571949
Position 1699: 0.03978892432983738
Position 1475: 0.013476991786692937
Position 2443: 0.011527338487681386
Position 649: 0.010582726822402902
Position 1940: 0.007401317112959575
Position 2216: 0.006791641732403582
Position 1938: 0.0062794770300916795
Position 2747: 0.0048403202536772185
Position 2448: 0.0026374173551132066
Position 2218: 0.002528387857493833
Position 1930: 0.002427840594436734
Position 1865: 0.0015828431964798964
Position 501: 0.0011100147558634516
Position 1264: 0.001026946185761665
Position 1932: 0.0009704316465186792
Position 1728: 0.0009120105921404113
Position 2258: 0.0006522177651883599
Position 1781: 0.0005993992719599675
Position 835: 0.0005268709229421108
Position 2452: 0.000525005889105442
Position 2390: 0.0005121228129833631
Position 1390: 0.00044965846325174347
Position 335: 0.00042995838502019734
Position 990: 0.0004014244422310451
Position 1198: 0.0003814387481595083
Position 1849: 0.0003807937870105033
Position 146: 0.0003556796822856797
Position 1829: 0.00035049326433323565
Position 1479: 0.00027551881607185835
Position 1217: 0.00024162680938000756
Position 1319: 0.0002411717850778432
Position 861: 0.00023795839864812745
Position 1531: 0.00021380909174302417
Position 1882: 0.00019458343956711932
Position 1684: 0.00018167149135560535
Position 5: 0.00017692947890594492
Position 833: 0.00017293638901519682
Position 362: 0.00016173292408022983
Position 1020: 0.00016060924375263497
Position 1599: 0.00015800181865109416
Position 1757: 0.00014713660824891732
Position 1962: 0.00014125207047481906
Position 1508: 0.0001408821546338115
Position 1880: 0.0001348539586442299
Position 918: 0.0001327253933081722
Position 597: 0.00012842583759956655
Position 1608: 0.00011466329277263023
Position 2595: 0.00010860757121347359
