Gene = CG15394
index = 367
Annotated 5SS: [141 361]
Annotated 3SS: [201 419]
SMsplice 5SS: [361]
SMsplice 3SS: [419]
Partition function (log Z): -2.461604717860113

Sorted 5' Splice Sites (High to Low Probability):
Position 361: 0.9979061375580638
Position 141: 0.26263500683723956
Position 135: 0.03206143669809165
Position 35: 0.006835859096997073
Position 105: 0.004126288541221956
Position 695: 0.0018859155616957979
Position 99: 0.0014715850774930255
Position 439: 0.0010297403681953294
Position 59: 0.0005201427025890728
Position 40: 0.00035605845341742196
Position 499: 0.0003396814318602007
Position 443: 0.00033842350753336513
Position 20: 0.0002649152833629017
Position 279: 0.0002503207828657517
Position 326: 0.00023412389073533004
Position 74: 0.00019943488432770524
Position 145: 0.00016553963590756586
Position 826: 0.00012756703849851816
Position 479: 6.458093992649248e-05
Position 834: 6.38369767379249e-05
Position 702: 4.567716042125347e-05
Position 365: 3.929157985919313e-05
Position 692: 3.565953219827794e-05
Position 680: 3.374445909179835e-05
Position 614: 2.4403377275063048e-05
Position 196: 1.806784623072155e-05
Position 349: 1.5412350753420267e-05
Position 117: 1.1009713730803296e-05
Position 778: 1.0373659646507943e-05
Position 23: 8.50889085158327e-06
Position 455: 4.837373047806567e-06
Position 103: 4.592706664214996e-06
Position 86: 3.1377259016090864e-06
Position 352: 2.467003049309719e-06
Position 588: 2.4303475312978617e-06
Position 109: 1.8328277398244057e-06
Position 25: 1.3836634311148068e-06
Position 320: 1.1398183043964853e-06
Position 194: 1.1048135044244838e-06
Position 818: 6.701963988132849e-07
Position 677: 3.765872131015792e-07
Position 765: 2.1900942607545415e-07
Position 523: 1.929856443524668e-07
Position 249: 1.4485321738816606e-07
Position 719: 1.3683213482803143e-07
Position 735: 4.330645768364394e-08
Position 789: 2.2238863532929193e-08
Position 406: 1.3645878977839191e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 419: 0.9977045851862694
Position 201: 0.2897414150547212
Position 96: 0.0042675946103993365
Position 161: 0.00352218320609779
Position 278: 0.00244352571729385
Position 271: 0.0024164792959593248
Position 99: 0.002404998977029087
Position 765: 0.0019747595383642026
Position 562: 0.0010795332310123591
Position 252: 0.0010749528787415959
Position 499: 0.0007696523317070249
Position 470: 0.0007143985280210422
Position 239: 0.0006727171001320784
Position 523: 0.0004408873223751089
Position 194: 0.00041297832940062244
Position 496: 0.00032842669401527314
Position 426: 0.00023702654042319766
Position 879: 0.00016694635822608452
Position 349: 0.00014642678217321404
Position 631: 0.000130040350640919
Position 209: 0.00011217340010040692
Position 603: 7.018320171521933e-05
Position 228: 5.6940468243693467e-05
Position 883: 4.699903749505363e-05
Position 249: 3.440522296423534e-05
Position 135: 3.2529802173197096e-05
Position 163: 2.859972440083432e-05
Position 117: 2.1926947071698653e-05
Position 719: 1.4556248763108416e-05
Position 173: 1.3241015573439052e-05
Position 528: 1.0855337915636818e-05
Position 684: 1.0403522238718374e-05
Position 852: 9.35168076387526e-06
Position 816: 9.024730751464433e-06
Position 139: 8.950461890039986e-06
Position 885: 4.978102864802227e-06
Position 145: 3.045771005996936e-06
Position 891: 1.4492526710896737e-06
Position 433: 1.0689337746029593e-06
Position 735: 8.264140797847701e-07
Position 74: 4.439162062624247e-07
Position 68: 4.299125159051622e-07
Position 841: 3.647582515265893e-07
Position 692: 2.420587001086791e-07
Position 643: 2.401868090150142e-07
Position 479: 1.6603787201415139e-07
Position 295: 1.6074824870002673e-07
Position 826: 1.233202998801292e-07
Position 530: 5.348911536198542e-08
Position 727: 5.191122149427735e-08
Position 380: 4.1211971256841e-08
Position 610: 3.915834859168647e-08
Position 823: 3.640724469143528e-08
Position 699: 2.293990754931675e-08
Position 834: 8.89493308858151e-09
Position 655: 7.097686498955228e-09
Position 175: 5.6852516577913235e-09
Position 614: 4.093804118193053e-09
Position 658: 3.716561677974032e-09
Position 702: 2.9197302101898496e-09
Position 141: 2.1833045940628635e-09
Position 365: 1.2988332670221362e-09
Position 475: 5.08528886600165e-10
Position 633: 6.422263377777682e-12
