Gene = CG15023
index = 349
Annotated 5SS: [188]
Annotated 3SS: [251]
SMsplice 5SS: [188]
SMsplice 3SS: [251]
Partition function (log Z): -2.7433679887839015

Sorted 5' Splice Sites (High to Low Probability):
Position 188: 0.9483669053448588
Position 197: 0.051284119574058144
Position 384: 0.00246560831208813
Position 28: 0.0009858830068332739
Position 192: 0.00010276753884393181
Position 162: 9.20478629024338e-05
Position 30: 8.66034118293896e-05
Position 194: 7.200831831822976e-05
Position 204: 4.311191376786178e-05
Position 16: 2.459149525577614e-05
Position 164: 1.4781494369109809e-05
Position 622: 9.285211235954118e-06
Position 201: 7.607193789839265e-06
Position 147: 6.246960271865942e-06
Position 683: 2.4917213544387215e-06
Position 79: 2.459036864139182e-06
Position 746: 1.5906686560409046e-06
Position 144: 1.5765153384374269e-06
Position 295: 1.278835137857037e-06
Position 89: 1.2139260749520081e-06
Position 444: 9.119447735284963e-07
Position 718: 3.2475551105658654e-07
Position 120: 2.4579455231639717e-07
Position 732: 1.4226407443798315e-07
Position 300: 3.307910082453727e-08
Position 675: 2.7341621151082202e-08
Position 274: 1.0069035658055447e-08
Position 803: 3.4041966798543864e-09
Position 808: 3.7763236089908255e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 251: 0.9241338554609881
Position 254: 0.07071770158364216
Position 291: 0.0049716404872878015
Position 444: 0.0025944710160443274
Position 95: 0.001084682851996861
Position 675: 3.1948854475945396e-05
Position 827: 1.2095534044047103e-05
Position 368: 9.297372045611334e-06
Position 153: 6.416839537606597e-06
Position 65: 4.50241085638713e-06
Position 329: 4.319424454780978e-06
Position 744: 9.815695713179587e-07
Position 79: 8.549169464844991e-07
Position 833: 7.534238222441111e-07
Position 181: 7.703390168902148e-08
Position 803: 7.367982821111881e-08
Position 844: 6.61940106983941e-08
Position 404: 4.3453475025387094e-08
Position 788: 2.2993920743553117e-08
Position 207: 1.8892617241618262e-08
Position 851: 1.82883346519235e-08
Position 161: 1.3733427387788717e-08
Position 168: 8.950613314294405e-09
Position 217: 5.408632321235804e-09
Position 184: 2.812821301332521e-09
Position 746: 1.4396684734027775e-09
Position 374: 1.3088321211430133e-09
Position 332: 5.423853415291841e-10
Position 192: 4.4125322576344753e-10
Position 155: 2.800215486720791e-10
Position 201: 9.748152133809046e-11
Position 214: 4.6704574565737476e-11
Position 67: 2.2713146146775637e-11
Position 759: 5.973809100931477e-12
Position 341: 1.6168752963316882e-14
