Gene = CG14005
index = 271
Annotated 5SS: [304]
Annotated 3SS: [366]
SMsplice 5SS: [304]
SMsplice 3SS: [366]
Partition function (log Z): -10.59541749651924

Sorted 5' Splice Sites (High to Low Probability):
Position 1128: 0.36655273130147914
Position 304: 0.3162717173291031
Position 298: 0.2715683096603181
Position 8: 0.07283385751787463
Position 326: 0.04406375767019273
Position 35: 0.01800326617749526
Position 1139: 0.01594822692403887
Position 1160: 0.0048720756965479495
Position 1125: 0.0030578400912239026
Position 1192: 0.00161385953394309
Position 671: 0.0010859252139527973
Position 23: 0.001059012000699896
Position 885: 0.0010572530474995505
Position 45: 0.0009496644357919455
Position 629: 0.0005666759951085126
Position 504: 0.0003469407580602209
Position 632: 0.0002918523565181715
Position 1245: 0.00027975000044080277
Position 516: 0.0002594684478754338
Position 1039: 0.00024327456129714147
Position 1069: 0.0001450672066846256
Position 888: 0.00012696937140606307
Position 1316: 0.0001165543682767031
Position 30: 0.00011141729465906747
Position 337: 7.624562076613039e-05
Position 488: 6.949837369573223e-05
Position 245: 5.6487076643420665e-05
Position 992: 4.0990992058009505e-05
Position 695: 3.2195415808142786e-05
Position 330: 2.8201453559134196e-05
Position 1172: 2.6417469332902574e-05
Position 463: 2.0574898456953065e-05
Position 1009: 2.0114204454514602e-05
Position 383: 1.4951767470170113e-05
Position 834: 1.428486871363488e-05
Position 127: 1.381404959370369e-05
Position 951: 1.1605815865456662e-05
Position 620: 1.1306163968679061e-05
Position 518: 1.1294767785080841e-05
Position 1323: 1.129439457305044e-05
Position 417: 1.1166970851447735e-05
Position 926: 8.182529067180112e-06
Position 855: 5.988594263375978e-06
Position 1293: 5.380151908887398e-06
Position 1307: 4.905962532843066e-06
Position 1229: 4.620403031522854e-06
Position 1061: 3.4361703510408324e-06
Position 1361: 3.433412362894894e-06
Position 1314: 2.471221731816023e-06
Position 460: 2.4466014509340406e-06
Position 750: 1.9790664168057155e-06
Position 752: 1.7999555905173118e-06
Position 157: 1.556783956066053e-06
Position 978: 1.4436288981728164e-06
Position 1321: 6.551146593595598e-07
Position 1196: 5.240433287825099e-07
Position 763: 4.067697901072938e-07
Position 985: 3.2552347732512775e-07
Position 1190: 1.8049353483437807e-07
Position 1208: 8.972115535974734e-08
Position 1335: 7.927851844013757e-08
Position 1368: 4.72120827435061e-08
Position 447: 4.451224569654024e-08
Position 1339: 7.902302575525583e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 366: 0.5858309644056114
Position 1220: 0.36565485866289904
Position 80: 0.08462547120624689
Position 1305: 0.02764708947503289
Position 1226: 0.020086566523953592
Position 695: 0.01840221760058683
Position 409: 0.0042068293129072015
Position 565: 0.003320451570231925
Position 103: 0.0018089440685990126
Position 760: 0.0014107916662170045
Position 613: 0.0013414871824025004
Position 1347: 0.001090759280334897
Position 1255: 0.00082880779862075
Position 1252: 0.0007464079393324605
Position 1368: 0.0006906217153998785
Position 620: 0.0004949204663379654
Position 629: 0.0004816755618681338
Position 1118: 0.00045635823660127945
Position 1153: 0.00033841065670374133
Position 632: 0.00033470666037740607
Position 985: 0.00024184937109238253
Position 964: 0.0002390326480447878
Position 653: 0.00020874394897510244
Position 688: 0.00019319503403037507
Position 496: 0.00017121888248997934
Position 1147: 0.0001190383267403345
Position 667: 9.350564448882034e-05
Position 1411: 8.491657210626336e-05
Position 926: 7.632878182708451e-05
Position 841: 5.974613307611879e-05
Position 803: 5.9574744761109306e-05
Position 1314: 5.464104701324405e-05
Position 235: 5.240996726120868e-05
Position 799: 4.47021116606157e-05
Position 1093: 4.373230208200889e-05
Position 703: 4.1605544885798833e-05
Position 1170: 3.7115460292911065e-05
Position 641: 3.621762826402574e-05
Position 587: 3.3305779919286916e-05
Position 100: 2.9309282710652916e-05
Position 1258: 2.7599285795103293e-05
Position 720: 2.7305811548136588e-05
Position 805: 2.513362762527245e-05
Position 870: 1.673765121577579e-05
Position 1054: 1.2284549203755886e-05
Position 262: 1.182129549193939e-05
Position 512: 1.0589778208146349e-05
Position 967: 1.0588856380731819e-05
Position 238: 1.0281630496054409e-05
Position 1394: 9.807868494590809e-06
Position 750: 6.5615727843835775e-06
Position 337: 5.906353844378317e-06
Position 873: 5.355707365347073e-06
Position 910: 5.336424053919513e-06
Position 951: 5.13067420084534e-06
Position 821: 4.774824885970235e-06
Position 1160: 4.112227118662975e-06
Position 1273: 3.622488722699324e-06
Position 1078: 3.348743089299816e-06
Position 943: 3.3350696106842164e-06
Position 1006: 2.7300630845392464e-06
Position 946: 2.3897493180744327e-06
Position 259: 1.945620842626379e-06
Position 1000: 1.8654483818640018e-06
Position 285: 1.3187358633426178e-06
Position 637: 1.1455389276298509e-06
Position 1048: 1.1336130016624806e-06
Position 1132: 8.609813555882967e-07
Position 136: 7.558404908420898e-07
Position 314: 6.352725839656134e-07
Position 931: 5.668949891320696e-07
Position 1009: 5.104581685848165e-07
Position 317: 4.364217744109294e-07
Position 1003: 3.972118374785239e-07
Position 298: 3.832847272771171e-07
Position 589: 1.5167738044954367e-07
Position 265: 1.0478116681290961e-07
Position 888: 7.573696227375822e-08
Position 1263: 7.186547502518759e-08
Position 93: 6.823664042505976e-08
Position 1057: 5.175982508616394e-08
Position 577: 4.2029576360003346e-08
Position 961: 3.255223766633344e-08
Position 733: 3.10028066890089e-08
Position 1172: 2.3269040873322502e-08
Position 139: 1.347288944374967e-08
Position 308: 7.194164903329305e-09
Position 330: 2.322245347889178e-09
Position 1061: 1.352689996561529e-09
Position 737: 1.214593243313029e-10
Position 643: 8.385587043965447e-11
Position 166: 6.581212418285533e-11
Position 245: 1.0576823536028626e-11
Position 878: 2.2847570338280725e-12
Position 735: 1.2348018413708848e-12
Position 864: 9.464911995537644e-13
