Gene = CG9272
index = 1027
Annotated 5SS: [172 704 940]
Annotated 3SS: [235 768 995]
SMsplice 5SS: [172 704 940]
SMsplice 3SS: [235 768 995]
Partition function (log Z): -1.3926859376363367

Sorted 5' Splice Sites (High to Low Probability):
Position 704: 0.9776592068886845
Position 940: 0.9221330319593667
Position 172: 0.6788130082369139
Position 880: 0.04355975773517643
Position 166: 0.028634461155977488
Position 1271: 0.014900618558811285
Position 925: 0.012534646071147487
Position 497: 0.011817291353478997
Position 524: 0.005087964126575496
Position 1441: 0.004098940437682841
Position 425: 0.003495716533651655
Position 863: 0.00299464942204888
Position 1278: 0.002584723323420652
Position 945: 0.0020671531020235783
Position 1043: 0.0014533510306318051
Position 470: 0.0010789597661656802
Position 251: 0.0010198379220646408
Position 895: 0.000753090054340696
Position 73: 0.0005808817751706546
Position 1448: 0.0005380765426550679
Position 403: 0.0005295570545255842
Position 4: 0.0005156390809066406
Position 13: 0.00038172667858011423
Position 578: 0.0003439895007417333
Position 1250: 0.0002670864758102698
Position 727: 0.00022139291507501188
Position 1241: 0.00019103049661877921
Position 1048: 0.00014729976893682574
Position 324: 0.00012459916517695716
Position 503: 0.0001056881284248461
Position 444: 0.0001056819633347754
Position 52: 9.898075906305315e-05
Position 1420: 9.634714841883232e-05
Position 717: 8.587330182500776e-05
Position 1289: 8.351431711201033e-05
Position 282: 7.034460261801745e-05
Position 1200: 4.1096807741934856e-05
Position 455: 3.934725123158215e-05
Position 143: 2.7533445192054552e-05
Position 344: 2.6889476773488412e-05
Position 1080: 2.315808644253901e-05
Position 1234: 1.5574506174493772e-05
Position 255: 1.5389090303522e-05
Position 292: 1.5080022048983241e-05
Position 99: 1.3717754025466518e-05
Position 1128: 1.3652498548482398e-05
Position 434: 1.0136597433443289e-05
Position 601: 8.957005245716162e-06
Position 458: 8.231982193588212e-06
Position 1293: 8.088616724335749e-06
Position 1068: 7.449361837480125e-06
Position 1456: 6.5580117153376205e-06
Position 87: 6.379477475720858e-06
Position 257: 3.576326123082083e-06
Position 1095: 3.397456372872401e-06
Position 290: 3.344749142422943e-06
Position 598: 3.220518867698449e-06
Position 1458: 2.65918760483471e-06
Position 1170: 2.051427591867223e-06
Position 485: 1.7154333694751537e-06
Position 1164: 1.6454510830800396e-06
Position 473: 1.5465089750817368e-06
Position 146: 1.33695153606275e-06
Position 1236: 1.3271822104236848e-06
Position 1336: 9.574345297181208e-07
Position 1323: 9.268354176857613e-07
Position 389: 8.384704633804103e-07
Position 1023: 8.083729907628942e-07
Position 219: 6.503250476497847e-07
Position 809: 5.754184635391761e-07
Position 1158: 5.378771559391819e-07
Position 790: 2.712285112888221e-07
Position 305: 2.044002628631633e-07
Position 653: 1.3654452016317226e-07
Position 743: 4.327481964101619e-08
Position 1474: 4.0399129592483805e-08
Position 1343: 3.9964364513253986e-08
Position 804: 1.6996705807063145e-08
Position 376: 9.806440897815128e-09
Position 1363: 6.225288992167027e-10
Position 1491: 9.333456142523522e-11
Position 1493: 4.684206146501041e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 995: 0.988677397524273
Position 768: 0.9714606250934504
Position 235: 0.6938189941122149
Position 614: 0.021813580931167156
Position 1323: 0.018042142332515707
Position 1504: 0.004473904129344223
Position 544: 0.0035422500935745954
Position 790: 0.0033549360951290108
Position 383: 0.0022432636653464833
Position 577: 0.0018983313031901696
Position 1062: 0.0013197660908358957
Position 242: 0.001147077215152678
Position 1092: 0.0010653354514671097
Position 497: 0.0007223291615444195
Position 939: 0.0005861816077593665
Position 774: 0.000571121512584155
Position 1189: 0.0004894430409139504
Position 469: 0.00043711477411811645
Position 219: 0.0003589787944782438
Position 642: 0.0003227208850284198
Position 1524: 0.0003182699295452953
Position 1016: 0.00021481662416946465
Position 856: 0.0002076910033023211
Position 275: 0.00019670382496023752
Position 1002: 0.0001765509384660056
Position 319: 0.0001676985593865206
Position 272: 0.00016577724728495522
Position 322: 0.00016551518328315352
Position 432: 0.00015238351648484921
Position 809: 0.00014112323896967204
Position 1371: 0.00013783750325234808
Position 213: 0.00012243451319017424
Position 408: 0.00010014444209245597
Position 1328: 9.635362201620045e-05
Position 155: 9.403529330351664e-05
Position 1128: 6.938752977731255e-05
Position 1095: 6.900052561091658e-05
Position 403: 5.592688569548976e-05
Position 244: 4.6621580980783136e-05
Position 548: 4.5299093093334075e-05
Position 838: 4.437514840505647e-05
Position 1474: 4.208682359505743e-05
Position 750: 3.90514940765988e-05
Position 58: 3.1370991566888046e-05
Position 1083: 2.5186567512639214e-05
Position 584: 2.165073368852507e-05
Position 695: 2.0927126899920156e-05
Position 46: 2.0684378839094847e-05
Position 143: 1.9030153901845355e-05
Position 885: 1.4973765840487295e-05
Position 389: 1.2167415588286993e-05
Position 1355: 1.1100998408434724e-05
Position 523: 1.1070001911605842e-05
Position 78: 1.0469615738443837e-05
Position 1106: 9.244807896837479e-06
Position 412: 8.795806596514467e-06
Position 820: 7.973097707720502e-06
Position 99: 6.793150522316567e-06
Position 434: 6.650800159023949e-06
Position 633: 5.5569449763440595e-06
Position 653: 5.1496495981082105e-06
Position 349: 4.675232359964463e-06
Position 1073: 4.426923481495123e-06
Position 370: 3.114040948279436e-06
Position 692: 2.2200606159224804e-06
Position 880: 1.7976079747000626e-06
Position 862: 1.724572267257514e-06
Position 341: 1.6991856614223013e-06
Position 1389: 1.6761151206645545e-06
Position 1481: 9.079454553675579e-07
Position 1343: 9.064010909570607e-07
Position 1535: 7.33239546781988e-07
Position 717: 6.637736937915979e-07
Position 1264: 6.440767593311875e-07
Position 1400: 5.407777859295e-07
Position 727: 4.5087518169538156e-07
Position 1447: 3.887865883097817e-07
Position 501: 2.893241939359534e-07
Position 1396: 2.892335929764132e-07
Position 511: 2.781301746393848e-07
Position 737: 2.779238803745911e-07
Position 1250: 2.5411236433287573e-07
Position 516: 2.379948876278724e-07
Position 734: 1.8488759050753595e-07
Position 1142: 1.7575412696382712e-07
Position 1275: 1.6077591628374918e-07
Position 1412: 1.366422542904177e-07
Position 1208: 1.1271367438341835e-07
Position 1226: 1.1043915807360064e-07
Position 1404: 9.616312425220532e-08
Position 1043: 8.6144428602948e-08
Position 1440: 7.152764790977216e-08
Position 1217: 6.149197207557592e-08
Position 703: 5.818737389714476e-08
Position 1456: 5.349744699247212e-08
Position 1220: 4.588182735582053e-08
Position 895: 4.104495030691413e-08
Position 1277: 4.099512045257655e-08
Position 909: 3.63757605687549e-08
Position 170: 3.5757133570525454e-08
Position 1158: 3.346804163232473e-08
Position 290: 2.3923241256251752e-08
Position 520: 2.0559734875563255e-08
Position 1247: 1.5828072919102574e-08
Position 556: 1.491700139755899e-08
Position 175: 1.252213437995795e-08
Position 285: 1.0269880960335034e-08
Position 1419: 9.152380439480932e-09
Position 115: 7.3979228288891e-09
Position 1425: 6.349643705291722e-09
Position 1417: 2.1532148511881893e-09
Position 1028: 5.483980639846866e-10
Position 503: 3.2379787537154756e-10
Position 518: 2.327488279083582e-10
Position 282: 5.679486020057368e-13
