Gene = CG32259
index = 531
Annotated 5SS: [ 93 272]
Annotated 3SS: [164 333]
SMsplice 5SS: [272]
SMsplice 3SS: [333]
Partition function (log Z): -3.8939749011315863

Sorted 5' Splice Sites (High to Low Probability):
Position 272: 0.9804090610834318
Position 93: 0.24766792041085886
Position 479: 0.012408964414347825
Position 61: 0.0016982263708074116
Position 283: 0.000960846420772345
Position 667: 0.0008050553502294771
Position 824: 0.0007532710622666326
Position 639: 0.0007184008588062125
Position 443: 0.0005913078962421437
Position 279: 0.0004660423127448871
Position 437: 0.0004245952648934733
Position 643: 0.0003888610417723139
Position 462: 0.00036432212612931683
Position 177: 0.00034246812566379265
Position 792: 0.00028439898124917994
Position 205: 0.000279187317517187
Position 841: 0.0002667279564089138
Position 619: 0.00015594884179773917
Position 563: 8.77988581127574e-05
Position 276: 8.147642909070694e-05
Position 97: 7.552190416205755e-05
Position 773: 6.867989919003902e-05
Position 655: 4.883582343098962e-05
Position 392: 4.524688044814484e-05
Position 646: 3.194160384059331e-05
Position 229: 3.031114003237577e-05
Position 612: 2.0598214695850218e-05
Position 423: 1.4445006568930392e-05
Position 104: 1.2862846172238055e-05
Position 709: 1.1584457917647892e-05
Position 181: 9.162825273842689e-06
Position 344: 8.796179337426748e-06
Position 164: 7.573241107897138e-06
Position 421: 6.455186898135392e-06
Position 745: 5.650522743116264e-06
Position 157: 4.2262323019832245e-06
Position 702: 3.9318084560720515e-06
Position 855: 3.103939211993226e-06
Position 223: 1.5481653753567596e-06
Position 712: 3.058359651654645e-07
Position 290: 2.56448035535044e-07
Position 299: 2.3749790978543096e-07
Position 175: 1.8511818271867779e-07
Position 736: 7.569900406343477e-08
Position 292: 8.116936773029912e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 333: 0.9891648366850921
Position 205: 0.22686989075745945
Position 886: 0.013612470865021525
Position 255: 0.0059979865673518516
Position 347: 0.004677017904986166
Position 571: 0.0044012604120572925
Position 121: 0.0014011139337602415
Position 418: 0.0011692844554804158
Position 583: 0.0006484562508524018
Position 511: 0.00047520098104722117
Position 169: 0.00030596743254357727
Position 526: 0.00016460903959518216
Position 539: 0.00011393245090785311
Position 753: 6.367554015211172e-05
Position 905: 6.129141079900715e-05
Position 259: 5.665049596348689e-05
Position 478: 5.366226377340675e-05
Position 448: 5.294345719148358e-05
Position 604: 5.173187830363233e-05
Position 164: 3.842865019321394e-05
Position 489: 3.6562880694571876e-05
Position 639: 3.134686240585432e-05
Position 607: 2.9344970739021754e-05
Position 354: 1.4675113573127246e-05
Position 655: 1.2518096316687246e-05
Position 636: 1.2440755210524938e-05
Position 392: 9.904599597991816e-06
Position 387: 9.798838474494556e-06
Position 709: 6.377177693324015e-06
Position 589: 4.672218416336019e-06
Position 888: 4.336844017632242e-06
Position 390: 4.165176777838692e-06
Position 517: 3.7297773829156263e-06
Position 573: 2.411790638256958e-06
Position 543: 8.928836428226591e-07
Position 299: 7.320625482500006e-07
Position 430: 6.774349555028535e-07
Position 768: 4.433001863688426e-07
Position 268: 4.15600894516794e-07
Position 528: 1.9547153581752245e-07
Position 813: 1.391518167606103e-07
Position 787: 1.0989417887946961e-07
Position 619: 5.398534018311281e-08
Position 459: 3.8597627919642295e-08
Position 792: 1.0963122601303969e-08
Position 803: 1.0170961554179097e-08
Position 453: 4.164848456076269e-09
Position 372: 3.880280630552769e-09
Position 798: 1.5604419988716463e-09
Position 462: 5.948965226482347e-11
